GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
1888930,The Last of Us™ Part I,"Mar 28, 2023",Mostly Positive,"| 31,905 User Reviews","NT$ 1,490.00","['Story Rich', 'Shooter', 'Post-apocalyptic', 'Horror', 'Action-Adventure', 'Third-Person Shooter', 'Third Person', 'Zombies', 'Survival', 'Action', 'Thriller', 'Emotional', 'Cinematic', 'Singleplayer', 'Adventure', 'Atmospheric', 'Survival Horror', 'Drama', 'Remake', 'Soundtrack']",action_tps,2024-08-27 13:56
1922560,Plants vs. Zombies™ Garden Warfare 2: Deluxe Edition,"May 16, 2022",Very Positive,"| 23,627 User Reviews",NT$ 799.00,"['Zombies', 'Third-Person Shooter', 'PvP', 'Hero Shooter', 'Funny', 'Character Customization', 'Action', 'Shooter', 'Team-Based', 'Multiplayer', 'Third Person', 'Casual', 'Controller', 'Cute', 'Colorful', 'War', 'Cartoon', 'Combat', 'Atmospheric', 'Co-op']",action_tps,2024-08-27 13:56
2231380,Tom Clancy's Ghost Recon® Breakpoint,"Jan 23, 2023",Mostly Positive,"| 21,329 User Reviews","NT$ 1,699.00","['Open World', 'Action', 'Co-op', 'Multiplayer', 'Shooter', 'Singleplayer', 'Military', 'Third-Person Shooter', 'Stealth', 'Adventure', 'Realistic', 'Third Person', 'Online Co-Op', 'Tactical', 'Character Customization', 'FPS', 'Violent', 'Looter Shooter', 'Gore', 'Sexual Content']",action_tps,2024-08-27 13:56
460930,Tom Clancy's Ghost Recon® Wildlands,"Mar 7, 2017",Very Positive,"| 76,628 User Reviews","NT$ 1,419.00","['Open World', 'Shooter', 'Co-op', 'Multiplayer', 'Stealth', 'Tactical', 'Singleplayer', 'Action', 'Third-Person Shooter', 'Military', 'FPS', 'Online Co-Op', 'Third Person', 'Adventure', 'Survival', 'Strategy', 'Sandbox', 'First-Person', 'Atmospheric', 'PvP']",action_tps,2024-08-27 13:56
750920,Shadow of the Tomb Raider: Definitive Edition,"Sep 14, 2018",Very Positive,"| 57,773 User Reviews",NT$ 245.00,"['Adventure', 'Action', 'Female Protagonist', 'Singleplayer', 'Open World', 'Third Person', 'Story Rich', 'Puzzle', 'Stealth', 'Action-Adventure', 'Exploration', 'Survival', 'Violent', 'Atmospheric', 'Shooter', 'Gore', 'Great Soundtrack', 'Multiplayer', 'Dark', 'Heist']",action_tps,2024-08-27 13:56
2524890,Pixel Gun 3D: PC Edition,"Apr 2, 2024",Mixed,"| 28,091 User Reviews",Free To Play,"['PvP', 'Pixel Graphics', 'Multiplayer', 'Shooter', 'Character Customization', 'Action', 'FPS', 'Combat', 'First-Person', 'Arena Shooter', 'Battle Royale', 'Singleplayer', 'Third-Person Shooter', 'Hero Shooter', 'Adventure', 'Lore-Rich', 'Sniper', 'Colorful', 'Voxel', 'Cartoony']",action_tps,2024-08-27 13:56
502500,ACE COMBAT™ 7: SKIES UNKNOWN,"Jan 31, 2019",Very Positive,"| 33,417 User Reviews","NT$ 1,290.00","['Flight', 'Jet', 'Military', 'War', 'Shooter', 'Arcade', 'Cinematic', 'PvP', '3D', 'Simulation', 'Action', 'First-Person', 'Third Person', 'Story Rich', 'Multiplayer', 'Great Soundtrack', 'Singleplayer', 'Silent Protagonist', 'Sci-fi', 'Realistic']",action_tps,2024-08-27 13:56
2221490,Tom Clancy’s The Division® 2,"Jan 12, 2023",Mostly Positive,"| 15,315 User Reviews","NT$ 1,129.00","['Looter Shooter', 'Open World', 'Multiplayer', 'Third-Person Shooter', 'Singleplayer', 'Online Co-Op', 'Action', 'Shooter', 'Adventure', 'RPG', 'Post-apocalyptic', 'Co-op', 'Loot', 'Massively Multiplayer', 'Survival', 'Character Customization', 'Military', 'PvE', 'PvP', 'Story Rich']",action_tps,2024-08-27 13:56
1367080,MOBILE SUIT GUNDAM BATTLE OPERATION 2,"May 30, 2023",Mostly Negative,"| 18,685 User Reviews",Free To Play,"['Free to Play', 'Robots', 'Mechs', 'PvP', 'Third-Person Shooter', 'Team-Based', 'Shooter', 'Multiplayer', '3D', 'Military', 'Action', 'Tactical', 'Character Customization', 'PvE', 'Singleplayer', 'Co-op', 'Third Person', 'Anime', 'Casual', 'Psychological Horror']",action_tps,2024-08-27 13:56
517630,Just Cause 4 Reloaded,"Dec 4, 2018",Mixed,"| 20,311 User Reviews",NT$ 93.00,"['Open World', 'Action', 'Destruction', 'Singleplayer', 'Adventure', 'Sandbox', 'Third-Person Shooter', 'Shooter', 'Physics', 'Violent', 'Funny', 'Story Rich', 'Gore', 'Atmospheric', 'Co-op', 'Driving', 'FPS', 'Third Person', 'Heist', 'Comedy']",action_tps,2024-08-27 13:56
1140620,CosmicBreak Universal,"Apr 7, 2021",Mixed,"| 1,285 User Reviews",Free To Play,"['Free to Play', 'Action', 'Massively Multiplayer', 'RPG', 'Adventure', 'Shooter', 'Character Action Game', '3D Fighter', 'Arena Shooter', 'Third-Person Shooter', 'Bullet Hell', 'Spectacle fighter', '3D', 'Third Person', 'Sci-fi', 'Mechs', 'Cyberpunk', 'Comic Book', 'Trading', 'Robots']",action_tps,2024-08-27 13:56
287700,METAL GEAR SOLID V: THE PHANTOM PAIN,"Sep 1, 2015",Very Positive,"| 62,009 User Reviews",NT$ 990.00,"['Stealth', 'Open World', 'Action', 'Story Rich', 'Tactical', 'Cinematic', 'Great Soundtrack', 'Third Person', 'Singleplayer', 'Atmospheric', 'Adventure', 'Horses', 'Multiplayer', 'Third-Person Shooter', 'Shooter', 'Replay Value', 'Sandbox', 'Dark', 'Sci-fi', 'Heist']",action_tps,2024-08-27 13:56
307690,Sleeping Dogs: Definitive Edition,"Oct 8, 2014",Very Positive,"| 55,391 User Reviews",NT$ 96.00,"['Open World', 'Action', 'Martial Arts', 'Crime', 'Singleplayer', 'Third Person', 'Story Rich', 'Parkour', 'Adventure', 'Multiplayer', 'Gore', 'Racing', 'Mature', 'Atmospheric', 'Shooter', 'Third-Person Shooter', 'Sandbox', 'Great Soundtrack', 'Fighting', 'Remake']",action_tps,2024-08-27 13:56
1292630,3on3 FreeStyle: Rebound,"Jul 15, 2020",Mixed,"| 3,336 User Reviews",Free To Play,"['Co-op', 'RPG', 'Rhythm', 'Third Person', 'Free to Play', 'Sports', 'Multiplayer', 'Casual', 'Shooter', 'Basketball', 'Singleplayer', 'Hero Shooter', 'eSports', 'Controller', 'Third-Person Shooter', 'Team-Based', 'Real-Time', 'Cartoony', 'PvP', 'Action']",action_tps,2024-08-27 13:56
1544020,The Callisto Protocol™,"Dec 2, 2022",Mixed,"| 30,147 User Reviews",NT$ 898.00,"['Horror', 'Sci-fi', 'Survival Horror', 'Third-Person Shooter', 'Space', 'Shooter', 'Action-Adventure', 'Third Person', 'PvE', '3D', 'Action', 'Story Rich', 'Linear', 'Realistic', 'Adventure', 'Robots', 'Cinematic', 'Dark', 'Futuristic', 'Singleplayer']",action_tps,2024-08-27 13:56
55150,"Warhammer 40,000: Space Marine - Anniversary Edition",,Very Positive,"| 13,063 User Reviews","NT$ 1,499.00","['Warhammer 40K', 'Action', 'Third-Person Shooter', 'Sci-fi', 'Third Person', 'Multiplayer', 'Gore', 'Singleplayer', 'Shooter', 'Hack and Slash', 'Co-op', 'Games Workshop', 'Dystopian ', 'Atmospheric', 'Adventure', 'Futuristic', 'Online Co-Op', 'Story Rich', 'Controller', 'Great Soundtrack']",action_tps,2024-08-27 13:56
617290,Remnant: From the Ashes,"Aug 20, 2019",Very Positive,"| 42,342 User Reviews",NT$ 568.00,"['Souls-like', 'Action', 'Co-op', 'RPG', 'Adventure', 'Third-Person Shooter', 'Multiplayer', 'Online Co-Op', 'Shooter', 'Post-apocalyptic', 'Survival', 'Difficult', 'Singleplayer', 'Lovecraftian', 'Dark Fantasy', 'Violent', 'Procedural Generation', 'Replay Value', 'Atmospheric', 'Horror']",action_tps,2024-08-27 13:56
225540,Just Cause™ 3,"Dec 1, 2015",Very Positive,"| 96,064 User Reviews",NT$ 87.00,"['Open World', 'Action', 'Destruction', 'Third-Person Shooter', 'Multiplayer', 'Singleplayer', 'Adventure', 'Shooter', 'Sandbox', 'Third Person', 'Exploration', 'Physics', 'Funny', 'Atmospheric', 'Co-op', 'Parkour', 'Comedy', 'Great Soundtrack', 'Moddable', 'RPG']",action_tps,2024-08-27 13:56
2764370,Starward,"Apr 25, 2024",Mixed,| 967 User Reviews,Free To Play,"['Action', 'RPG', 'Female Protagonist', 'Singleplayer', '3D Fighter', 'Shooter', 'eSports', 'Spectacle fighter', 'Card Battler', 'Arena Shooter', 'Third-Person Shooter', '2D', 'Anime', '3D', 'Cartoon', 'Cute', 'Third Person', 'Space', 'Fantasy', 'Futuristic']",action_tps,2024-08-27 13:56
1237950,STAR WARS™ Battlefront™ II,"Jun 11, 2020",Very Positive,"| 51,353 User Reviews","NT$ 1,099.00","['Multiplayer', 'Shooter', 'Singleplayer', 'Action', 'Third-Person Shooter', 'Space', 'FPS', 'Sci-fi', 'Co-op', 'Combat', 'Online Co-Op', 'Vehicular Combat', 'First-Person', 'Third Person', 'Adventure', 'PvP', 'Aliens', 'Controller', 'Tactical', 'Character Customization']",action_tps,2024-08-27 13:56
605740,"Flashing Lights - Police, Firefighting, Emergency Services (EMS) Simulator","May 15, 2023",Very Positive,"| 13,406 User Reviews",NT$ 378.00,"['Adventure', 'Driving', 'Simulation', 'Automobile Sim', 'Physics', 'Shooter', 'Crime', 'Open World', 'Realistic', 'Third-Person Shooter', 'Destruction', 'RPG', 'Sandbox', 'Third Person', 'Exploration', 'FPS', 'Multiplayer', 'America', 'Massively Multiplayer', 'Action']",action_tps,2024-08-27 13:56
203160,Tomb Raider,"Mar 5, 2013",Overwhelmingly Positive,"| 145,231 User Reviews",NT$ 74.00,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Story Rich', 'Third-Person Shooter', 'Multiplayer', 'Exploration', 'Action-Adventure', 'Quick-Time Events', 'Atmospheric', 'Shooter', 'Puzzle', 'Stealth', 'Cinematic', 'Platformer', 'RPG', 'Reboot', '3D Vision']",action_tps,2024-08-27 13:56
1874880,Arma Reforger,"Nov 16, 2023",Mixed,"| 13,390 User Reviews",NT$ 899.00,"['Simulation', 'Action', 'Shooter', 'Military', 'Strategy', 'Realistic', 'FPS', 'Sandbox', 'First-Person', 'Real Time Tactics', 'War', 'Tactical', 'Third Person', 'Open World', 'Multiplayer', 'PvE', 'PvP', 'Cold War', '1980s', 'Moddable']",action_tps,2024-08-27 13:56
1797880,Lost Light,"Sep 1, 2022",Mixed,"| 22,130 User Reviews",Free To Play,"['Free to Play', 'Shooter', 'Multiplayer', 'Survival', 'Looter Shooter', 'Extraction Shooter', 'Action', 'Battle Royale', 'FPS', 'Massively Multiplayer', 'Gun Customization', 'Open World', 'PvP', 'Third-Person Shooter', 'Controller', 'Third Person', 'Post-apocalyptic', '3D', 'War', 'Sandbox']",action_tps,2024-08-27 13:56
1607250,MY HERO ULTRA RUMBLE,"Sep 28, 2023",Mixed,"| 17,430 User Reviews",Free To Play,"['Anime', 'Free to Play', 'Multiplayer', 'Battle Royale', 'PvP', '3D Fighter', 'Team-Based', 'Action', '3D', 'Online Co-Op', 'Casual', 'Superhero', 'Third Person', 'Shooter', 'Third-Person Shooter', 'Combat', 'Sexual Content', 'eSports', 'Stylized', 'Co-op']",action_tps,2024-08-27 13:56
1366800,Crosshair X,"Aug 17, 2020",Very Positive,"| 18,095 User Reviews",NT$ 144.00,"['Action', 'Indie', 'Adventure', 'Utilities', 'Shooter', 'Software', 'FPS', 'Game Development', 'Design & Illustration', 'Photo Editing', 'Animation & Modeling', 'Survival', 'Education', 'PvP', 'Third-Person Shooter', 'First-Person', 'War', 'Sandbox', 'Tactical', 'Third Person']",action_tps,2024-08-27 13:56
918570,Century: Age of Ashes,"Dec 2, 2021",Mostly Positive,"| 17,212 User Reviews",Free To Play,"['Free to Play', 'Dragons', 'Multiplayer', 'Action', 'Team-Based', 'Flight', 'PvP', 'Indie', 'Hero Shooter', 'Third Person', 'Arena Shooter', 'Fantasy', 'Shooter', 'Online Co-Op', 'Dark Fantasy', 'Mythology', 'Character Customization', 'Third-Person Shooter', 'Spectacle fighter', 'Early Access']",action_tps,2024-08-27 13:56
2254450,The Last of Us™ Part I - Upgrade to Digital Deluxe Edition,"Mar 28, 2023",Mixed,| 200 User Reviews,"NT$ 1,790.00","['Action', 'Adventure', 'Shooter', 'Third-Person Shooter', 'Action-Adventure', 'Post-apocalyptic', 'Story Rich', 'Horror', 'Third Person', 'Zombies', 'Survival', 'Thriller', 'Emotional', 'Atmospheric', 'Cinematic', 'Drama', 'Survival Horror', 'Singleplayer', 'Remake', 'Soundtrack']",action_tps,2024-08-27 13:56
50130,Mafia II (Classic),"Mar 22, 2011",Very Positive,"| 31,870 User Reviews","NT$ 1,790.00","['Action', 'Open World', 'Crime', 'Story Rich', 'Atmospheric', 'Singleplayer', 'Third Person', 'Third-Person Shooter', 'Automobile Sim', 'Shooter', 'Great Soundtrack', 'Adventure', 'Driving', 'America', 'Classic', 'Music', 'Nudity', 'Multiplayer', 'Sandbox', '3D Vision']",action_tps,2024-08-27 13:56
307950,Caliber,"Apr 12, 2023",Mostly Positive,"| 18,459 User Reviews",Free To Play,"['Free to Play', 'Multiplayer', 'Co-op', 'Combat', 'Online Co-Op', 'Military', 'Old School', 'Realistic', 'PvE', 'Team-Based', 'Action', 'Shooter', 'Hero Shooter', 'PvP', 'Third-Person Shooter', 'War', 'Third Person', 'Extraction Shooter', 'Wargame', 'Character Customization']",action_tps,2024-08-27 13:56
680420,OUTRIDERS,,Mixed,"| 45,161 User Reviews",NT$ 295.00,"['Looter Shooter', 'RPG', 'Third-Person Shooter', 'Co-op', 'Action', 'Adventure', 'Multiplayer', 'Loot', 'Shooter', 'Singleplayer', 'Online Co-Op', 'Gore', 'Sci-fi', 'Violent', 'Open World', 'Third Person', 'Character Customization', 'Post-apocalyptic', 'Story Rich', 'Souls-like']",action_tps,2024-08-27 13:56
1153640,Chorus,"Dec 3, 2021",Very Positive,"| 2,915 User Reviews",NT$ 146.00,"['Action', 'Adventure', 'Indie', 'Space', 'Female Protagonist', 'Sci-fi', 'Shooter', 'Spaceships', 'Singleplayer', 'Flight', 'Space Sim', 'Open World', 'Third Person', 'Story Rich', 'Arcade', 'Difficult', 'Exploration', 'Multiplayer', 'VR']",action_tps,2024-08-27 13:56
707030,POSTAL 4: No Regerts,"Apr 20, 2022",Mostly Positive,"| 9,240 User Reviews",NT$ 239.00,"['Adventure', 'Gore', 'Singleplayer', 'Open World', 'First-Person', 'Sandbox', 'Third Person', 'Comedy', 'Dark Humor', 'FPS', 'Shooter', 'Dark Comedy', 'Action', 'Action-Adventure', 'Hack and Slash', ""Shoot 'Em Up"", 'Funny', 'Survival', 'Parody ', 'Story Rich']",action_tps,2024-08-27 13:56
1266560,鋼鉄戦記C21,"Oct 15, 2020",Mixed,| 115 User Reviews,Free To Play,"['JRPG', 'Looter Shooter', 'Third-Person Shooter', 'Spectacle fighter', ""Shoot 'Em Up"", 'Trading', 'Exploration', 'PvP', 'MMORPG', 'Shooter', 'Action RPG', 'Action-Adventure', 'RPG', 'Character Customization', '3D', 'Comic Book', 'Third Person', 'Mechs', 'Story Rich', 'Cyberpunk']",action_tps,2024-08-27 13:56
790710,World of Warplanes,"Feb 10, 2022",Mostly Positive,"| 4,666 User Reviews",Free To Play,"['Flight', 'Third-Person Shooter', 'FPS', 'Cold War', 'Military', 'World War II', 'PvP', 'Shooter', '3D', 'Arcade', 'First-Person', 'Third Person', 'Controller', 'Team-Based', 'Action', 'Simulation', 'Colorful', 'Realistic', 'Atmospheric', 'Cinematic']",action_tps,2024-08-27 13:56
8190,Just Cause 2,"Mar 23, 2010",Very Positive,"| 39,844 User Reviews",NT$ 58.00,"['Open World', 'Action', 'Sandbox', 'Multiplayer', 'Third Person', 'Adventure', 'Third-Person Shooter', 'Shooter', 'Singleplayer', 'Destruction', 'Exploration', 'Funny', 'Moddable', 'Co-op', 'Beautiful', 'Physics', 'Atmospheric', '3D Vision', 'Comedy', 'FPS']",action_tps,2024-08-27 13:56
6860,Hitman: Blood Money,"Mar 15, 2007",Very Positive,"| 10,677 User Reviews",NT$ 188.00,"['Stealth', 'Action', 'Assassin', 'Singleplayer', 'Third Person', 'Classic', 'Great Soundtrack', 'Third-Person Shooter', 'Cult Classic', 'Sandbox', 'Puzzle', 'Replay Value', 'Crime', 'Shooter', 'Atmospheric', 'First-Person', 'Difficult', 'Strategy', 'Dark', 'Simulation']",action_tps,2024-08-27 13:56
1163870,Mecha Knights: Nightmare,"Aug 30, 2021",Very Positive,"| 1,221 User Reviews",NT$ 278.00,"['Mechs', 'Robots', 'Singleplayer', 'Action', 'Military', 'Moddable', 'Indie', 'Shooter', 'Third Person', 'Post-apocalyptic', 'Sci-fi', 'Horror', 'First-Person', 'Character Customization', 'Violent', 'Gore', 'PvE', 'Action-Adventure', 'Third-Person Shooter', 'FPS']",action_tps,2024-08-27 13:56
2146070,Lorena and the Land of Ruins,"May 26, 2023",Mostly Positive,| 67 User Reviews,NT$ 268.00,"['Adventure', 'Third-Person Shooter', '3D Platformer', 'Action-Adventure', 'Platformer', 'Cute', 'Exploration', 'Action', 'RPG', '3D', 'Colorful', 'Shooter', 'Third Person', 'Fantasy', 'Mystery', 'Nature', 'Character Customization', 'Combat', 'Sexual Content', 'Nudity']",action_tps,2024-08-27 13:56
842100,Daymare: 1998,"Sep 17, 2019",Mostly Positive,"| 2,958 User Reviews",NT$ 43.00,"['Zombies', 'Action', 'Horror', 'Survival Horror', 'Adventure', 'Indie', 'Third Person', 'Gore', 'Violent', 'Survival', 'Third-Person Shooter', 'Nudity', 'Singleplayer', 'Shooter', 'Inventory Management', 'Sexual Content', 'Difficult', 'Open World']",action_tps,2024-08-27 13:56
2500350,Mecha Knights: Nightmare | Operation Ascalon Expansion,"Mar 22, 2024",Very Positive,| 65 User Reviews,NT$ 188.00,"['Action', 'Indie', 'Mechs', 'Robots', 'Singleplayer', 'Military', 'Shooter', 'Moddable', 'Third Person', 'Violent', 'Sci-fi', 'Post-apocalyptic', 'Horror', 'First-Person', 'Character Customization', 'Gore', 'Action-Adventure', 'PvE', 'Third-Person Shooter', 'FPS']",action_tps,2024-08-27 13:56
6880,Just Cause,"Mar 15, 2007",Mixed,"| 4,022 User Reviews",NT$ 28.00,"['Action', 'Open World', 'Shooter', 'Third Person', 'Singleplayer', 'Adventure', 'Sandbox', 'Third-Person Shooter', 'Classic', 'Multiplayer', 'Controller', 'Atmospheric', 'Great Soundtrack', 'Action RPG', 'Violent', 'Funny', 'RPG']",action_tps,2024-08-27 13:56
1948700,GunSoul Girl 2,"Mar 30, 2023",Mostly Positive,| 893 User Reviews,NT$ 110.00,"['Sexual Content', 'Nudity', 'Female Protagonist', 'Shooter', 'Third-Person Shooter', 'Anime', 'Singleplayer', 'Sci-fi', 'Action-Adventure', '3D Vision', 'Post-apocalyptic', 'Futuristic', 'Robots', 'RPG', 'Modern', 'Adventure', 'Cyberpunk', 'Combat', 'Action', 'Early Access']",action_tps,2024-08-27 13:56
8000,Tomb Raider: Anniversary,"Jun 5, 2007",Very Positive,"| 5,618 User Reviews",NT$ 24.00,"['Action', 'Adventure', 'Female Protagonist', 'Third Person', 'Puzzle', 'Platformer', 'Remake', 'Singleplayer', 'Classic', 'Action-Adventure', 'Dinosaurs', 'Parkour', 'Third-Person Shooter', 'Exploration', 'Shooter', 'Story Rich', '3D Platformer', 'Atmospheric', '3D Vision', 'Multiplayer']",action_tps,2024-08-27 13:56
1918040,Army of Ruin,"Jun 8, 2023",Very Positive,"| 2,014 User Reviews",NT$ 152.00,"['Action Roguelike', 'Bullet Hell', 'Exploration', ""Shoot 'Em Up"", 'Top-Down Shooter', 'Hack and Slash', 'Roguelite', 'Shooter', 'Action RPG', 'Roguelike', '3D', 'Third Person', 'Survival', 'Top-Down', 'Choices Matter', 'Action', 'Casual', 'Procedural Generation', 'Cartoony', 'Dark Fantasy']",action_tps,2024-08-27 13:56
1829590,HITMAN 3 Access Pass: HITMAN 2 Expansion,"Jan 20, 2022",Mostly Negative,| 280 User Reviews,NT$ 188.00,"['Action', 'Adventure', 'Violent', 'Gore', 'Sandbox', 'Third-Person Shooter', 'Singleplayer', 'Stealth', 'Shooter']",action_tps,2024-08-27 13:56
1465260,Cyberpunk SFX,"Nov 29, 2020",Very Positive,| 101 User Reviews,NT$ 19.00,"['Adventure', 'Cyberpunk', 'Action', 'Stealth', 'Noir', 'Action-Adventure', 'Fighting', 'Shooter', 'Character Action Game', '3D Fighter', 'Spectacle fighter', 'Arena Shooter', 'Third-Person Shooter', 'Comedy', 'Cinematic', 'Third Person', 'Atmospheric', 'Sci-fi', 'Robots', 'Tactical']",action_tps,2024-08-27 13:56
2004360,Hell Division,"Jun 3, 2022",Very Positive,| 128 User Reviews,NT$ 67.00,"['Action', 'Spectacle fighter', 'Flight', 'Combat', 'Open World', 'Singleplayer', '3D Fighter', 'Rhythm', 'Shooter', 'Third-Person Shooter', '3D', 'Third Person', 'Futuristic', 'Military', 'Cyberpunk', 'Sci-fi', 'Robots', 'PvE', 'Indie', 'Casual']",action_tps,2024-08-27 13:56
1722020,Old Coin Pusher Friends,"Oct 8, 2021",Very Positive,| 326 User Reviews,NT$ 82.00,"['Online Co-Op', 'Multiplayer', 'Collectathon', 'Third-Person Shooter', 'Casual', 'Simulation', 'Ninja', 'PvE', 'Physics', 'Arcade', 'Shooter', '3D', 'Controller', 'Indie', 'Realistic', 'Singleplayer', 'Co-op']",action_tps,2024-08-27 13:56
13540,Tom Clancy's Rainbow Six® Vegas,"Apr 10, 2008",Very Positive,"| 1,253 User Reviews",NT$ 71.00,"['Action', 'FPS', 'Tactical', 'Singleplayer', 'Co-op', 'Multiplayer', 'Shooter', 'First-Person', 'Online Co-Op', 'Stealth', 'Classic', 'Difficult', 'Third-Person Shooter', 'Military', 'Atmospheric']",action_tps,2024-08-27 13:56
1782670,Tru Or Die,"Dec 11, 2023",Mixed,| 234 User Reviews,NT$ 46.00,"['RPG', 'Multiplayer', 'Third-Person Shooter', 'Survival', 'Crime', 'Open World', 'Action', 'Simulation', 'Life Sim', 'MMORPG', 'Shooter', 'Strategy RPG', '3D', 'Realistic', 'Third Person', 'Driving', 'Combat', 'Conversation', 'Crafting', 'Singleplayer']",action_tps,2024-08-27 13:56
787040,Perfect Heist,"Aug 17, 2018",Mostly Positive,| 363 User Reviews,NT$ 30.00,"['Multiplayer', 'Action', 'Heist', 'Indie', 'Strategy', 'Casual', 'FPS', 'Shooter', 'Turn-Based Strategy', 'Outbreak Sim', 'Real Time Tactics', 'First-Person', 'Third-Person Shooter', 'Early Access', '3D', 'Cartoon', 'Cartoony', 'Stylized', 'Third Person', 'Crime']",action_tps,2024-08-27 13:56
