GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
761890,Albion Online,"May 16, 2018",Mostly Positive,"| 75,491 User Reviews",Free To Play,"['Free to Play', 'MMORPG', 'Open World', 'Massively Multiplayer', 'Sandbox', 'RPG', 'Crafting', 'Multiplayer', 'PvP', 'Survival', 'Loot', 'PvE', 'Economy', 'Medieval', 'Co-op', 'Fantasy', 'Strategy', 'Action', 'Singleplayer', 'Difficult']",multiplayer_mmo,2024-08-27 13:56
346110,ARK: Survival Evolved,"Aug 27, 2017",Very Positive,"| 526,117 User Reviews",NT$ 268.00,"['Open World Survival Craft', 'Survival', 'Multiplayer', 'Open World', 'Dinosaurs', 'Crafting', 'Building', 'Adventure', 'Base Building', 'Co-op', 'Action', 'First-Person', 'Sandbox', 'Massively Multiplayer', 'Singleplayer', 'Early Access', 'RPG', 'Dragons', 'Sci-fi', 'Indie']",multiplayer_mmo,2024-08-27 13:56
744900,Dead Frontier 2,"Jul 15, 2019",Mostly Positive,"| 25,090 User Reviews",Free To Play,"['Free to Play', 'Multiplayer', 'Survival Horror', 'Zombies', 'Horror', 'Third-Person Shooter', 'Online Co-Op', 'MMORPG', 'Survival', 'PvE', 'Gore', 'Massively Multiplayer', 'Violent', 'Sandbox', 'Inventory Management', 'Trading', 'Atmospheric', 'Post-apocalyptic', 'Action', 'RPG']",multiplayer_mmo,2024-08-27 13:56
1151340,Fallout 76,"Apr 14, 2020",Mostly Positive,"| 61,005 User Reviews","NT$ 1,199.00","['Open World', 'Dark Comedy', 'Multiplayer', 'RPG', 'Post-apocalyptic', 'Capitalism', 'Survival', 'Base Building', 'Co-op', 'Shooter', 'Horror', 'MMORPG', 'Exploration', 'FPS', 'Gore', 'Singleplayer', 'Violent', 'Atmospheric', 'Early Access', 'Great Soundtrack']",multiplayer_mmo,2024-08-27 13:56
444200,World of Tanks Blitz,"Nov 9, 2016",Mostly Positive,"| 142,073 User Reviews",Free To Play,"['Tanks', 'Free to Play', 'Shooter', 'Action', 'FPS', 'Strategy', 'Massively Multiplayer', 'Real Time Tactics', 'PvP', 'World War II', 'Multiplayer', 'Online Co-Op', 'Team-Based', 'War', 'Competitive', 'Realistic', '3D Platformer', 'Singleplayer', 'Military', 'Vehicular Combat']",multiplayer_mmo,2024-08-27 13:56
1335200,Action Taimanin,"Oct 6, 2020",Very Positive,"| 17,865 User Reviews",Free To Play,"['Sexual Content', 'Nudity', 'Mature', 'Hentai', 'Free to Play', 'NSFW', 'Female Protagonist', 'Anime', '3D', 'Action', 'Hack and Slash', 'RPG', 'Singleplayer', 'Action RPG', 'Fighting', 'Adventure', 'Third Person', 'Ninja', 'FPS', 'Multiplayer']",multiplayer_mmo,2024-08-27 13:56
1377580,Soulworker,"May 13, 2021",Mostly Positive,"| 10,271 User Reviews",Free To Play,"['Anime', 'Free to Play', 'Sexual Content', 'Nudity', 'MMORPG', 'RPG', 'Action', 'Hack and Slash', 'Action RPG', 'Multiplayer', 'Third Person', 'Character Action Game', 'Co-op', 'Online Co-Op', 'Massively Multiplayer', 'Story Rich', '2.5D', 'Dark', 'Post-apocalyptic', 'PvE']",multiplayer_mmo,2024-08-27 13:56
1284210,Guild Wars 2,"Aug 23, 2022",Very Positive,"| 17,592 User Reviews",Free To Play,"['MMORPG', 'Adventure', 'RPG', 'Character Customization', 'Free to Play', 'Fantasy', 'Third Person', '3D', 'PvP', 'Massively Multiplayer', 'Atmospheric', 'Class-Based', 'Strategy', 'Combat', 'Multiplayer', 'Crafting', 'Online Co-Op', 'Story Rich', 'Exploration', 'Singleplayer']",multiplayer_mmo,2024-08-27 13:56
380600,Fishing Planet,"Aug 28, 2017",Very Positive,"| 58,475 User Reviews",Free To Play,"['Fishing', 'Free to Play', 'Multiplayer', 'Simulation', 'Sports', 'Relaxing', 'Realistic', 'Massively Multiplayer', 'Co-op', 'First-Person', 'Open World', 'Singleplayer', 'Online Co-Op', 'Family Friendly', 'Adventure', 'Casual', 'MMORPG', 'Action', 'FPS', 'Farming Sim']",multiplayer_mmo,2024-08-27 13:56
2399830,ARK: Survival Ascended,"Oct 26, 2023",Mixed,"| 52,805 User Reviews","NT$ 1,382.00","['Survival', 'Open World', 'Dinosaurs', 'Multiplayer', 'Adventure', 'Building', 'Action', 'Crafting', 'Base Building', 'Sandbox', 'Character Customization', 'PvP', 'PvE', 'Massively Multiplayer', 'Singleplayer', 'Inventory Management', 'RPG', 'Sci-fi', 'Fantasy', 'Moddable']",multiplayer_mmo,2024-08-27 13:56
376210,The Isle,"Dec 2, 2015",Very Positive,"| 75,994 User Reviews",NT$ 468.00,"['Dinosaurs', 'Survival', 'Open World', 'Multiplayer', 'Simulation', 'Hunting', 'Realistic', 'Massively Multiplayer', 'Adventure', 'Early Access', 'Action', 'Third Person', 'Horror', 'Co-op', 'Sandbox', 'Walking Simulator', 'Strategy', 'Team-Based', 'Indie', 'RPG']",multiplayer_mmo,2024-08-27 13:56
1258080,Shop Titans,"May 5, 2020",Mostly Positive,"| 15,560 User Reviews",Free To Play,"['Free to Play', 'Simulation', 'RPG', 'Management', 'Adventure', 'Casual', 'Base Building', 'Crafting', 'Multiplayer', 'Economy', 'Singleplayer', 'Medieval', 'Fantasy', 'Addictive', 'Relaxing', 'Cute', 'Colorful', 'Family Friendly', 'Beautiful', 'Fighting']",multiplayer_mmo,2024-08-27 13:56
2051620,Enlisted,"Jul 16, 2024",Mostly Positive,"| 6,772 User Reviews",Free To Play,"['FPS', 'World War II', 'Multiplayer', 'Vehicular Combat', 'PvP', 'Shooter', 'First-Person', 'Team-Based', 'Action', '3D', 'Realistic', 'War', 'Simulation', 'Co-op', 'Massively Multiplayer', 'Online Co-Op', 'Free to Play', 'Gore', 'PvE', 'Sexual Content']",multiplayer_mmo,2024-08-27 13:56
2147450,幻塔,"Oct 22, 2022",Mixed,| 441 User Reviews,Free To Play,"['Adventure', 'RPG', 'Action', 'Action-Adventure', 'Action RPG', 'MMORPG', 'Exploration', '3D', 'Third Person', 'Post-apocalyptic', 'Cyberpunk', 'Sci-fi', 'Open World', 'Combat', 'Character Customization', 'Co-op', 'Massively Multiplayer', 'Online Co-Op', 'Free to Play', 'Multiplayer']",multiplayer_mmo,2024-08-27 13:56
663090,Granado Espada,"Oct 16, 2017",Mixed,"| 1,212 User Reviews",Free To Play,"['Free to Play', 'RPG', 'Massively Multiplayer', 'MMORPG', 'Anime']",multiplayer_mmo,2024-08-27 13:56
2167580,Summoners War: Chronicles,"Nov 10, 2022",Mostly Positive,"| 11,533 User Reviews",Free To Play,"['Free to Play', 'RPG', 'MMORPG', 'Open World', 'Multiplayer', 'Character Customization', 'Adventure', 'Strategy', 'Massively Multiplayer', 'Action RPG', 'Action', 'Cartoony', 'Fantasy', 'PvP', 'Strategy RPG', 'Action-Adventure', '3D', 'Story Rich', '3D Platformer', 'PvE']",multiplayer_mmo,2024-08-27 13:56
2899890,飛天歷險2024(Dream Of Mirror Online),"Jun 19, 2024",Very Positive,| 80 User Reviews,Free To Play,"['RPG', 'MMORPG', '3D Platformer', 'Tactical RPG', 'Exploration', '3D', 'Cartoon', 'Cartoony', 'Cute', 'Drama', 'Fantasy', 'Lore-Rich', 'Story Rich', 'Team-Based', 'PvE', 'Class-Based', 'Co-op', 'Singleplayer', 'Massively Multiplayer', 'Multiplayer']",multiplayer_mmo,2024-08-27 13:56
1407200,World of Tanks,"Apr 29, 2021",Very Positive,"| 78,561 User Reviews",Free To Play,"['Tanks', 'Free to Play', 'Action', 'Military', 'PvP', 'Vehicular Combat', 'Multiplayer', 'Team-Based', 'Tactical', 'Massively Multiplayer', 'War', 'Historical', 'World War II', 'Simulation', 'Co-op', 'Realistic', 'Shooter', 'Third Person', 'Third-Person Shooter', 'PvE']",multiplayer_mmo,2024-08-27 13:56
766570,Russian Fishing 4,"Nov 11, 2021",Mixed,"| 65,711 User Reviews",Free To Play,"['Fishing', 'Free to Play', 'Multiplayer', 'Simulation', 'Nature', 'Realistic', 'Relaxing', 'Crafting', 'Immersive Sim', 'First-Person', 'Sports', 'Atmospheric', 'Singleplayer', 'Open World', 'Survival', 'Massively Multiplayer', 'Casual', 'Adventure', 'RPG', 'Family Friendly']",multiplayer_mmo,2024-08-27 13:56
1097430,Book of Yog Idle RPG,"Jul 30, 2022",Mixed,"| 6,445 User Reviews",Free To Play,"['Nudity', 'Story Rich', 'Singleplayer', 'Clicker', 'Dating Sim', 'JRPG', 'Action RPG', 'Simulation', 'Female Protagonist', 'Sexual Content', 'Hack and Slash', 'Free to Play', 'Loot', 'Idler', '3D', 'Romance', 'Casual', 'Action', 'Top-Down', 'Adventure']",multiplayer_mmo,2024-08-27 13:56
1969870,Battle Teams 2,"Jul 21, 2022",Mixed,"| 20,417 User Reviews",Free To Play,"['FPS', 'Free to Play', 'PvP', 'Shooter', 'Multiplayer', 'First-Person', 'Co-op', 'Action', 'Battle Royale', 'Competitive', 'Military', 'Team-Based', 'War', 'Combat', 'Massively Multiplayer', 'MOBA', 'Tactical', 'Mature', 'Zombies', '3D']",multiplayer_mmo,2024-08-27 13:56
1333350,Angel Legion,"Aug 14, 2020",Very Positive,"| 8,891 User Reviews",Free To Play,"['Sexual Content', 'Mature', 'Nudity', 'Free to Play', 'Hentai', 'NSFW', 'Female Protagonist', 'Anime', 'Character Customization', '3D', 'RPG', 'Strategy', 'Adventure', 'Idler', 'Turn-Based Tactics', 'MMORPG', 'Card Game', 'Multiplayer', 'Singleplayer', 'Co-op']",multiplayer_mmo,2024-08-27 13:56
1574360,Uncharted Waters Origin,"Mar 6, 2023",Mixed,"| 1,595 User Reviews",Free To Play,"['RPG', 'Simulation', 'Strategy', 'MMORPG', 'Turn-Based Strategy', 'Massively Multiplayer', 'Tactical RPG', 'Adventure', 'Online Co-Op', 'Turn-Based Tactics', 'Sailing', '3D', 'Third Person', 'Economy', 'Management', 'Historical', 'Open World', 'PvE', 'PvP', 'Trading']",multiplayer_mmo,2024-08-27 13:56
2396910,吞食天地2：誕生Reborn,"Feb 17, 2024",Mixed,| 451 User Reviews,Free To Play,"['RPG', 'Massively Multiplayer', 'MMORPG', 'Cute', 'Comedy', 'Free to Play', 'Adventure', 'Turn-Based Combat']",multiplayer_mmo,2024-08-27 13:56
454650,DRAGON BALL XENOVERSE 2,"Oct 27, 2016",Very Positive,"| 37,695 User Reviews",NT$ 590.00,"['Anime', 'Fighting', 'Character Customization', 'Action', 'Multiplayer', 'Adventure', 'Massively Multiplayer', 'Co-op', 'RPG', 'Online Co-Op', 'Singleplayer', 'Third Person', 'Open World', 'Story Rich', 'MMORPG', ""Beat 'em up"", 'Moddable', 'Great Soundtrack', 'Casual', 'Dragons']",multiplayer_mmo,2024-08-27 13:56
438100,VRChat,"Feb 1, 2017",Mostly Positive,"| 223,726 User Reviews",Free To Play,"['VR', 'Free to Play', 'Multiplayer', 'Anime', 'Memes', 'Funny', 'Massively Multiplayer', 'First-Person', 'Open World', 'Early Access', 'Simulation', 'Casual', 'Adventure', 'MMORPG', 'Comedy', 'Sandbox', 'Action', 'Dating Sim', 'Survival Horror', 'Atmospheric']",multiplayer_mmo,2024-08-27 13:56
1476970,IdleOn - The Idle RPG,"Apr 2, 2021",Mostly Positive,"| 17,681 User Reviews",Free To Play,"['Idler', 'Management', 'Pixel Graphics', 'MMORPG', 'RPG', 'Free to Play', 'Clicker', 'Crafting', 'Resource Management', 'Multiplayer', 'Sandbox', 'Massively Multiplayer', 'Indie', 'Casual', 'Simulation', 'Character Customization', 'Early Access', 'Old School', 'PvE', 'Cute']",multiplayer_mmo,2024-08-27 13:56
1249970,Test Drive Unlimited Solar Crown,"Sep 12, 2024",,,"NT$ 1,199.00","['Racing', 'Open World', 'Driving', 'Exploration', 'Realistic', 'Beautiful', 'Multiplayer', '3D', 'Modern', 'Simulation', 'First-Person', 'Third Person', 'Singleplayer', 'Automobile Sim', 'Stylized', 'Massively Multiplayer', 'Gambling', 'Arcade']",multiplayer_mmo,2024-08-27 13:56
1140620,CosmicBreak Universal,"Apr 7, 2021",Mixed,"| 1,285 User Reviews",Free To Play,"['Free to Play', 'Action', 'Massively Multiplayer', 'RPG', 'Adventure', 'Shooter', 'Character Action Game', '3D Fighter', 'Arena Shooter', 'Third-Person Shooter', 'Bullet Hell', 'Spectacle fighter', '3D', 'Third Person', 'Sci-fi', 'Mechs', 'Cyberpunk', 'Comic Book', 'Trading', 'Robots']",multiplayer_mmo,2024-08-27 13:56
1818450,STALCRAFT: X,"Dec 9, 2022",Mostly Positive,"| 53,181 User Reviews",Free To Play,"['Free to Play', 'FPS', 'MMORPG', 'Multiplayer', 'Action', 'Shooter', 'Adventure', 'First-Person', 'Atmospheric', 'Horror', 'Looter Shooter', 'Massively Multiplayer', 'PvP', 'RPG', 'Combat', 'Tactical', 'Story Rich', 'Team-Based', 'PvE', 'Alternate History']",multiplayer_mmo,2024-08-27 13:56
2371630,Sword Art Online: Integral Factor,"Aug 21, 2023",Mixed,"| 1,633 User Reviews",Free To Play,"['RPG', 'Action', 'Adventure', 'MMORPG', 'Anime', 'Massively Multiplayer', 'Free to Play', 'Action RPG', '3D', 'Multiplayer', 'PvE', 'Sci-fi', 'Futuristic', 'Singleplayer', 'PvP', 'Online Co-Op', 'JRPG', 'Character Customization', 'Open World']",multiplayer_mmo,2024-08-27 13:56
1041320, Lords Mobile,"Jun 3, 2019",Mixed,"| 5,395 User Reviews",Free To Play,"['Free to Play', 'Strategy', 'Massively Multiplayer', 'NSFW', 'War', 'Gore', 'Anime', 'LGBTQ+', 'RPG', 'Multiplayer', 'Memes', 'Illuminati', 'RTS', 'Casual', 'Family Friendly', 'Mature', 'MMORPG', 'Female Protagonist', 'Dating Sim', 'Souls-like']",multiplayer_mmo,2024-08-27 13:56
304050,Trove,"Jul 9, 2015",Very Positive,"| 92,047 User Reviews",Free To Play,"['Free to Play', 'Sandbox', 'Open World', 'Pixel Graphics', 'Fantasy', 'MMORPG', 'Voxel', 'Family Friendly', 'Replay Value', 'Building', 'Procedural Generation', 'Crafting', 'Multiplayer', 'RPG', 'Adventure', 'Dungeon Crawler', 'Nostalgia', 'Massively Multiplayer', 'Action', 'Colorful']",multiplayer_mmo,2024-08-27 13:56
671860,BattleBit Remastered,"Jun 15, 2023",Very Positive,"| 118,026 User Reviews",NT$ 410.00,"['FPS', 'Multiplayer', 'Shooter', 'Military', 'Destruction', 'Massively Multiplayer', 'PvP', 'War', 'Action', 'Tactical', 'First-Person', 'Team-Based', 'Combat', 'Gun Customization', 'Class-Based', 'Character Customization', '3D', 'Voxel', 'Indie', 'Early Access']",multiplayer_mmo,2024-08-27 13:56
1837970,Romance of the Three Kingdoms Hadou,"Feb 28, 2022",Mixed,| 99 User Reviews,Free To Play,"['Massively Multiplayer', 'Strategy', 'Free to Play', 'Simulation', 'RTS', 'War', 'PvP', 'Multiplayer', 'Epic', 'Historical', 'Deckbuilding', 'Competitive', 'Real Time Tactics', 'Online Co-Op', 'Wargame', 'Top-Down', 'Tactical']",multiplayer_mmo,2024-08-27 13:56
1481340,飄流幻境M,"Jun 26, 2024",Mostly Positive,| 134 User Reviews,Free To Play,"['Adventure', 'RPG', 'MMORPG', 'Turn-Based Strategy', 'JRPG', '2D Platformer', 'Side Scroller', '2D', 'Anime', 'Pixel Graphics', 'Drama', 'Fantasy', 'Comedy', 'Conversation', 'Story Rich', 'Linear', 'Turn-Based Combat', 'Team-Based', 'Combat', 'PvE']",multiplayer_mmo,2024-08-27 13:56
206480,Dungeons & Dragons Online®,"Jun 25, 2012",Mostly Positive,"| 6,842 User Reviews",Free To Play,"['Free to Play', 'RPG', 'MMORPG', 'Dungeons & Dragons', 'Massively Multiplayer', 'Fantasy', 'Adventure', 'Action', 'Multiplayer', 'Dragons', 'Open World', 'Magic', 'Character Customization', 'Co-op', 'Dungeon Crawler', 'Third Person', 'Dwarf', 'Puzzle', 'Online Co-Op', 'Sandbox']",multiplayer_mmo,2024-08-27 13:56
436150,Governor of Poker 3,"Feb 19, 2016",Mixed,"| 15,224 User Reviews",Free To Play,"['Gambling', 'Card Game', 'Free to Play', 'Multiplayer', 'Sports', 'Character Customization', 'Massively Multiplayer', 'Strategy', 'Western', 'Relaxing', 'Conversation', 'Team-Based', 'Casual', 'Resource Management', 'Simulation', 'PvP', 'Gaming', 'Cartoony', 'Family Friendly', 'Party']",multiplayer_mmo,2024-08-27 13:56
1013320,Firestone: Online Idle RPG,"Apr 1, 2024",Mostly Positive,"| 5,847 User Reviews",Free To Play,"['Idler', 'Clicker', 'RPG', 'Action', 'Simulation', 'Free to Play', 'Auto Battler', 'Co-op', 'Violent', 'Multiplayer', 'Massively Multiplayer', 'MMORPG', 'Time Management', 'Online Co-Op', '2D', 'PvE', 'Team-Based', 'Indie', 'Gore', 'PvP']",multiplayer_mmo,2024-08-27 13:56
1827180,Toram Online,"Dec 20, 2021",Mostly Positive,"| 4,560 User Reviews",Free To Play,"['MMORPG', 'Free to Play', 'Anime', 'Character Customization', 'RPG', 'Massively Multiplayer', 'Fantasy', 'Online Co-Op', 'Multiplayer', '3D', 'Third Person', 'PvE', 'Open World', 'Co-op', 'Story Rich', 'JRPG', 'Adventure', 'Sexual Content', 'Cute', 'Horror']",multiplayer_mmo,2024-08-27 13:56
799960,Wizard101,"Sep 6, 2018",Very Positive,"| 7,259 User Reviews",Free To Play,"['Colorful', 'PvP', 'Crafting', 'MMORPG', 'Deckbuilding', 'Free to Play', 'Nostalgia', 'Card Game', 'Magic', 'Turn-Based Combat', 'Open World', 'Character Customization', 'Massively Multiplayer', 'RPG', 'Family Friendly', 'Strategy', 'Funny', 'Casual', 'Adventure', 'Fantasy']",multiplayer_mmo,2024-08-27 13:56
2203070,Dragonheir: Silent Gods,"Oct 27, 2023",Mixed,"| 2,490 User Reviews",Free To Play,"['Co-op', '3D', 'Multiplayer', 'Turn-Based Combat', 'RPG', 'Adventure', 'Strategy', 'Open World', 'MMORPG', 'PvE', 'PvP', 'Story Rich', 'Online Co-Op', 'Character Customization', 'Dungeons & Dragons', 'Massively Multiplayer', 'Fantasy', 'CRPG', 'Class-Based', 'Dark Fantasy']",multiplayer_mmo,2024-08-27 13:56
200210,Realm of the Mad God Exalt,"Feb 20, 2012",Very Positive,"| 45,719 User Reviews",Free To Play,"['Pixel Graphics', 'MMORPG', 'Action Roguelike', 'Roguelike', 'Free to Play', 'Perma Death', 'Difficult', 'Bullet Hell', 'Roguelite', 'Indie', '2D', 'Action RPG', 'Massively Multiplayer', 'RPG', 'Action', 'Adventure', 'Multiplayer', 'Co-op', 'Online Co-Op', 'Fantasy']",multiplayer_mmo,2024-08-27 13:56
339610,Freestyle 2: Street Basketball,"Apr 1, 2015",Mostly Positive,"| 12,501 User Reviews",Free To Play,"['Free to Play', 'Basketball', 'Sports', 'Multiplayer', 'Massively Multiplayer', 'Action', 'Casual', 'Co-op', 'Competitive', 'Strategy', 'Singleplayer', 'Simulation', 'eSports', 'Controller', 'Anime', 'Great Soundtrack', 'Funny', 'Open World', '2D', 'Nudity']",multiplayer_mmo,2024-08-27 13:56
1113410,ARK: Genesis Season Pass,"Aug 8, 2019",Mixed,"| 5,205 User Reviews",NT$ 268.00,"['Adventure', 'Survival', 'Massively Multiplayer', 'Open World', 'RPG', 'Action', 'Indie', 'Dinosaurs', 'Multiplayer', 'Crafting', 'Base Building', 'Singleplayer', 'Violent', 'Sandbox', 'Building', 'Sci-fi', 'Open World Survival Craft', 'Co-op', 'Dragons', 'First-Person']",multiplayer_mmo,2024-08-27 13:56
2819520,Viking Rise: Valhalla,"May 22, 2024",Mostly Positive,| 169 User Reviews,Free To Play,"['Strategy', 'RPG', '4X', 'Strategy RPG', 'Real Time Tactics', 'Wargame', '2D', '3D', 'Medieval', 'Military', 'Historical', 'War', 'Tactical', 'Dragons', 'PvP', 'Story Rich', 'Base Building', 'Resource Management', 'Co-op', 'Online Co-Op']",multiplayer_mmo,2024-08-27 13:56
2384620,Out of the Park Baseball 25,"Mar 15, 2024",Very Positive,| 540 User Reviews,NT$ 746.00,"['Simulation', 'Sports', 'Strategy', 'Sandbox', 'Strategy RPG', 'Card Battler', 'Immersive Sim', '2D', 'Baseball', '3D', 'America', 'Management', 'Tactical', 'Historical', 'PvP', 'Resource Management', 'Trading', 'Multiplayer', 'Singleplayer', 'Competitive']",multiplayer_mmo,2024-08-27 13:56
1180320, War of the Three Kingdoms,"Dec 17, 2021",Overwhelmingly Negative,"| 55,889 User Reviews",Free To Play,"['Sexual Content', 'Free to Play', 'Multiplayer', 'Card Game', 'PvP', 'Solitaire', 'Historical', '3D', 'Strategy', 'Tabletop', 'Drama', 'RPG', 'Casual', 'Hand-drawn', 'Online Co-Op', 'Auto Battler', 'Co-op', 'Turn-Based Strategy', 'Roguelike', 'Deckbuilding']",multiplayer_mmo,2024-08-27 13:56
1063730,New World,"Sep 28, 2021",Mixed,"| 239,624 User Reviews","NT$ 1,290.00","['Open World', 'Massively Multiplayer', 'MMORPG', 'RPG', 'Adventure', 'Action', 'PvP', 'PvE', 'Multiplayer', 'Fantasy', 'Character Customization', 'Walking Simulator', 'Crafting', 'Third Person', 'Co-op', 'Open World Survival Craft', 'Sandbox', 'Violent', 'Sexual Content', 'Singleplayer']",multiplayer_mmo,2024-08-27 13:56
495910,Dungeon Fighter Online,"Aug 9, 2016",Mixed,"| 5,365 User Reviews",Free To Play,"['Free to Play', 'Anime', 'RPG', ""Beat 'em up"", 'Character Customization', '2D Fighter', 'Story Rich', 'Fantasy', 'PvE', 'Massively Multiplayer', 'Action', 'Multiplayer', 'Hack and Slash', 'Side Scroller', 'Adventure', 'Fighting', 'Action RPG', 'Online Co-Op', 'Controller', 'Dungeon Crawler']",multiplayer_mmo,2024-08-27 13:56
2439510,Doomsday: Last Survivors,"Jun 26, 2023",Mixed,| 475 User Reviews,Free To Play,"['Strategy', '4X', 'Strategy RPG', 'Real Time Tactics', 'Massively Multiplayer', 'Wargame', 'Zombies', 'Survival', '2D', 'Base Building', 'Futuristic', 'RPG', 'PvP', 'Violent', 'Story Rich', 'Co-op', 'Free to Play']",multiplayer_mmo,2024-08-27 13:56
1755920,Infinite Lagrange,"Oct 8, 2021",Mixed,| 721 User Reviews,Free To Play,"['Strategy', 'Massively Multiplayer', 'Simulation', 'Space', 'Base Building', '3D', 'Space Sim', 'Multiplayer', 'Free to Play', 'MOBA']",multiplayer_mmo,2024-08-27 13:56
