GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
1247360,Grand Mountain Adventure: Wonderlands,"Mar 10, 2022",Very Positive,| 188 User Reviews,NT$ 318.00,"['Simulation', 'Adventure', 'Sports', 'Casual', 'Indie', 'Racing', 'Skiing', 'Snowboarding', 'Open World', '3D', 'Multiplayer', 'Co-op', 'Singleplayer', 'Beautiful']",sports_individual,2024-08-27 13:56
2072170,Shiny Ski Resort,"Nov 28, 2022",Very Positive,| 52 User Reviews,NT$ 172.00,"['Simulation', 'Casual', 'Colony Sim', 'Pixel Graphics', 'Strategy', 'City Builder', 'Sports', 'Skiing', 'Racing', 'RTS', 'Sandbox', 'Farming Sim', '2D', 'Cute', 'Crafting', 'Snowboarding', 'Retro', 'Building', 'Nature', 'Snow']",sports_individual,2024-08-27 13:56
1881200,TRYP FPV : The Drone Racer Simulator,"Jun 30, 2022",Very Positive,"| 1,947 User Reviews",NT$ 288.00,"['Simulation', 'Flight', 'Realistic', '3D', 'First-Person', 'Immersive Sim', 'Parkour', 'Physics', 'Racing', 'Open World', 'Sports', 'Indie', 'Controller', 'Science', 'eSports', 'Exploration', '6DOF', 'Singleplayer', 'Fast-Paced', 'Casual']",sports_individual,2024-08-27 13:56
2922530,Fishing Planet: Ocean Voyager Pack,"Jun 5, 2024",Mostly Negative,| 32 User Reviews,NT$ 599.00,"['Fishing', 'Free to Play', 'Simulation', 'Multiplayer', 'Sports', 'Massively Multiplayer', 'Relaxing', 'Realistic', 'First-Person', 'Co-op', 'Open World', 'Singleplayer', 'Online Co-Op', 'Family Friendly', 'Adventure', 'Casual', 'Action', 'MMORPG', 'FPS', 'Farming Sim']",sports_individual,2024-08-27 13:56
1874170,Shredders,"Mar 16, 2022",Overwhelmingly Positive,"| 2,257 User Reviews",NT$ 219.00,"['Sports', 'Snowboarding', 'Multiplayer', 'Character Customization', 'Simulation', '3D', 'Open World', 'Realistic', 'Controller', 'Singleplayer', 'Online Co-Op', 'Arcade', 'Co-op', 'Action']",sports_individual,2024-08-27 13:56
2383430,theHunter: Call of the Wild™ - Emerald Coast Australia,"Jun 20, 2023",Very Positive,| 417 User Reviews,NT$ 152.00,"['Simulation', 'Sports', 'Adventure', 'Hunting', 'Relaxing', 'Open World', 'Walking Simulator']",sports_individual,2024-08-27 13:56
695680,theHunter: Call of the Wild™ - Medved-Taiga,"Oct 17, 2017",Very Positive,| 671 User Reviews,NT$ 228.00,"['Simulation', 'Adventure', 'Sports', 'Hunting', 'Multiplayer', 'Open World']",sports_individual,2024-08-27 13:56
1235757,The Sims™ 4 Bowling Night Stuff,"Jun 18, 2020",Mostly Positive,| 39 User Reviews,NT$ 269.00,"['Simulation', 'Bowling', 'Immersive Sim', 'Dating Sim', 'Adventure', 'Casual', 'Sports', 'Realistic', 'Choose Your Own Adventure', 'Character Customization']",sports_individual,2024-08-27 13:56
794860,eSail Sailing Simulator,"Mar 26, 2019",Very Positive,| 608 User Reviews,NT$ 566.00,"['Simulation', 'Sports', 'Racing', 'Sailing']",sports_individual,2024-08-27 13:56
810500,PowerBeatsVR - VR Fitness,"Nov 18, 2020",Very Positive,| 425 User Reviews,NT$ 318.00,"['Sports', 'Indie', 'Action', 'Casual', 'VR', 'Rhythm', 'Music', 'Atmospheric', 'Singleplayer', 'Great Soundtrack', 'Fast-Paced', 'Boxing', 'Music-Based Procedural Generation', 'Modern', 'Replay Value', 'Difficult', 'Competitive', 'Immersive', 'Early Access', 'Level Editor']",sports_individual,2024-08-27 13:56
2131200,NeverSynth,"Sep 15, 2022",Mostly Positive,| 140 User Reviews,NT$ 11.00,"['Racing', 'Sports', 'Idler', 'Action', 'Driving', 'Rhythm', 'Skating', 'Motorbike', 'Cute', 'Indie', 'Colorful', 'Vehicular Combat', 'Singleplayer']",sports_individual,2024-08-27 13:56
1316840,theHunter: Call of the Wild™ - Silver Ridge Peaks,"Jun 23, 2020",Mostly Positive,| 749 User Reviews,NT$ 152.00,"['Simulation', 'Sports', 'Adventure', 'Hunting']",sports_individual,2024-08-27 13:56
1546670,theHunter: Call of the Wild™ - Bloodhound,"Mar 30, 2021",Mostly Positive,"| 1,283 User Reviews",NT$ 82.00,"['Simulation', 'Sports', 'Adventure', 'Hunting', 'Dog']",sports_individual,2024-08-27 13:56
1726120,Cursed to Golf,"Aug 18, 2022",Mostly Positive,| 416 User Reviews,NT$ 95.00,"['Roguelike', 'Difficult', 'Golf', 'Adventure', 'Pixel Graphics', 'Funny', 'Turn-Based Tactics', 'Dungeon Crawler', 'Side Scroller', 'Roguelite', 'Action', '2D', 'Cute', 'Sports', 'Physics', 'Score Attack', 'Colorful', 'Retro', 'Arcade', 'Platformer']",sports_individual,2024-08-27 13:56
1931910,theHunter: Call of the Wild™ - Revontuli Coast,"Jun 28, 2022",Mostly Positive,| 450 User Reviews,NT$ 152.00,"['Simulation', 'Sports', 'Adventure', 'Hunting']",sports_individual,2024-08-27 13:56
630940,theHunter: Call of the Wild™ - ATV SABER 4X4,"Jun 15, 2017",Mixed,"| 1,459 User Reviews",NT$ 120.00,"['Adventure', 'Simulation', 'Sports', 'Hunting', 'Multiplayer']",sports_individual,2024-08-27 13:56
2456070,Motorbike Evolution 2024,"Mar 25, 2024",Mostly Positive,| 345 User Reviews,Free To Play,"['Action', 'Racing', 'Massively Multiplayer', 'Casual', 'Multiplayer', 'Arcade', 'Sports', 'Motorbike', 'PvP', 'Controller', '3D', 'Realistic', 'eSports', 'Third Person', 'Driving', 'Character Customization', 'First-Person', '1980s', ""1990's"", 'Automobile Sim']",sports_individual,2024-08-27 13:56
1146830,theHunter: Call of the Wild™ - High-Tech Hunting Pack,"Sep 18, 2019",Mostly Positive,| 347 User Reviews,NT$ 82.00,"['Simulation', 'Sports', 'Adventure', 'Hunting']",sports_individual,2024-08-27 13:56
2263560,Eternal Fidelity,"Jan 27, 2023",Positive,| 11 User Reviews,NT$ 15.00,"['RPG', 'Simulation', 'Sports', 'Strategy', 'Action', 'Rhythm', 'Strategy RPG', 'Side Scroller', 'Third Person', 'Gambling', 'Atmospheric', 'Bikes', 'War', 'Survival', 'Drama', 'PvE', 'Multiple Endings', 'Singleplayer', 'Casual', 'Adventure']",sports_individual,2024-08-27 13:56
2388390,3D PUZZLE - Vintage House,"Apr 25, 2023",Positive,| 16 User Reviews,NT$ 84.00,"['Choose Your Own Adventure', 'Looter Shooter', '3D Platformer', 'Outbreak Sim', 'Sports', 'Bullet Hell', 'Hidden Object', 'Combat Racing', 'Animation & Modeling', ""Beat 'em up"", 'MOBA', 'Basketball', 'RPG', 'Boxing', 'Puzzle', 'Strategy', 'Card Game', '2D Fighter', 'eSports', 'Character Customization']",sports_individual,2024-08-27 13:56
1255260,Hunting Simulator 2 Bear Hunter Pack,"Jul 16, 2020",,,NT$ 378.00,"['Action', 'Adventure', 'Simulation', 'Sports', 'Strategy', 'Hunting', 'Archery', 'Dog', 'Relaxing', 'First-Person', 'Atmospheric', 'Realistic', 'Singleplayer', 'Character Customization', 'Gun Customization', 'Shooter', 'Sniper', 'Investigation', 'Third-Person Shooter', 'Exploration']",sports_individual,2024-08-27 13:56
2315170,RIDE 5 - Credits Multiplier,"Aug 24, 2023",,,NT$ 45.00,"['Simulation', 'Racing', 'Sports', 'Driving', 'Multiplayer', 'Singleplayer', 'Bikes', 'Motorbike']",sports_individual,2024-08-27 13:56
2315160,RIDE 5 - Rebel Pack,"Sep 28, 2023",,,NT$ 18.00,"['Simulation', 'Racing', 'Sports', 'Bikes', 'Motorbike', 'Driving', 'Multiplayer', 'Singleplayer']",sports_individual,2024-08-27 13:56
2315150,RIDE 5 - Far East Pack,"Sep 28, 2023",,,NT$ 18.00,"['Simulation', 'Racing', 'Sports', 'Driving', 'Multiplayer', 'Singleplayer', 'Bikes', 'Motorbike']",sports_individual,2024-08-27 13:56
1365060,RIDE 4 - Japanese Bikes Pack,"Oct 8, 2020",,,NT$ 90.00,"['Simulation', 'Racing', 'Sports', 'Motorbike', 'Competitive', 'Bikes']",sports_individual,2024-08-27 13:56
1255250,Hunting Simulator 2 Beretta Model 486 by Marc Newson,"Jul 16, 2020",,,NT$ 66.00,"['Action', 'Adventure', 'Simulation', 'Sports', 'Strategy', 'Hunting', 'Gun Customization', 'Dog', 'Shooter', 'First-Person', 'Realistic', 'Singleplayer', 'Character Customization', 'Atmospheric', 'Relaxing', 'Open World', 'Walking Simulator', 'Sniper', 'Investigation', 'Archery']",sports_individual,2024-08-27 13:56
1853470,eSail Pro,"Aug 8, 2023",,,NT$ 188.00,"['Simulation', 'Sports', 'Racing', 'Action', 'Indie', 'Sailing']",sports_individual,2024-08-27 13:56
