GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
1437820,Heroes of the Three Kingdoms,"Nov 13, 2020",Very Positive,| 557 User Reviews,NT$ 22.00,"['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Military', 'Turn-Based Tactics', 'RTS', 'Turn-Based Strategy', 'Wargame', 'Base Building', 'Simulation', 'RPG', 'Action', 'Grand Strategy', 'Historical', 'PvE', 'Moddable']",strategy_real_time,2024-08-05 12:10
1437850,Heroes of the Three Kingdoms 4,"Nov 13, 2020",Mostly Positive,| 174 User Reviews,NT$ 40.00,"['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Military', 'Turn-Based Tactics', 'RTS', 'Turn-Based Strategy', 'Wargame', 'Base Building', 'Grand Strategy', 'Action', 'RPG', 'Simulation', 'Historical', 'PvE', 'Moddable']",strategy_real_time,2024-08-05 12:10
2205330,Scourge Of War - Remastered,"Jul 7, 2024",Very Positive,| 53 User Reviews,NT$ 310.00,"['Immersive Sim', 'Wargame', 'Real Time Tactics', 'Military', 'War', 'Artificial Intelligence', 'Tutorial', 'Strategy', 'RTS', 'Grand Strategy', '3D', 'Top-Down', 'Simulation', 'Historical', 'Team-Based', 'Family Friendly', 'Level Editor', 'Moddable', 'America', 'Old School']",strategy_real_time,2024-08-05 12:10
25990,Majesty Gold HD,"Sep 4, 2009",Very Positive,| 457 User Reviews,NT$ 258.00,"['Strategy', 'Simulation', 'Fantasy', 'Base Building', 'RTS', 'Singleplayer', 'Economy', 'Isometric', 'Classic', 'Medieval', 'Management', 'Multiplayer', 'City Builder', 'God Game']",strategy_real_time,2024-08-05 12:10
2555570,Age of Goblins,"Jul 24, 2024",Positive,| 35 User Reviews,NT$ 57.00,"['RTS', 'Management', 'Strategy', 'Clicker', 'Difficult', 'Real Time Tactics', 'Action RTS', 'Resource Management', 'Tower Defense', 'Replay Value', 'Singleplayer', 'Fantasy', 'Cartoony', 'Hand-drawn', 'Colorful', 'Top-Down', 'Funny', 'Casual', '2D', 'Indie']",strategy_real_time,2024-08-05 12:10
25890,Hearts of Iron III,"Aug 7, 2009",Mostly Positive,"| 4,708 User Reviews",NT$ 64.00,"['Grand Strategy', 'Strategy', 'World War II', 'Historical', 'Simulation', 'Military', 'Real-Time with Pause', 'War', 'Multiplayer', 'Sandbox', 'Difficult', 'Singleplayer', 'RTS', 'Wargame', 'Alternate History', 'Great Soundtrack', 'World War I', 'Politics']",strategy_real_time,2024-08-05 12:10
2616460,Dungeon Keeper™ 2,"Mar 7, 2024",Overwhelmingly Positive,| 573 User Reviews,NT$ 139.00,"['Strategy', 'God Game', 'Action RPG', 'Real Time Tactics', 'Singleplayer', 'Action', 'Villain Protagonist', 'RTS', 'Classic', 'Old School']",strategy_real_time,2024-08-05 12:10
718650,Driftland: The Magic Revival,"Apr 18, 2019",Mostly Positive,"| 1,326 User Reviews",NT$ 19.00,"['3D', 'Colorful', 'Strategy', 'Simulation', 'God Game', 'City Builder', 'RTS', 'Indie', '4X', 'Management', 'Magic', 'Fantasy', 'Resource Management', 'Base Building', 'RPG', 'Grand Strategy', 'Singleplayer', 'Multiplayer', 'War', 'Survival']",strategy_real_time,2024-08-05 12:10
1063020,Elemental War 2,"May 6, 2022",Mixed,| 22 User Reviews,NT$ 159.00,"['Indie', 'Strategy', 'Singleplayer', 'Replay Value', 'Tower Defense', 'RTS', '3D', 'Top-Down', 'Fantasy', 'Medieval', 'Steampunk', 'Procedural Generation', 'Magic', 'Co-op', 'Online Co-Op', 'Score Attack', 'Multiplayer']",strategy_real_time,2024-08-05 12:10
562500,Warstone TD,"May 23, 2018",Very Positive,"| 2,565 User Reviews",NT$ 134.00,"['Tower Defense', 'Strategy', 'Indie', 'Co-op', 'Fantasy', 'Multiplayer', 'Story Rich', 'Great Soundtrack', 'RTS', 'PvP', 'Casual', 'Singleplayer']",strategy_real_time,2024-08-05 12:10
643960,Cursed Treasure 2,"Jul 21, 2017",Very Positive,| 428 User Reviews,NT$ 25.00,"['Strategy', 'Tower Defense', 'Indie', '2D', 'Real-Time', 'RTS', 'Singleplayer', 'Top-Down', 'Real-Time with Pause', 'Fantasy', 'Replay Value', 'Resource Management', 'Cult Classic']",strategy_real_time,2024-08-05 12:10
441550,STAR WARS™ Rebellion,"Mar 1, 2016",Very Positive,"| 1,076 User Reviews",NT$ 118.00,"['Strategy', 'Grand Strategy', 'Sci-fi', 'Classic', 'RTS', '4X', 'Singleplayer', ""1990's"", 'Space']",strategy_real_time,2024-08-05 12:10
2206490,Ruined Kingdom,"Mar 1, 2023",Positive,| 14 User Reviews,NT$ 64.00,"['RPG', 'Strategy', 'Action', 'Board Game', 'Grand Strategy', 'Puzzle', 'RTS', 'Strategy RPG', 'Real Time Tactics', 'Tactical RPG', 'Wargame', '2D', 'Cartoon', 'Colorful', 'Comic Book', 'Hand-drawn', 'Assassin', 'Dark Fantasy', 'Family Friendly', 'Fantasy']",strategy_real_time,2024-08-05 12:10
578350,Element TD,"Jan 20, 2017",Mostly Positive,| 78 User Reviews,NT$ 22.00,"['Tower Defense', 'Real Time Tactics', 'Indie', 'PvE', 'RTS', 'Strategy', '2D', 'Hand-drawn', 'Magic', 'Fantasy', 'Singleplayer', 'Retro', 'Free to Play']",strategy_real_time,2024-08-05 12:10
1116430,Mostly Intense Monster Defense,"Sep 2, 2019",Positive,| 41 User Reviews,NT$ 25.00,"['Dwarf', 'Tower Defense', 'Funny', 'Real Time Tactics', 'Strategy', 'RTS', 'Elf', 'Mystery Dungeon', 'Arcade', '2D', 'Cute', 'Dark Humor', 'Action', 'Casual', 'Pixel Graphics', 'Dark Fantasy', 'Fantasy', 'Tactical', 'Zombies', 'Comedy']",strategy_real_time,2024-08-05 12:10
260730,Desperados: Wanted Dead or Alive,"Nov 20, 2013",Very Positive,"| 1,811 User Reviews",NT$ 37.00,"['Strategy', 'Western', 'Tactical', 'Isometric', 'Action', 'Stealth', 'Singleplayer', 'Real Time Tactics', 'Classic', 'Atmospheric', 'Real-Time', 'RTS', 'Difficult']",strategy_real_time,2024-08-05 12:10
1199180,Edge Of Galaxy,"Jul 22, 2021",Mixed,| 21 User Reviews,NT$ 43.00,"['Real Time Tactics', 'Roguelite', 'Space', 'Perma Death', 'Survival', 'Turn-Based', 'RTS', 'Space Sim', 'Action RPG', 'Roguelike', 'RPG', 'Strategy', '2D', 'Action', 'Simulation', 'Sci-fi', 'Tactical', 'Singleplayer', 'Indie', 'Real-Time with Pause']",strategy_real_time,2024-08-05 12:10
355960,Age of Mythology EX: Tale of the Dragon,"Jan 28, 2016",Mostly Negative,"| 1,591 User Reviews",NT$ 278.00,"['Strategy', 'Simulation', 'Mythology', 'RTS']",strategy_real_time,2024-08-05 12:10
221540,DG2: Defense Grid 2,"Sep 23, 2014",Very Positive,"| 2,356 User Reviews",NT$ 67.00,"['Strategy', 'Tower Defense', 'Indie', 'Sci-fi', 'Co-op', 'Space', 'Multiplayer', 'Singleplayer', 'Adventure', 'Kickstarter', 'Local Co-Op', 'RTS', 'Aliens']",strategy_real_time,2024-08-05 12:10
1640930,BeeFense BeeMastered,"Jun 24, 2021",Mixed,| 11 User Reviews,NT$ 18.00,"['Strategy', 'Tower Defense', 'Singleplayer', 'Adventure', 'Cartoon', 'Family Friendly', 'Cute', 'RTS', 'Wargame', 'Top-Down', 'Resource Management', 'Old School', 'Historical', 'Comedy', 'Management', 'Base Building', 'PvE', 'Hex Grid', 'Text-Based', 'Indie']",strategy_real_time,2024-08-05 12:10
1416420,Expansion - Europa Universalis IV: Leviathan,"Apr 27, 2021",Overwhelmingly Negative,"| 4,673 User Reviews",NT$ 508.00,"['Alternate History', 'Grand Strategy', 'RTS', 'Education', 'Historical', 'Sandbox', 'Diplomacy', 'Economy', 'Political', 'Management', 'Moddable', 'Nonlinear', 'Resource Management', 'Singleplayer', 'Multiplayer', 'Open World', 'Co-op', 'Real-Time with Pause', 'Replay Value', 'Early Access']",strategy_real_time,2024-08-05 12:10
236730,Anomaly 2,"May 15, 2013",Mostly Positive,| 381 User Reviews,NT$ 29.00,"['Strategy', 'Action', 'Indie', 'Tower Defense', 'Sci-fi', 'Singleplayer', 'Multiplayer', 'RTS', 'Touch-Friendly', 'Tactical', 'Top-Down']",strategy_real_time,2024-08-05 12:10
253880,Earth 2150 Trilogy,"Nov 1, 2013",Mostly Positive,| 409 User Reviews,NT$ 188.00,"['Strategy', 'RTS', 'Sci-fi', 'Classic', 'Space']",strategy_real_time,2024-08-05 12:10
3001050,转生成为小菜鸡,"Jun 11, 2024",,,Free To Play,"['Strategy', 'RPG', 'Casual', 'Action', 'Adventure', 'Singleplayer', 'Action RPG', 'RTS', 'Turn-Based Strategy', 'Action Roguelike', 'Real Time Tactics', 'Wargame', 'Tactical RPG', 'Collectathon', 'Political Sim', 'Anime', 'Cute', 'Sports', 'Colorful', 'Crafting']",strategy_real_time,2024-08-05 12:10
2936110,The Leviathan's Fantasy（武士与阴阳师）,"May 27, 2024",,,NT$ 66.00,"['Simulation', 'Strategy', 'Adventure', 'God Game', 'RTS', 'City Builder', 'Colony Sim', 'Strategy RPG', '3D Platformer', 'Creature Collector', '3D', 'Resource Management', 'Cartoony', 'Medieval', 'Trading', 'Zombies', 'Crafting', 'Singleplayer', 'Atmospheric', 'RPG']",strategy_real_time,2024-08-05 12:10
2534830,大话战国Online,"Dec 2, 2023",,,Free To Play,"['RPG', 'Adventure', 'MMORPG', 'RTS', 'Real Time Tactics', '2.5D', '2D', 'Cartoony', 'Cute', 'Drama', 'Alternate History', 'Martial Arts', 'Story Rich', 'PvP', 'Massively Multiplayer', 'Hack and Slash', 'Co-op', 'Free to Play', 'Online Co-Op', 'Multiplayer']",strategy_real_time,2024-08-05 12:10
3068200,The Leviathan's Fantasy-Mechanical Crisis,"Jul 5, 2024",,,NT$ 82.00,"['Simulation', 'Strategy', 'Adventure', 'God Game', 'RTS', 'City Builder', 'Colony Sim', 'Indie', 'Strategy RPG', '3D Platformer', 'Creature Collector', '3D', 'Resource Management', 'Cartoony', 'Medieval', 'Trading', 'Zombies', 'Crafting', 'Singleplayer', 'Atmospheric']",strategy_real_time,2024-08-05 12:10
253860,Earth 2140,"Nov 15, 2013",Mixed,| 215 User Reviews,NT$ 138.00,"['Strategy', 'RTS', 'Singleplayer', 'Sci-fi', 'Classic']",strategy_real_time,2024-08-05 12:10
2744280,Warhammer Age of Sigmar: Realms of Ruin - Gaunt Summoner,"Mar 20, 2024",,,NT$ 51.00,"['Strategy', 'Action', 'Action RTS', 'RTS', 'Real Time Tactics', 'Fantasy', 'Wargame', '3D', 'Cinematic', 'Stylized', 'Story Rich', 'Lore-Rich', 'Multiplayer', 'PvP', 'Tactical', 'Controller', 'War', 'Combat', 'Warhammer 40K', 'Realistic']",strategy_real_time,2024-08-05 12:10
2744270,"Warhammer Age of Sigmar: Realms of Ruin - Kurdoss Valentian, The Craven King","Mar 20, 2024",,,NT$ 51.00,"['Strategy', 'Action', 'Action RTS', 'RTS', 'Real Time Tactics', 'Fantasy', 'Wargame', '3D', 'Cinematic', 'Stylized', 'Story Rich', 'Lore-Rich', 'Multiplayer', 'PvP', 'Tactical', 'Controller', 'War', 'Combat', 'Warhammer 40K', 'Realistic']",strategy_real_time,2024-08-05 12:10
285090,Robowars,"Oct 24, 2014",Mostly Negative,| 18 User Reviews,NT$ 16.00,"['Action Roguelike', 'Spectacle fighter', 'Action RTS', 'Tower Defense', 'PvE', 'RTS', 'Strategy', 'Top-Down', 'Isometric', '3D', 'Cyberpunk', 'Deckbuilding', 'Action', 'Sci-fi', 'Military', 'Robots', 'War', 'Old School', 'Indie', 'Singleplayer']",strategy_real_time,2024-08-05 12:10
2442830,SimpleTD,"Jun 8, 2023",,,NT$ 139.00,"['Simulation', 'Casual', 'Tower Defense', 'Strategy', 'Loot', 'Sandbox', 'Roguelike', 'RTS', 'Building', 'Crafting', 'Agriculture', 'Mining', 'Economy', 'Magic', 'Resource Management', 'Minimalist', 'Idler', 'Management', 'Singleplayer', 'Bullet Time']",strategy_real_time,2024-08-05 12:10
