GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
2229870,Command & Conquer™ Generals,"Mar 7, 2024",Very Positive,| 829 User Reviews,NT$ 720.00,"['Strategy', 'Action', 'Singleplayer', 'RTS', 'Multiplayer', 'Action RPG', 'RPG', 'Base Building']",strategy_real_time,2024-08-05 12:10
1017900,Age of Empires: Definitive Edition,"Aug 19, 2019",Very Positive,"| 11,918 User Reviews",NT$ 479.00,"['Strategy', 'RTS', 'Multiplayer', 'City Builder', 'Singleplayer', 'Base Building', 'Historical', 'Classic', 'Remake', 'Medieval', 'Story Rich', 'Real-Time', 'Co-op', 'Great Soundtrack', 'Action', 'War', 'Isometric', 'Retro', 'Adventure']",strategy_real_time,2024-08-05 12:10
2229890,Command & Conquer Renegade™,"Mar 7, 2024",Very Positive,| 394 User Reviews,NT$ 720.00,"['Action', 'FPS', 'Strategy', 'Action RTS', 'Singleplayer', 'RTS', 'Classic']",strategy_real_time,2024-08-05 12:10
1041320, Lords Mobile: Last Fighter,"Jun 3, 2019",Mixed,"| 5,375 User Reviews",Free To Play,"['Free to Play', 'Strategy', 'Massively Multiplayer', 'War', 'Gore', 'NSFW', 'Anime', 'LGBTQ+', 'RPG', 'Multiplayer', 'Memes', 'Illuminati', 'RTS', 'Casual', 'Family Friendly', 'Mature', 'MMORPG', 'Female Protagonist', 'Dating Sim', 'World War II']",strategy_real_time,2024-08-05 12:10
2229840,"Command & Conquer Red Alert™, Counterstrike™ and The Aftermath™","Mar 7, 2024",Very Positive,| 128 User Reviews,NT$ 720.00,"['Strategy', 'Action', 'RPG', 'Singleplayer', 'Action RTS', 'RTS', 'Classic']",strategy_real_time,2024-08-05 12:10
669330,Mechabellum,"May 11, 2023",Very Positive,"| 7,419 User Reviews",NT$ 268.00,"['Strategy', 'Mechs', 'Auto Battler', 'Robots', 'Wargame', 'Tactical', 'RTS', 'PvP', 'Action RTS', 'Multiplayer', 'Turn-Based Strategy', 'Co-op', 'Simulation', 'War', 'Turn-Based', 'Action', 'Singleplayer', 'Turn-Based Tactics', 'Real Time Tactics', '3D']",strategy_real_time,2024-08-05 12:10
848480,Creeper World 4,"Dec 3, 2020",Overwhelmingly Positive,"| 3,839 User Reviews",NT$ 189.00,"['Tower Defense', 'Wargame', 'Real Time Tactics', 'Building', 'Space', 'RTS', 'Strategy', '3D', 'Physics', 'War', 'Grand Strategy', 'Top-Down', 'Story Rich', 'Action', 'Simulation', 'Sci-fi', 'Tactical', 'Level Editor', 'Singleplayer', 'Multiplayer']",strategy_real_time,2024-08-05 12:10
1889490,Stellaris: Overlord,"May 12, 2022",Mixed,"| 1,210 User Reviews",NT$ 508.00,"['Strategy', 'Simulation', 'Sci-fi', 'Grand Strategy', '4X', 'Moddable', 'Space', 'Singleplayer', 'Futuristic', 'Diplomacy', 'Exploration', 'RTS', 'Story Rich', 'Building', 'Adventure', 'Multiplayer', 'Atmospheric', 'Management', 'Real-Time with Pause', 'Military']",strategy_real_time,2024-08-05 12:10
1213210,Command & Conquer™ Remastered Collection,"Jun 5, 2020",Very Positive,"| 27,932 User Reviews",NT$ 539.00,"['Strategy', 'RTS', 'Base Building', 'Classic', 'Multiplayer', 'Great Soundtrack', 'War', 'Singleplayer', ""1990's"", 'FMV', 'Remake', 'Level Editor', 'PvP', 'Replay Value', 'Tanks', 'Soundtrack', 'Cinematic', 'Isometric', 'Real Time Tactics', 'Retro']",strategy_real_time,2024-08-05 12:10
1437880,Heroes of the Three Kingdoms 7,"Nov 13, 2020",Very Positive,"| 2,534 User Reviews",NT$ 130.00,"['Strategy', 'Strategy RPG', 'Singleplayer', 'Military', '2D', 'Turn-Based Tactics', 'RTS', 'Wargame', 'Base Building', 'Turn-Based Strategy', 'Historical', 'Grand Strategy', 'Simulation', 'RPG', 'PvE', 'Moddable']",strategy_real_time,2024-08-05 12:10
2566270,Castle Empire,"Sep 21, 2023",Mixed,| 42 User Reviews,Free To Play,"['Strategy', 'RPG', '4X', 'RTS', 'MOBA', 'Colony Sim', 'Strategy RPG', 'Wargame', '3D', 'Top-Down', 'Cartoon', 'Military', 'Historical', 'War', 'Turn-Based Tactics', 'Open World', 'PvE', 'Procedural Generation', 'Resource Management', 'Singleplayer']",strategy_real_time,2024-08-05 12:10
567630,Blood of Steel,"Oct 20, 2020",Mostly Positive,"| 6,656 User Reviews",Free To Play,"['Hack and Slash', 'RPG', 'Medieval', 'Free to Play', 'Multiplayer', 'War', 'Strategy', 'Action', 'PvP', 'Sandbox', 'Massively Multiplayer', 'Horses', 'Historical', 'Tactical', 'RTS', 'Swordplay', 'MOBA', 'Online Co-Op', 'Grand Strategy', 'Adventure']",strategy_real_time,2024-08-05 12:10
2139991,Starship Troopers: Terran Command - Urban Onslaught,"Jun 18, 2024",Very Positive,| 175 User Reviews,NT$ 203.00,"['Strategy', 'Singleplayer', 'RTS', 'Tactical', 'Military']",strategy_real_time,2024-08-05 12:10
375450,NOBUNAGA'S AMBITION: Sphere of Influence - Ascension,"Mar 24, 2016",Mostly Positive,| 732 User Reviews,"NT$ 1,980.00","['Wargame', 'Immersive Sim', 'Real Time Tactics', 'Military', 'Diplomacy', 'War', 'RTS', 'Grand Strategy', 'Character Customization', 'RPG', 'Strategy', '3D', 'Historical', 'Alternate History', 'Simulation', 'Tactical', 'Resource Management', 'Great Soundtrack', 'Addictive', 'Replay Value']",strategy_real_time,2024-08-05 12:10
47700,Command & Conquer™ 4 Tiberian Twilight,"Mar 16, 2010",Overwhelmingly Negative,"| 3,763 User Reviews",NT$ 720.00,"['Strategy', 'RTS', 'Multiplayer', 'Sci-fi', 'Co-op', 'FMV', 'Psychological Horror', 'Base Building', 'Singleplayer']",strategy_real_time,2024-08-05 12:10
885970,Total War: ROME REMASTERED,"Apr 29, 2021",Mostly Positive,"| 10,026 User Reviews",NT$ 889.00,"['Strategy', 'Grand Strategy', 'Action', 'Turn-Based Strategy', 'RTS', '4X', 'Rome', 'Real Time Tactics', 'Wargame', 'Historical', 'Diplomacy', 'Tactical', 'War', 'Multiplayer', 'Turn-Based Combat', 'Singleplayer', 'Turn-Based Tactics', 'Medieval', 'Remake', 'Classic']",strategy_real_time,2024-08-05 12:10
287450,Rise of Nations: Extended Edition,"Jun 12, 2014",Very Positive,"| 11,618 User Reviews",NT$ 468.00,"['Strategy', 'RTS', 'Classic', 'Historical', 'Multiplayer', 'Nostalgia', 'Simulation', 'War', 'Great Soundtrack', 'Singleplayer', 'Epic', 'Base Building', 'City Builder', 'Real-Time', 'Co-op', 'Remake', 'Building', 'Isometric', 'Action', 'Atmospheric']",strategy_real_time,2024-08-05 12:10
1522090,Stellaris: Nemesis,"Apr 15, 2021",Mixed,"| 1,523 User Reviews",NT$ 508.00,"['Strategy', 'Simulation', 'Grand Strategy', '4X', 'Space', 'Replay Value', 'Real-Time with Pause', 'Futuristic', 'Exploration', 'RTS', 'Multiplayer', 'Moddable', 'Story Rich', 'Atmospheric', 'Management', 'Sandbox', 'Diplomacy', 'Military', 'Singleplayer', 'Open World']",strategy_real_time,2024-08-05 12:10
931280,Iron Marines,"May 15, 2019",Mostly Positive,"| 1,514 User Reviews",NT$ 268.00,"['RTS', 'Strategy', 'Sci-fi', 'Singleplayer', 'Action', '2D', 'Adventure', 'Aliens', 'Indie', 'Cartoony', 'Space', 'Casual', 'Military', 'Comedy', 'Colorful', 'War', 'Fantasy', 'Cartoon', 'Combat', 'Family Friendly']",strategy_real_time,2024-08-05 12:10
1426450,Age of Darkness: Final Stand,"Oct 7, 2021",Very Positive,"| 5,786 User Reviews",NT$ 361.00,"['RTS', 'Base Building', 'Tower Defense', 'Survival', 'Strategy', 'Building', 'Dark Fantasy', 'Action RTS', 'Resource Management', 'Singleplayer', 'Fantasy', 'Medieval', 'Stylized', 'Atmospheric', 'PvE', 'Early Access', '3D', 'Combat', 'Dark', 'Tactical']",strategy_real_time,2024-08-05 12:10
285190,"Warhammer 40,000: Dawn of War III","Apr 27, 2017",Mixed,"| 12,555 User Reviews","NT$ 1,125.00","['Warhammer 40K', 'Strategy', 'RTS', 'Sci-fi', 'Multiplayer', 'Action', 'Games Workshop', 'MOBA', 'Singleplayer', 'Gore', 'Base Building', 'War', 'Atmospheric', 'Tactical', 'Co-op', 'Great Soundtrack', 'Story Rich', 'Classic', 'Violent', 'Casual']",strategy_real_time,2024-08-05 12:10
2304030,天下霸圖,"Feb 17, 2023",Mostly Positive,| 226 User Reviews,NT$ 199.00,"['Strategy', 'RTS', 'City Builder', 'Strategy RPG', 'Tactical RPG', 'Simulation', 'Base Building', 'Martial Arts', 'Isometric', 'Realistic', 'Historical', 'RPG', 'Artificial Intelligence', 'Multiple Endings', 'Singleplayer']",strategy_real_time,2024-08-05 12:10
2187920,Iron Marines Invasion,"Nov 3, 2023",Mixed,| 203 User Reviews,NT$ 268.00,"['RTS', 'Action RTS', 'Action Roguelike', 'Real Time Tactics', 'Action-Adventure', 'Strategy', 'Military', 'Sci-fi', 'Tactical', '2D', 'Space', 'Cute', 'Funny', 'Story Rich', 'Action', 'Choices Matter', 'Cartoony', 'Family Friendly', 'Fantasy', 'Casual']",strategy_real_time,2024-08-05 12:10
311290,SpellForce 3 Reforced,"Dec 7, 2017",Mostly Positive,"| 5,296 User Reviews",NT$ 142.00,"['RPG', 'Strategy', 'RTS', 'Fantasy', 'Singleplayer', 'Multiplayer', 'Open World', 'Co-op', 'Atmospheric', 'Great Soundtrack', 'Character Customization', 'Adventure', 'Story Rich', 'Isometric', 'Building', 'Nudity', 'CRPG', 'Base Building', 'Action', 'Dwarf']",strategy_real_time,2024-08-05 12:10
2296550,Axon TD: Uprising - Tower Defense,"Aug 2, 2023",Very Positive,| 277 User Reviews,NT$ 280.00,"['Tower Defense', 'Real Time Tactics', 'Strategy', 'Roguelite', 'Auto Battler', 'PvE', 'RTS', 'Roguelike', 'Online Co-Op', 'Sci-fi', 'Tactical', 'Score Attack', 'Building', 'Co-op', 'Multiplayer', 'Singleplayer', 'Indie', 'Robots', '3D', 'Early Access']",strategy_real_time,2024-08-05 12:10
1049900,Workers & Resources: Soviet Republic - Soundtrack,"Mar 15, 2019",Very Positive,| 82 User Reviews,NT$ 77.00,"['Simulation', 'Strategy', 'City Builder', 'Building', 'Moddable', 'Open World', 'Resource Management', 'Management', 'Singleplayer', 'Colony Sim', 'Base Building', 'RTS', 'Survival', 'Grand Strategy', 'Alternate History', 'Economy', 'Replay Value', 'Sandbox', 'Historical', 'Military']",strategy_real_time,2024-08-05 12:10
1154040,SpellForce 3 Fallen God,"Nov 3, 2020",Very Positive,"| 1,177 User Reviews",NT$ 79.00,"['RPG', 'Strategy', 'RTS', 'City Builder', 'Strategy RPG', 'Fantasy', 'Co-op', 'Magic', 'Multiplayer', 'PvP', 'Atmospheric', 'Online Co-Op', 'Spectacle fighter', 'Singleplayer', 'Gore', 'Action RTS']",strategy_real_time,2024-08-05 12:10
32470,STAR WARS™ Empire at War - Gold Pack,"May 26, 2010",Overwhelmingly Positive,"| 30,685 User Reviews",NT$ 328.00,"['Strategy', 'RTS', 'Space', 'Sci-fi', 'Multiplayer', 'Singleplayer', 'Moddable', 'Mod', 'Tactical', 'War', 'Action', 'Classic', 'Great Soundtrack', 'Grand Strategy', 'Simulation', '4X', 'Co-op', 'Adventure', 'Atmospheric', 'Epic']",strategy_real_time,2024-08-05 12:10
2068342,Company of Heroes 3: Hammer & Shield Expansion Pack,"Dec 5, 2023",Mostly Negative,| 516 User Reviews,NT$ 450.00,"['Strategy', 'Action', 'Wargame', 'RTS', 'Action RTS', 'Real Time Tactics', 'Turn-Based Tactics', 'PvP', 'World War II', 'Historical', 'Turn-Based Strategy', 'Top-Down', 'Military', 'Choices Matter', 'Tactical', 'Turn-Based Combat', 'War', 'Singleplayer', 'Multiplayer', 'Cinematic']",strategy_real_time,2024-08-05 12:10
1272010,Destroyer: The U-Boat Hunter,"Dec 6, 2023",Mostly Positive,| 623 User Reviews,NT$ 538.00,"['Simulation', 'Naval Combat', 'World War II', 'Military', 'Immersive Sim', 'Action', 'Real Time Tactics', 'Naval', 'RTS', 'War', 'Submarine', 'Tactical', '3D', 'Historical', 'Combat', 'Wargame', 'Realistic', 'Singleplayer', 'Dynamic Narration', 'Procedural Generation']",strategy_real_time,2024-08-05 12:10
1671350,Touhou Monster TD ~ 幻想乡妖怪塔防,"Oct 1, 2021",Very Positive,| 804 User Reviews,NT$ 155.00,"['RPG', 'Tactical RPG', 'Tower Defense', 'Action RTS', 'Real Time Tactics', 'Roguelite', 'Action', 'RTS', 'Female Protagonist', 'Roguelike', 'Strategy', '2.5D', 'Cute', 'Top-Down', 'Funny', 'Anime', 'Casual', 'Stylized', 'Fantasy', 'Tactical']",strategy_real_time,2024-08-05 12:10
1844380,Warhammer Age of Sigmar: Realms of Ruin,"Nov 17, 2023",Mixed,"| 1,476 User Reviews",NT$ 198.00,"['Strategy', 'Action', 'Action RTS', 'RTS', 'Real Time Tactics', 'Fantasy', 'Wargame', '3D', 'Cinematic', 'Stylized', 'Story Rich', 'Lore-Rich', 'Multiplayer', 'PvP', 'Tactical', 'Controller', 'War', 'Combat', 'Warhammer 40K', 'Realistic']",strategy_real_time,2024-08-05 12:10
1749080,Stellaris: Aquatics Species Pack,"Nov 22, 2021",Very Positive,| 648 User Reviews,NT$ 258.00,"['Strategy', 'Simulation', 'Space', '4X', 'Sci-fi', 'Grand Strategy', 'RTS', 'Building', 'Singleplayer', 'Futuristic', 'Replay Value', 'Procedural Generation', 'Exploration', 'Atmospheric', 'Real-Time with Pause', 'Management', 'Diplomacy', 'Sandbox', 'Military', 'Multiplayer']",strategy_real_time,2024-08-05 12:10
232890,Stronghold Crusader 2,"Sep 22, 2014",Mostly Positive,"| 11,012 User Reviews",NT$ 568.00,"['Strategy', 'Medieval', 'City Builder', 'RTS', 'Multiplayer', 'Simulation', 'Historical', 'Co-op', 'Building', 'Classic', 'Resource Management', 'Singleplayer', 'Atmospheric', 'Sandbox', 'Tactical', 'Action', 'Open World', 'Adventure', 'Survival', 'Base Building']",strategy_real_time,2024-08-05 12:10
817540,SpellForce 3 Soul Harvest,"May 28, 2019",Very Positive,"| 1,865 User Reviews",NT$ 79.00,"['RPG', 'Strategy', 'RTS', 'Fantasy', 'Multiplayer', 'Dwarf', 'Singleplayer', 'Story Rich', 'Gore', 'Base Building', 'Party-Based RPG', 'Atmospheric', 'Great Soundtrack', 'Isometric', 'Online Co-Op']",strategy_real_time,2024-08-05 12:10
1022450,War Selection,"Oct 8, 2019",Very Positive,"| 20,415 User Reviews",Free To Play,"['Strategy', 'Base Building', 'Free to Play', 'RTS', 'Multiplayer', 'Military', 'War', 'Massively Multiplayer', 'Online Co-Op', 'PvP', 'Singleplayer', 'Survival', 'Historical', 'Co-op', 'Management', 'Indie', 'PvE', 'Early Access', 'Atmospheric', 'Replay Value']",strategy_real_time,2024-08-05 12:10
2695150,Country Pack - Hearts of Iron IV: Trial of Allegiance,"Mar 7, 2024",Mostly Negative,"| 1,927 User Reviews",NT$ 388.00,"['Strategy', 'World War II', 'Grand Strategy', 'War', 'Historical', 'Military', 'Alternate History', 'Multiplayer', 'Simulation', 'Tactical', 'Real-Time with Pause', 'Singleplayer', 'RTS', 'Diplomacy', 'Sandbox', 'Co-op', 'Competitive', 'Strategy RPG', 'Open World', 'Action']",strategy_real_time,2024-08-05 12:10
2411910,miniBONG,"Jun 5, 2023",Mostly Positive,| 525 User Reviews,NT$ 84.00,"['Casual', 'Idler', 'Character Customization', 'Loot', 'Roguelike', 'Relaxing', 'Simulation', 'RTS', 'Tower Defense', 'Point & Click', 'RPG', 'Strategy RPG', 'Roguelite', '2.5D', 'Looter Shooter', 'Top-Down', 'Anime', 'Abstract', 'Automation', 'Stylized']",strategy_real_time,2024-08-05 12:10
2109370,The Great War: Western Front™,"Mar 30, 2023",Mixed,"| 2,077 User Reviews",NT$ 224.00,"['Strategy', 'World War I', 'RTS', 'Turn-Based Strategy', 'Real Time Tactics', 'Historical', 'Grand Strategy', 'Military', 'Tactical', 'Singleplayer', 'Wargame', 'Multiplayer', 'War', 'PvP', 'Tanks', 'PvE']",strategy_real_time,2024-08-05 12:10
1579992,Music - Hearts of Iron IV: Songs of the Eastern Front,"Jun 3, 2021",Very Positive,| 164 User Reviews,NT$ 138.00,"['Action', 'Grand Strategy', 'Simulation', 'Strategy', 'RTS', 'Sandbox', 'Alternate History', 'Diplomacy', 'Historical', 'Tactical', 'World War II', 'Open World', 'Co-op', 'Multiplayer', 'Singleplayer', 'Casual', 'Military', 'Real-Time with Pause', 'War']",strategy_real_time,2024-08-05 12:10
1437870,Heroes of the Three Kingdoms 6,"Nov 13, 2020",Very Positive,| 143 User Reviews,NT$ 80.00,"['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Military', 'Turn-Based Tactics', 'RTS', 'Turn-Based Strategy', 'Wargame', 'Base Building', 'RPG', 'Simulation', 'Historical', 'Grand Strategy', 'PvE', 'Moddable']",strategy_real_time,2024-08-05 12:10
1579991,Unit Pack - Hearts of Iron IV: Eastern Front Planes,"Jun 3, 2021",Mixed,| 232 User Reviews,NT$ 158.00,"['Strategy', 'Simulation', 'Action', 'Grand Strategy', 'RTS', 'Sandbox', 'Alternate History', 'Diplomacy', 'Historical', 'Military', 'Tactical', 'War', 'World War II', 'Open World', 'Co-op', 'Multiplayer', 'Singleplayer', 'Casual', 'Real-Time with Pause']",strategy_real_time,2024-08-05 12:10
1134100,Frozenheim,"Jun 16, 2022",Mostly Positive,"| 3,031 User Reviews",NT$ 251.00,"['Strategy', 'Base Building', 'RTS', 'War', 'Medieval', 'Multiplayer', 'Grand Strategy', 'Real Time Tactics', 'Naval Combat', 'Management', '3D', 'Vikings', 'Singleplayer', 'Stylized', 'Fantasy', 'Combat', 'Violent', 'Gore', 'Exploration', 'Colony Sim']",strategy_real_time,2024-08-05 12:10
2676820,无畏舰队：炮火战争（Noah City:Rise of the conqueror）,"Jan 24, 2024",Mostly Positive,| 154 User Reviews,Free To Play,"['Simulation', 'Strategy', 'Massively Multiplayer', 'Multiplayer', 'Naval', 'Wargame', 'RTS', 'Turn-Based Strategy', 'Military', 'War', 'Grand Strategy', 'Submarine', 'Real Time Tactics', 'Turn-Based Tactics', '3D', 'Colorful', 'Realistic', 'Futuristic', 'Alternate History', 'PvP']",strategy_real_time,2024-08-05 12:10
1455910,Territory: Farming and Fighting,"Jan 12, 2023",Very Positive,| 280 User Reviews,NT$ 198.00,"['Simulation', 'Base Building', 'Strategy', 'City Builder', 'Farming Sim', 'RTS', 'Sandbox', 'Real Time Tactics', 'Wargame', 'Exploration', 'Pixel Graphics', '2D', 'Medieval', 'Building', 'Military', 'Management', 'War', 'Combat', 'Automation', 'Resource Management']",strategy_real_time,2024-08-05 12:10
3070750,Suppress Academician,"Jul 26, 2024",Very Positive,| 72 User Reviews,NT$ 170.00,"['Tactical RPG', 'Card Game', 'Automation', 'Resource Management', 'Time Management', 'Strategy RPG', 'Turn-Based Tactics', 'Auto Battler', 'Management', 'RTS', 'Party-Based RPG', 'Strategy', 'Base Building', 'RPG', '2D', 'Singleplayer', '3D Vision', 'Deckbuilding', 'Simulation', 'Horror']",strategy_real_time,2024-08-05 12:10
2447260,Cats on Duty,"Jul 29, 2024",Very Positive,| 60 User Reviews,NT$ 150.00,"['Voxel', 'Tower Defense', 'Indie', 'RTS', 'Strategy', 'Cats', 'Zombies', 'Pixel Graphics', 'Match 3', 'Funny', 'Cute', 'Casual', 'Family Friendly', 'Singleplayer', 'Deckbuilding', 'Cartoony', 'Real Time Tactics', 'Card Game', 'Memes', 'Tactical']",strategy_real_time,2024-08-05 12:10
2727990,Stronghold: Definitive Edition - Swine's Bay Campaign,"Feb 13, 2024",Very Positive,| 97 User Reviews,NT$ 52.00,"['Strategy', 'City Builder', 'Real Time Tactics', 'Sandbox', 'Building', 'Colony Sim', 'Medieval', 'Economy', 'RTS', 'Tower Defense', 'Base Building', 'Simulation', '2D', 'Isometric', 'Historical', 'Atmospheric', 'Open World', 'Resource Management', 'Funny', 'Comedy']",strategy_real_time,2024-08-05 12:10
1581451,Age of Empires III: DE - The African Royals,"Aug 2, 2021",Mixed,| 342 User Reviews,NT$ 188.00,"['Strategy', 'RTS']",strategy_real_time,2024-08-05 12:10
1209120,Total War: WARHAMMER II - The Warden & The Paunch,"May 21, 2020",Mixed,"| 1,447 User Reviews",NT$ 280.00,"['Strategy', 'Action', 'Violent', 'Fantasy', 'RTS', 'Elf']",strategy_real_time,2024-08-05 12:10
959860,The Valiant,"Oct 19, 2022",Mixed,| 163 User Reviews,NT$ 102.00,"['Strategy', 'RTS', 'Medieval', 'RPG', 'Action RTS', 'Multiplayer', 'Singleplayer', 'Competitive', 'Online Co-Op', 'PvE', 'PvP', 'Combat', 'Loot', 'Story Rich', '3D', 'Isometric']",strategy_real_time,2024-08-05 12:10
2119650,Convenience Stories,"Jun 19, 2023",Very Positive,| 103 User Reviews,NT$ 172.00,"['Simulation', 'Casual', 'Strategy', 'Colony Sim', 'RTS', 'Life Sim', 'Pixel Graphics', '2D', 'City Builder', 'Cute', 'Indie', 'Retro', 'Building', 'Singleplayer', 'Modern']",strategy_real_time,2024-08-05 12:10
1437860,Heroes of the Three Kingdoms 5,"Nov 13, 2020",Very Positive,| 185 User Reviews,NT$ 80.00,"['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Military', 'Turn-Based Tactics', 'RTS', 'Turn-Based Strategy', 'Wargame', 'Base Building', 'RPG', 'Simulation', 'Action', 'Historical', 'Grand Strategy', 'PvE', 'Moddable']",strategy_real_time,2024-08-05 12:10
2529770,Chromosome Evil 2,"Feb 15, 2024",Very Positive,| 141 User Reviews,NT$ 328.00,"['Strategy', 'RTS', 'Dark', 'Survival', 'Choices Matter', 'Aliens', 'Top-Down', 'Horror', 'Survival Horror', 'Combat', 'Multiple Endings', 'Singleplayer', 'Crafting', 'Character Customization', 'Sci-fi', 'RPG', 'Resource Management', 'Sandbox', 'Pixel Graphics', 'Real Time Tactics']",strategy_real_time,2024-08-05 12:10
93200,Revenge of the Titans,"Mar 16, 2011",Very Positive,| 627 User Reviews,NT$ 155.00,"['Tower Defense', 'Strategy', 'Indie', 'Action', 'Sci-fi', 'Singleplayer', 'Pixel Graphics', 'Retro', '2D', 'Difficult', 'Top-Down', 'Aliens', 'Arcade', 'RTS', 'Sandbox', 'Great Soundtrack']",strategy_real_time,2024-08-05 12:10
871530,Radio Commander,"Oct 10, 2019",Mostly Positive,"| 1,514 User Reviews",NT$ 95.00,"['Simulation', 'Singleplayer', 'Wargame', 'Real Time Tactics', 'Experimental', 'Difficult', 'Strategy RPG', 'Cold War', 'Tabletop', 'Strategy', 'Military', 'RTS', 'Management', 'War', 'Artificial Intelligence', '3D', 'First-Person', '2D', 'Historical', 'Top-Down']",strategy_real_time,2024-08-05 12:10
356500,STAR WARS™ Galactic Battlegrounds Saga,"Mar 1, 2016",Very Positive,"| 3,399 User Reviews",NT$ 118.00,"['Strategy', 'RTS', 'Action', 'Multiplayer', 'Singleplayer', 'Sci-fi', 'Classic', '2D', 'Base Building', 'Real-Time', 'Great Soundtrack']",strategy_real_time,2024-08-05 12:10
2804350,我的幻想乡-神剑轩辕（Xuan Yuan Sword）,"Jan 30, 2024",Mixed,| 11 User Reviews,NT$ 66.00,"['Adventure', 'Simulation', 'Strategy', 'God Game', 'RTS', 'City Builder', 'Colony Sim', 'Strategy RPG', '3D Platformer', 'Creature Collector', 'Dungeon Crawler', '3D', 'Resource Management', 'Cartoony', 'Medieval', 'Trading', 'Zombies', 'Crafting', 'Singleplayer', 'Atmospheric']",strategy_real_time,2024-08-05 12:10
2728000,Stronghold: Definitive Edition - Valley of the Wolf Campaign,"Apr 30, 2024",Mixed,| 66 User Reviews,NT$ 52.00,"['Strategy', 'City Builder', 'Real Time Tactics', 'Sandbox', 'Building', 'Colony Sim', 'Medieval', 'Economy', 'RTS', 'Tower Defense', 'Base Building', 'Simulation', '2D', 'Isometric', 'Historical', 'Atmospheric', 'Open World', 'Resource Management', 'Funny', 'Comedy']",strategy_real_time,2024-08-05 12:10
2617710,Last Train Home – Legion Tales,"Feb 1, 2024",Mixed,| 27 User Reviews,NT$ 134.00,"['Strategy', 'RTS', 'Real Time Tactics', '3D', 'Historical', 'Choices Matter', 'Singleplayer', 'War', 'Trains', 'Unforgiving', 'Wargame', 'Isometric', 'Realistic', 'Atmospheric', 'Management', 'Survival', 'World War I', 'Tactical', 'Base Building', 'Multiple Endings']",strategy_real_time,2024-08-05 12:10
6800,Commandos: Behind Enemy Lines,"Mar 15, 2007",Very Positive,"| 3,052 User Reviews",NT$ 110.00,"['Strategy', 'Stealth', 'World War II', 'Tactical', 'Action', 'Classic', 'RTS', 'Difficult', 'Real Time Tactics', 'Isometric', ""1990's"", 'Military', 'Singleplayer', 'Co-op', 'War', 'Historical', 'Retro']",strategy_real_time,2024-08-05 12:10
355950,Age of Empires II (2013): The African Kingdoms,"Nov 5, 2015",Very Positive,| 575 User Reviews,NT$ 278.00,"['Strategy', 'RTS', 'Multiplayer', 'Medieval', 'Historical']",strategy_real_time,2024-08-05 12:10
1437840,Heroes of the Three Kingdoms 3,"Nov 13, 2020",Very Positive,| 625 User Reviews,NT$ 40.00,"['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Military', 'RTS', 'Turn-Based Tactics', 'Wargame', 'Turn-Based Strategy', 'Base Building', 'Simulation', 'Action', 'RPG', 'Grand Strategy', 'Historical', 'PvE', 'Moddable']",strategy_real_time,2024-08-05 12:10
2091500,Warlords Under Siege,"Dec 2, 2022",Very Positive,| 348 User Reviews,NT$ 122.00,"['Action Roguelike', 'Action RTS', 'Wargame', 'Roguelite', 'City Builder', 'Building', 'Moddable', 'Medieval', 'Survival', 'Base Building', 'Card Game', 'RTS', 'Roguelike', 'Strategy', 'Top-Down', '3D', 'Deckbuilding', 'Simulation', 'Stylized', 'Fantasy']",strategy_real_time,2024-08-05 12:10
1900,Earth 2160,"Apr 1, 2006",Mixed,| 692 User Reviews,NT$ 188.00,"['Base Building', 'Space', 'RTS', 'Real-Time', 'Action RPG', 'Strategy', 'Post-apocalyptic', 'Historical', 'Action', 'Simulation', 'Sci-fi', 'Pixel Graphics', 'Atmospheric', 'Aliens', 'Futuristic', 'Resource Management', 'Co-op', 'Multiplayer', 'Singleplayer', 'Tactical RPG']",strategy_real_time,2024-08-05 12:10
628890,NOBUNAGA'S AMBITION: Taishi,"Nov 30, 2017",Mixed,| 753 User Reviews,"NT$ 1,990.00","['Wargame', 'Immersive Sim', 'Real Time Tactics', 'War', 'Military', 'Diplomacy', 'RTS', 'Grand Strategy', 'Character Customization', 'Strategy', '3D', 'Historical', 'Alternate History', 'Simulation', 'Tactical', 'Resource Management', 'Replay Value', 'Addictive', 'Great Soundtrack']",strategy_real_time,2024-08-05 12:10
2086850,Guardians of Holme,"Dec 14, 2023",Mostly Positive,| 100 User Reviews,NT$ 119.00,"['Strategy', 'Adventure', 'Tower Defense', 'Deckbuilding', 'RTS', 'Card Game', 'Real Time Tactics', '2D', 'Indie', 'Hand-drawn', 'Fantasy', 'Tactical', 'Singleplayer']",strategy_real_time,2024-08-05 12:10
1437830,Heroes of the Three Kingdoms 2,"Nov 13, 2020",Very Positive,"| 1,515 User Reviews",NT$ 22.00,"['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Historical', 'Turn-Based Tactics', 'RTS', 'Turn-Based Strategy', 'Wargame', 'Base Building', 'Action', 'RPG', 'Simulation', 'Grand Strategy', 'Military', 'PvE', 'Moddable']",strategy_real_time,2024-08-05 12:10
