GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
2382250,Seven Nights Ghost,"Aug 31, 2023",Very Positive,| 460 User Reviews,NT$ 226.00,"['Hidden Object', 'Dating Sim', 'Dark Comedy', 'Survival Horror', 'Indie', 'Horror', 'Singleplayer', '3D', 'Multiple Endings', 'Controller', 'Action', 'Action-Adventure', 'First-Person', 'Realistic', 'Dark', 'Tutorial', 'Cute', 'Sexual Content']",hidden_object,2024-08-05 12:10
2179170,A Tower Full of Cats,"May 20, 2024",Overwhelmingly Positive,"| 1,011 User Reviews",NT$ 102.00,"['Cats', 'Hidden Object', 'Puzzle', 'Point & Click', 'Creature Collector', 'Relaxing', 'Adventure', 'Story Rich', 'Collectathon', 'Historical', 'Alternate History', 'Cozy', 'Wholesome', 'Minimalist', 'Cute', 'Time Travel', 'Hand-drawn', 'Casual', 'Colorful', 'Family Friendly']",hidden_object,2024-08-05 12:10
1354910,Tiny Lands,"Jan 22, 2021",Very Positive,| 719 User Reviews,NT$ 138.00,"['Casual', 'Hidden Object', 'Puzzle', 'Relaxing', 'Isometric', 'Minimalist', 'Atmospheric', 'Family Friendly', 'Nature', 'Indie', 'Singleplayer', '3D', 'Cute', 'Funny', 'Adventure', 'Point & Click', '3D Platformer', 'Nonlinear']",hidden_object,2024-08-05 12:10
1164050,When The Past Was Around,"Sep 22, 2020",Overwhelmingly Positive,"| 3,323 User Reviews",NT$ 152.00,"['Hidden Object', 'Cute', 'Female Protagonist', 'Relaxing', 'Surreal', 'Interactive Fiction', '2D', 'Singleplayer', 'Puzzle', 'Point & Click', 'Abstract', 'Romance', 'Story Rich', 'Casual', 'Colorful', 'Hand-drawn', 'Stylized', 'Philosophical', 'Atmospheric', 'Music']",hidden_object,2024-08-05 12:10
1986010,灵墟,"Apr 18, 2023",Very Positive,| 836 User Reviews,NT$ 208.00,"['Indie', 'Exploration', 'Open World', 'RPG', 'Story Rich', 'Word Game', 'Adventure', 'Drama', 'Dungeon Crawler', 'Hidden Object', 'Conversation', '2D', 'Strategy RPG', 'Cartoony', 'Colorful', 'Stylized', 'Relaxing', 'Turn-Based Combat', 'Time Manipulation', 'Singleplayer']",hidden_object,2024-08-05 12:10
532110,Rusty Lake: Roots,"Oct 20, 2016",Overwhelmingly Positive,"| 6,297 User Reviews",NT$ 82.00,"['Puzzle', 'Point & Click', 'Indie', 'Adventure', 'Psychological Horror', 'Horror', 'Story Rich', 'Singleplayer', 'Hidden Object', 'Atmospheric', '2D', 'Mystery', 'Dark', 'Surreal', 'Escape Room', 'Gore', 'Casual', 'Hand-drawn', 'Immersive', 'Lovecraftian']",hidden_object,2024-08-05 12:10
2981650,Shift 87,"Jul 23, 2024",Positive,| 38 User Reviews,NT$ 91.00,"['Psychological Horror', 'Walking Simulator', 'Hidden Object', 'First-Person', '3D', 'Adventure', 'Puzzle', 'Thriller', 'Mystery', 'Capitalism', 'Casual', 'Dark', 'Horror', 'Simulation', 'Realistic', 'Psychedelic', 'Atmospheric', 'Psychological', 'Cinematic', 'Singleplayer']",hidden_object,2024-08-05 12:10
1367590,Tormented Souls,"Aug 27, 2021",Very Positive,"| 3,690 User Reviews",NT$ 328.00,"['Survival Horror', 'Horror', 'Puzzle', 'Psychological Horror', 'Atmospheric', 'Female Protagonist', 'Third Person', 'Nudity', 'Singleplayer', 'Combat', 'Story Rich', 'Dark', 'Exploration', 'Hidden Object', 'Survival', 'Old School', 'Gore', '3D', 'Modern', 'Adventure']",hidden_object,2024-08-05 12:10
1421790,Labyrinth City: Pierre the Maze Detective,"Jun 22, 2021",Overwhelmingly Positive,"| 1,723 User Reviews",NT$ 226.00,"['Adventure', 'Hidden Object', 'Casual', 'Colorful', 'Cartoon', 'Puzzle', 'Hand-drawn', 'Exploration', '2.5D', 'Singleplayer', 'Comic Book', 'Indie', 'Stylized', 'Collectathon', 'Cute', 'Creature Collector', 'Controller', 'Narration', 'Linear']",hidden_object,2024-08-05 12:10
1507190,Machinika: Museum,"Mar 23, 2021",Very Positive,| 815 User Reviews,NT$ 152.00,"['Puzzle', 'Mystery', 'Point & Click', 'Sci-fi', 'Atmospheric', 'Indie', 'Hidden Object', 'First-Person', 'Adventure', 'Investigation', 'Logic', 'Futuristic', 'Science', 'Aliens', 'Story Rich', 'Singleplayer', 'Narration', '3D', 'Short', 'Physics']",hidden_object,2024-08-05 12:10
1258780,B100X - Auto Dungeon RPG,"Jan 26, 2021",Very Positive,| 881 User Reviews,Free To Play,"['RPG', 'Casual', 'Strategy', 'Auto Battler', 'Strategy RPG', 'Visual Novel', 'Hidden Object', 'Exploration', 'CRPG', 'Turn-Based Tactics', 'Hack and Slash', 'Collectathon', 'Immersive Sim', 'Anime', 'Cute', 'Pixel Graphics', 'Old School', 'Dark Fantasy', 'Fantasy', 'Story Rich']",hidden_object,2024-08-05 12:10
1715730,Boo Men,"Sep 15, 2022",Very Positive,"| 1,881 User Reviews",NT$ 152.00,"['Horror', 'Online Co-Op', 'Multiplayer', 'Action', 'Heist', 'Dark', 'First-Person', 'Action-Adventure', 'Stealth', 'Character Customization', 'Co-op', 'Singleplayer', 'Hidden Object', 'Collectathon', '3D', 'Realistic', 'Psychological Horror', 'Atmospheric', 'Early Access', 'Indie']",hidden_object,2024-08-05 12:10
435120,Rusty Lake Hotel,"Jan 29, 2016",Overwhelmingly Positive,"| 5,304 User Reviews",NT$ 45.00,"['Puzzle', 'Point & Click', 'Indie', 'Adventure', 'Horror', 'Psychological Horror', 'Surreal', 'Mystery', 'Singleplayer', 'Atmospheric', '2D', 'Hand-drawn', 'Story Rich', 'Dark', 'Hidden Object', 'Short', 'Casual', 'Gore', 'Dark Humor', 'Remake']",hidden_object,2024-08-05 12:10
2608040,Cats Hidden in China,"Apr 26, 2024",Very Positive,| 317 User Reviews,NT$ 17.00,"['Cats', 'Hidden Object', 'Wholesome', 'Puzzle', 'Cozy', 'Casual', 'Cute', 'Relaxing', 'Cartoony', 'Hand-drawn', 'Minimalist', 'Collectathon', 'Creature Collector', 'Point & Click', 'Indie', 'Exploration', 'Singleplayer', 'Controller', 'Time Attack', 'Score Attack']",hidden_object,2024-08-05 12:10
2485180,Cats Hidden in Georgia,"Feb 12, 2024",Very Positive,| 511 User Reviews,NT$ 22.00,"['Cats', 'Hidden Object', 'Wholesome', 'Puzzle', 'Cozy', 'Casual', 'Cute', 'Relaxing', 'Cartoony', 'Hand-drawn', 'Minimalist', 'Collectathon', 'Creature Collector', 'Point & Click', 'Indie', 'Exploration', 'Singleplayer', 'Controller', 'Time Attack', 'Score Attack']",hidden_object,2024-08-05 12:10
3053390,家屋探索 -Japanese House Exploration-,"Aug 1, 2024",Positive,| 27 User Reviews,NT$ 59.00,"['FPS', 'Horror', 'Hidden Object', 'Action-Adventure', 'Action', '3D', 'Multiple Endings', 'Dark', 'Tutorial', 'First-Person', 'Conversation', 'Story Rich', 'Indie', 'Realistic', 'Survival Horror', 'Inventory Management', 'Singleplayer']",hidden_object,2024-08-05 12:10
2313240,Cats Hidden in Italy,"Jul 31, 2023",Overwhelmingly Positive,"| 1,417 User Reviews",NT$ 22.00,"['Cats', 'Hidden Object', 'Wholesome', 'Puzzle', 'Cozy', 'Cute', 'Relaxing', 'Casual', 'Cartoony', 'Hand-drawn', 'Minimalist', 'Collectathon', 'Point & Click', 'Creature Collector', 'Exploration', 'Singleplayer', 'Indie', 'Controller', 'Time Attack']",hidden_object,2024-08-05 12:10
2551170,Cats Hidden in Maple Hollow 🍂,"Nov 15, 2023",Overwhelmingly Positive,| 924 User Reviews,NT$ 22.00,"['Cats', 'Hidden Object', 'Wholesome', 'Puzzle', 'Cozy', 'Casual', 'Cute', 'Relaxing', 'Cartoony', 'Hand-drawn', 'Minimalist', 'Collectathon', 'Creature Collector', 'Point & Click', 'Indie', 'Exploration', 'Singleplayer', 'Controller', 'Time Attack', 'Score Attack']",hidden_object,2024-08-05 12:10
2313250,Cats Hidden in Paris,"Jul 17, 2023",Overwhelmingly Positive,"| 16,098 User Reviews",Free To Play,"['Cats', 'Hidden Object', 'Wholesome', 'Free to Play', 'Puzzle', 'Cozy', 'Cute', 'Casual', 'Relaxing', 'Hand-drawn', 'Cartoony', 'Minimalist', 'Collectathon', 'Creature Collector', 'Point & Click', 'Indie', 'Exploration', 'Singleplayer', 'Controller', 'Time Attack']",hidden_object,2024-08-05 12:10
2729000,Cats and Seek : Dino Park,"Feb 26, 2024",Very Positive,| 117 User Reviews,NT$ 45.00,"['Cats', 'Hidden Object', 'Wholesome', 'Casual', 'Puzzle', 'Cozy', 'Cute', 'Dinosaurs', 'Relaxing', 'Cartoony', 'Hand-drawn', 'Minimalist', 'Collectathon', 'Creature Collector', 'Indie', 'Point & Click', 'Exploration', 'Singleplayer', '2D', 'Family Friendly']",hidden_object,2024-08-05 12:10
2845320,Cats and Seek : Kyoto,"Jun 17, 2024",Very Positive,| 456 User Reviews,Free To Play,"['Cats', 'Free to Play', 'Hidden Object', 'Point & Click', 'Cozy', 'Casual', 'Puzzle', 'Cute', 'Family Friendly', 'Singleplayer', 'Cartoony', 'Exploration', 'Indie', 'Hand-drawn', 'Minimalist', 'Relaxing', 'Wholesome', 'Creature Collector', 'Time Attack', 'Collectathon']",hidden_object,2024-08-05 12:10
2845260,100 March Cats,"Mar 6, 2024",Overwhelmingly Positive,"| 1,065 User Reviews",Free To Play,"['Free to Play', 'Cats', 'Casual', 'Hidden Object', 'Romance', 'Point & Click', 'Cozy', 'Puzzle', 'Wholesome', 'Relaxing', 'Cute', 'Hand-drawn', 'Creature Collector', 'Minimalist', 'Cartoony', 'Indie', 'Singleplayer', 'Collectathon', 'Family Friendly', 'Exploration']",hidden_object,2024-08-05 12:10
2667970,100 Asian Cats,"Dec 17, 2023",Overwhelmingly Positive,"| 5,828 User Reviews",Free To Play,"['Ninja', 'Hidden Object', 'Cats', 'Free to Play', 'Puzzle', 'Cozy', 'Wholesome', 'Relaxing', 'Casual', 'Cute', 'Creature Collector', 'Hand-drawn', 'Minimalist', 'Cartoony', 'Point & Click', 'Singleplayer', 'Collectathon', 'Exploration', 'Indie', 'Time Attack']",hidden_object,2024-08-05 12:10
2776810,100 Ninja Cats,"Feb 12, 2024",Overwhelmingly Positive,"| 1,841 User Reviews",Free To Play,"['Free to Play', 'Cats', 'Hidden Object', 'Ninja', 'Puzzle', 'Cozy', 'Casual', 'Wholesome', 'Relaxing', 'Cute', 'Creature Collector', 'Hand-drawn', 'Minimalist', 'Cartoony', 'Point & Click', 'Singleplayer', 'Collectathon', 'Indie', 'Exploration', 'Family Friendly']",hidden_object,2024-08-05 12:10
274980,Influent Language Learning Game,"Mar 20, 2014",Mostly Positive,| 922 User Reviews,NT$ 94.00,"['Education', 'Word Game', 'Simulation', 'Singleplayer', 'Indie', 'Exploration', 'Point & Click', 'Hidden Object', 'Puzzle', 'Collectathon', 'Life Sim', 'Cute', 'Colorful', 'Crowdfunded', 'Kickstarter', 'Casual', 'First-Person', 'Anime', 'Stylized']",hidden_object,2024-08-05 12:10
3080240,Lots of Cats in Every Moment,"Jul 27, 2024",Very Positive,| 53 User Reviews,Free To Play,"['Cats', 'Hidden Object', 'Design & Illustration', 'Comic Book', 'Cute', 'Colorful', 'Hand-drawn', 'Soundtrack', 'Puzzle', 'Romance', 'Relaxing', 'Cartoon', 'Female Protagonist', 'Drama', 'Story Rich', 'Indie', 'Atmospheric', 'Casual', 'Point & Click', 'Adventure']",hidden_object,2024-08-05 12:10
2672090,Cats and Seek : Osaka,"Nov 27, 2023",Overwhelmingly Positive,"| 1,404 User Reviews",Free To Play,"['Cats', 'Hidden Object', 'Free to Play', 'Wholesome', 'Puzzle', 'Cozy', 'Casual', 'Cute', 'Relaxing', 'Cartoony', 'Hand-drawn', 'Minimalist', 'Collectathon', 'Creature Collector', 'Point & Click', 'Indie', 'Exploration', 'Singleplayer', '2D', 'Family Friendly']",hidden_object,2024-08-05 12:10
2426940,Cats Hidden in Paris - Extra Level,"Jul 17, 2023",Very Positive,| 164 User Reviews,NT$ 22.00,"['Casual', 'Indie', 'Free to Play', 'Hidden Object', 'Cute', 'Hand-drawn', 'Cats', 'Minimalist', 'Singleplayer', 'Cartoony', 'Cozy', 'Exploration', 'Relaxing', 'Puzzle', 'Point & Click', 'Wholesome', 'Creature Collector', 'Collectathon']",hidden_object,2024-08-05 12:10
1347420,One Way: The Elevator,"Aug 13, 2020",Very Positive,| 358 User Reviews,NT$ 82.00,"['Casual', 'RPG', 'Puzzle', 'Exploration', 'Clicker', 'Hidden Object', '2D', 'Puzzle Platformer', 'Cartoon', 'Cute', 'Hand-drawn', 'Stylized', 'Story Rich', 'Fantasy', 'Robots', 'Steampunk', 'Cyberpunk', 'Conversation', 'Singleplayer', 'Linear']",hidden_object,2024-08-05 12:10
2950100,Cats of the Tang Dynasty,"May 27, 2024",Positive,| 26 User Reviews,NT$ 22.00,"['Casual', 'Point & Click', 'Puzzle', 'Exploration', 'Side Scroller', 'Clicker', 'Hidden Object', '2D', 'Colorful', 'Historical', 'Indie', 'Funny', 'Atmospheric', 'Story Rich', 'Singleplayer']",hidden_object,2024-08-05 12:10
1879400,Paramnesia: Escape Together,"Mar 6, 2024",Positive,| 37 User Reviews,NT$ 172.00,"['Escape Room', 'Puzzle', 'Exploration', 'Investigation', 'Multiplayer', 'Online Co-Op', 'Party-Based RPG', 'Dungeon Crawler', 'Logic', 'First-Person', 'Hidden Object', 'Surreal', 'Abstract', 'Psychedelic', 'Adventure', 'Choose Your Own Adventure', 'Psychological Horror', 'Detective', 'Dynamic Narration', 'Horror']",hidden_object,2024-08-05 12:10
2672100,Cats and Seek - Extra Level,"Nov 27, 2023",Positive,| 43 User Reviews,NT$ 22.00,"['Casual', 'Hidden Object', 'Point & Click', '2D', 'Cute', 'Funny', 'Indie', 'Relaxing', 'Hand-drawn', 'Cats', 'Family Friendly', 'Comedy', 'Cartoon', 'Singleplayer', 'Short', 'Wholesome', 'Cozy']",hidden_object,2024-08-05 12:10
2887320,Cats of the Qing Dynasty,"Mar 31, 2024",Positive,| 44 User Reviews,NT$ 22.00,"['Casual', 'Point & Click', 'Puzzle', 'Side Scroller', 'Clicker', 'Hidden Object', '2D', 'Cute', 'Colorful', 'Retro', 'Relaxing', 'Atmospheric', 'Story Rich', 'Singleplayer']",hidden_object,2024-08-05 12:10
2896980,Cats in the Ancient City of Gu Su,"Apr 17, 2024",Positive,| 47 User Reviews,NT$ 22.00,"['Casual', 'Point & Click', 'Puzzle', 'Exploration', 'Side Scroller', 'Clicker', 'Hidden Object', '2D', 'Colorful', 'Historical', 'Indie', 'Relaxing', 'Atmospheric', 'Singleplayer', 'Story Rich']",hidden_object,2024-08-05 12:10
1027820,Hand Simulator: Horror,"Dec 22, 2020",Mostly Positive,| 670 User Reviews,NT$ 33.00,"['Simulation', 'Multiplayer', 'Survival Horror', 'Physics', 'Dark', 'Realistic', 'Hidden Object', 'Horror', 'Open World', 'Survival', 'Co-op', 'Atmospheric', 'First-Person', 'Open World Survival Craft', 'Thriller', 'Singleplayer', 'Online Co-Op', 'Exploration', 'Investigation', '3D']",hidden_object,2024-08-05 12:10
1573750,100 hidden mushrooms,"Mar 23, 2021",Very Positive,| 322 User Reviews,NT$ 11.00,"['Casual', 'Adventure', 'Puzzle', 'Hidden Object', 'Creature Collector', 'Family Friendly', 'Fantasy', 'Mythology', 'Side Scroller', 'Relaxing', 'Exploration', 'Fishing', 'Stylized', 'Clicker', '2D', 'Cute', 'Minimalist', 'Hand-drawn', 'Singleplayer', 'Indie']",hidden_object,2024-08-05 12:10
2815970,100 Ninja Cats - Extra Content,"Feb 12, 2024",Positive,| 23 User Reviews,NT$ 22.00,"['Free to Play', 'Casual', 'Cats', 'Ninja', 'Hidden Object', 'Puzzle', 'Cozy', 'Wholesome', 'Relaxing', 'Cute', 'Creature Collector', 'Hand-drawn', 'Minimalist', 'Indie', 'Cartoony', 'Point & Click', 'Singleplayer', 'Collectathon', 'Exploration', 'Family Friendly']",hidden_object,2024-08-05 12:10
3016090,Eternal Escape: castle of shadows,"Jul 12, 2024",Very Positive,| 108 User Reviews,NT$ 82.00,"['Gore', 'Puzzle', 'Exploration', 'Immersive Sim', 'RPG', 'Hidden Object', '3D', 'Realistic', 'First-Person', 'Adventure', 'Medieval', 'Fantasy', 'Psychological Horror', 'Thriller', 'Atmospheric', 'Dark Fantasy', 'Female Protagonist', 'Choices Matter', 'Singleplayer', 'Roguevania']",hidden_object,2024-08-05 12:10
1480120,100 hidden eternals,"Dec 10, 2020",Very Positive,| 510 User Reviews,NT$ 45.00,"['Casual', 'Hidden Object', 'Adventure', 'Puzzle', 'Point & Click', 'Experimental', 'Creature Collector', 'Family Friendly', 'Logic', 'Hand-drawn', 'Surreal', 'Abstract', 'Stylized', 'Choose Your Own Adventure', 'Relaxing', 'Minimalist', '2D', 'Psychedelic', 'Illuminati', 'Side Scroller']",hidden_object,2024-08-05 12:10
2733930,100 Asian Cats - Extra Content,"Dec 17, 2023",Mostly Positive,| 64 User Reviews,NT$ 22.00,"['Free to Play', 'Casual', 'Cats', 'Hidden Object', 'Puzzle', 'Cozy', 'Wholesome', 'Relaxing', 'Cute', 'Creature Collector', 'Hand-drawn', 'Minimalist', 'Cartoony', 'Point & Click', 'Singleplayer', 'Indie', 'Collectathon', 'Exploration', 'Time Attack', 'Score Attack']",hidden_object,2024-08-05 12:10
2867630,100 March Cats - Extra Content,"Mar 6, 2024",Positive,| 16 User Reviews,NT$ 22.00,"['Casual', 'Free to Play', 'Cats', 'Romance', 'Hidden Object', 'Point & Click', 'Cozy', 'Puzzle', 'Wholesome', 'Relaxing', 'Indie', 'Cute', 'Creature Collector', 'Hand-drawn', 'Minimalist', 'Cartoony', 'Singleplayer', 'Collectathon', 'Exploration', 'Family Friendly']",hidden_object,2024-08-05 12:10
3028300,Happy Souls,"Jun 19, 2024",Positive,| 44 User Reviews,NT$ 11.00,"['Metroidvania', 'Spectacle fighter', 'Mystery Dungeon', 'Adventure', 'Hack and Slash', 'Hidden Object', 'Puzzle', 'Action', 'Demons', 'Survival', 'Retro', 'Old School', 'Singleplayer']",hidden_object,2024-08-05 12:10
850450,Escape First,"May 10, 2018",Mixed,| 360 User Reviews,NT$ 59.00,"['Adventure', 'Puzzle', 'Casual', 'Co-op', 'Multiplayer', 'Horror', 'VR', 'Simulation', 'Online Co-Op', 'Exploration', 'Hidden Object', 'Colorful', '3D', 'First-Person', 'Realistic', 'Psychological Horror', 'Investigation', 'Mystery', 'PvP', 'Survival Horror']",hidden_object,2024-08-05 12:10
3015140,Dungeon Digger,"Jun 15, 2024",Positive,| 44 User Reviews,NT$ 11.00,"['Adventure', 'Singleplayer', 'Mystery Dungeon', '2D', 'Pixel Graphics', 'Hidden Object', 'Puzzle', 'Crafting', 'Survival', 'Mining', 'Top-Down', 'Roguelike', 'Hack and Slash']",hidden_object,2024-08-05 12:10
311850,Zombie Solitaire,"Jul 3, 2014",Mostly Positive,| 62 User Reviews,NT$ 20.00,"['Solitaire', 'Casual', 'Card Game', 'Zombies', 'Adventure', 'Puzzle', 'Family Friendly', 'Horror', 'Anime', 'Funny', 'Point & Click', 'Hidden Object', 'Linear', 'Dating Sim', 'Singleplayer', 'Gore', 'Epic', 'Nudity', 'Free to Play']",hidden_object,2024-08-05 12:10
257830,Violett Remastered,"Dec 13, 2013",Mixed,| 526 User Reviews,NT$ 27.00,"['Adventure', 'Point & Click', 'Indie', 'Escape Room', 'Hidden Object', 'Singleplayer', 'Female Protagonist', 'Puzzle']",hidden_object,2024-08-05 12:10
3080250,Lots of Cats in Every Moment: The Whereabouts of the Photo,"Jul 27, 2024",,,NT$ 52.00,"['Minimalist', 'Cats', 'Hidden Object', 'Design & Illustration', 'Comic Book', 'Cute', 'Colorful', 'Hand-drawn', 'Soundtrack', 'Adventure', 'Puzzle', 'Romance', 'Relaxing', 'Cartoon', 'Female Protagonist', 'Drama', 'Indie', 'Story Rich', 'Casual', 'Atmospheric']",hidden_object,2024-08-05 12:10
3009840,Kyoto - Extra Level - Jigsaw,"Jun 17, 2024",,,NT$ 19.00,"['Casual', 'Indie', 'Cats', 'Point & Click', 'Puzzle', 'Cute', 'Hidden Object', 'Family Friendly', 'Cozy', 'Singleplayer', 'Cartoony', 'Free to Play', 'Exploration', 'Hand-drawn', 'Minimalist', 'Relaxing', 'Wholesome', 'Creature Collector', 'Time Attack', 'Collectathon']",hidden_object,2024-08-05 12:10
3100270,Let's Minesweeper - Mystic East Skin Pack II,"Jul 24, 2024",,,NT$ 19.00,"['Casual', 'Puzzle', 'Strategy', 'Funny', 'Multiplayer', 'Indie', 'Logic', '2D', 'Pixel Graphics', 'Relaxing', 'Score Attack', 'Point & Click', 'Clicker', 'Hidden Object', 'Singleplayer', 'Co-op', 'Online Co-Op']",hidden_object,2024-08-05 12:10
3100260,Let's Minesweeper - Mystic East Skin Pack I,"Jul 24, 2024",,,NT$ 19.00,"['Casual', 'Puzzle', 'Strategy', 'Funny', 'Multiplayer', 'Indie', 'Logic', '2D', 'Pixel Graphics', 'Relaxing', 'Score Attack', 'Point & Click', 'Clicker', 'Hidden Object', 'Singleplayer', 'Co-op', 'Online Co-Op']",hidden_object,2024-08-05 12:10
3100250,Let's Minesweeper - Launch Celebration Skin Pack,"Jul 24, 2024",,,NT$ 17.00,"['Casual', 'Puzzle', 'Strategy', 'Funny', 'Multiplayer', 'Indie', 'Logic', '2D', 'Pixel Graphics', 'Relaxing', 'Score Attack', 'Point & Click', 'Clicker', 'Hidden Object', 'Singleplayer', 'Co-op', 'Online Co-Op']",hidden_object,2024-08-05 12:10
2867640,100 March Cats - Artbook,"Mar 6, 2024",,,NT$ 102.00,"['Casual', 'Free to Play', 'Cats', 'Romance', 'Hidden Object', 'Point & Click', 'Cozy', 'Indie', 'Puzzle', 'Wholesome', 'Relaxing', 'Cute', 'Creature Collector', 'Hand-drawn', 'Minimalist', 'Cartoony', 'Singleplayer', 'Collectathon', 'Exploration', 'Family Friendly']",hidden_object,2024-08-05 12:10
2845080,SHARK SIEGE - TOGETHER SURVIVAL,"Aug 1, 2024",,,NT$ 91.00,"['Co-op', 'Online Co-Op', 'Multiplayer', 'Simulation', 'RPG', 'Adventure', 'Action-Adventure', 'Exploration', 'CRPG', 'Hidden Object', 'Creature Collector', 'Realistic', 'Atmospheric', 'Survival', 'Crafting', 'Logic', 'Management', 'Dark', 'Survival Horror', 'Mystery']",hidden_object,2024-08-05 12:10
