GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
2384074,Remnant II® - The Forgotten Kingdom,"Apr 23, 2024",Mixed,| 506 User Reviews,NT$ 220.00,"['Action', 'Adventure', 'Souls-like', 'RPG', 'Co-op', 'Third-Person Shooter', 'Shooter', 'Dark', 'Action-Adventure', 'Post-apocalyptic', 'Multiplayer', 'Combat', 'Third Person', 'Online Co-Op', 'Horror', 'Atmospheric', 'PvE', 'Controller', 'Singleplayer', 'Gore']",action_tps,2024-08-13 22:37
307950,Caliber,"Apr 12, 2023",Mostly Positive,"| 18,305 User Reviews",Free To Play,"['Free to Play', 'Multiplayer', 'Co-op', 'Combat', 'Online Co-Op', 'Military', 'Old School', 'Realistic', 'PvE', 'Team-Based', 'Action', 'Shooter', 'Hero Shooter', 'PvP', 'Third-Person Shooter', 'War', 'Third Person', 'Extraction Shooter', 'Wargame', 'Character Customization']",action_tps,2024-08-13 22:37
312660,Sniper Elite 4,"Feb 14, 2017",Very Positive,"| 48,431 User Reviews","NT$ 1,248.00","['Sniper', 'Action', 'Multiplayer', 'Shooter', 'War', 'Stealth', 'World War II', 'Co-op', 'Singleplayer', 'Third Person', 'Open World', 'Violent', 'Third-Person Shooter', 'Gore', 'FPS', 'Adventure', 'Tactical', 'First-Person', 'Mature', 'Strategy']",action_tps,2024-08-13 22:37
517630,Just Cause 4 Reloaded,"Dec 4, 2018",Mixed,"| 20,037 User Reviews","NT$ 1,071.00","['Open World', 'Action', 'Destruction', 'Singleplayer', 'Adventure', 'Sandbox', 'Third-Person Shooter', 'Shooter', 'Physics', 'Violent', 'Funny', 'Story Rich', 'Gore', 'Atmospheric', 'Co-op', 'Driving', 'FPS', 'Third Person', 'Heist', 'Comedy']",action_tps,2024-08-13 22:37
694280,Zombie Army 4: Dead War,"Feb 18, 2021",Very Positive,"| 6,682 User Reviews",NT$ 746.00,"['Action', 'Zombies', 'Shooter', 'Multiplayer', 'Co-op', 'Third-Person Shooter', 'Third Person', 'Singleplayer', 'Gore', 'Adventure', 'Sniper', 'Horror', 'PvE', 'Violent', 'Alternate History', 'World War II', 'Combat', 'Dark', 'Demons', 'Open World']",action_tps,2024-08-13 22:37
742420,Saints Row,"Aug 24, 2023",Mixed,"| 3,507 User Reviews",NT$ 262.00,"['Open World', 'Action', 'Character Customization', 'Co-op', 'Crime', 'Third-Person Shooter', 'Adventure', 'Sandbox', 'Singleplayer', 'Funny', 'Multiplayer', 'Shooter', 'Comedy', 'Third Person', 'America', 'Driving', 'Dark Humor', 'Parody ', 'Satire', 'Superhero']",action_tps,2024-08-13 22:37
2384073,Remnant II® - The Awakened King,"Nov 14, 2023",Mixed,| 742 User Reviews,NT$ 220.00,"['Action', 'Adventure', 'RPG', 'Souls-like', 'Third-Person Shooter', 'Dark', 'Shooter', 'Co-op', 'Action-Adventure', 'Post-apocalyptic', 'Combat', 'Third Person', 'Atmospheric', 'Horror', 'Multiplayer', 'Online Co-Op', 'PvE', 'Controller', 'Singleplayer', 'Gore']",action_tps,2024-08-13 22:37
2254450,The Last of Us™ Part I - Upgrade to Digital Deluxe Edition,"Mar 28, 2023",Mixed,| 199 User Reviews,"NT$ 1,790.00","['Action', 'Adventure', 'Shooter', 'Third-Person Shooter', 'Action-Adventure', 'Post-apocalyptic', 'Story Rich', 'Horror', 'Third Person', 'Zombies', 'Survival', 'Thriller', 'Emotional', 'Atmospheric', 'Cinematic', 'Drama', 'Survival Horror', 'Singleplayer', 'Remake', 'Soundtrack']",action_tps,2024-08-13 22:37
1645820,SurrounDead,"Jun 24, 2022",Very Positive,"| 4,447 User Reviews",NT$ 113.00,"['Zombies', 'Survival', 'Open World', 'Post-apocalyptic', 'RPG', 'Singleplayer', 'Shooter', 'Exploration', 'Third Person', 'Loot', 'Indie', 'Early Access', 'First-Person', 'Adventure', 'Action', 'PvE', 'Base Building', 'Third-Person Shooter', 'Open World Survival Craft', 'Co-op']",action_tps,2024-08-13 22:37
203160,Tomb Raider,"Mar 5, 2013",Overwhelmingly Positive,"| 144,922 User Reviews",NT$ 370.00,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Story Rich', 'Third-Person Shooter', 'Multiplayer', 'Exploration', 'Action-Adventure', 'Quick-Time Events', 'Atmospheric', 'Shooter', 'Puzzle', 'Stealth', 'Cinematic', 'Platformer', 'RPG', 'Reboot', '3D Vision']",action_tps,2024-08-13 22:37
222480,Resident Evil Revelations,"May 22, 2013",Very Positive,"| 8,790 User Reviews",NT$ 630.00,"['Horror', 'Action', 'Zombies', 'Survival Horror', 'Third-Person Shooter', 'Adventure', 'Female Protagonist', 'Co-op', 'Third Person', 'Singleplayer', 'Online Co-Op', 'Multiplayer', 'Survival', 'Atmospheric', 'Shooter', 'Gore', 'Sci-fi', 'Great Soundtrack', 'Story Rich', 'Anime']",action_tps,2024-08-13 22:37
523660,HYPERCHARGE: Unboxed,"Apr 27, 2020",Very Positive,"| 3,589 User Reviews",NT$ 625.00,"['Co-op Campaign', 'Action-Adventure', 'Third-Person Shooter', 'Singleplayer', 'FPS', 'Local Co-Op', 'Online Co-Op', 'Shooter', 'Split Screen', '4 Player Local', 'PvE', 'PvP', 'Action', 'Tower Defense', 'Exploration', 'Third Person', 'Parkour', 'Tutorial', 'Character Customization', 'Controller']",action_tps,2024-08-13 22:37
918570,Century: Age of Ashes,"Dec 2, 2021",Mostly Positive,"| 17,155 User Reviews",Free To Play,"['Free to Play', 'Dragons', 'Multiplayer', 'Action', 'Team-Based', 'Flight', 'PvP', 'Indie', 'Hero Shooter', 'Third Person', 'Arena Shooter', 'Fantasy', 'Shooter', 'Online Co-Op', 'Dark Fantasy', 'Mythology', 'Character Customization', 'Third-Person Shooter', 'Spectacle fighter', 'Early Access']",action_tps,2024-08-13 22:37
1238060,Dead Space™ 3,"Jun 18, 2020",Mostly Positive,"| 8,985 User Reviews",NT$ 107.00,"['Action', 'Horror', 'Online Co-Op', 'Sci-fi', 'Co-op', 'Shooter', 'Survival', 'Third-Person Shooter', 'Space', 'Dark', 'Singleplayer', 'Multiplayer', 'Survival Horror', 'Thriller', 'Futuristic', 'Third Person', 'Gore', 'Crafting', 'Violent', 'Combat']",action_tps,2024-08-13 22:37
1991860,Force of Warships: Battleship Games,"Aug 9, 2022",Mostly Positive,| 416 User Reviews,Free To Play,"['Casual', 'Simulation', 'Action', 'Shooter', 'FPS', 'Third-Person Shooter', '3D', 'Third Person', 'Realistic', 'Military', 'War', 'World War II', 'Modern', 'Tactical', 'Naval', 'Combat', 'PvP', 'Team-Based', 'Naval Combat', 'Multiplayer']",action_tps,2024-08-13 22:37
55230,Saints Row: The Third,"Nov 15, 2011",Overwhelmingly Positive,"| 47,456 User Reviews",NT$ 102.00,"['Open World', 'Action', 'Comedy', 'Co-op', 'Third-Person Shooter', 'Funny', 'Sandbox', 'Character Customization', 'Third Person', 'Online Co-Op', 'Singleplayer', 'Great Soundtrack', 'Shooter', 'Multiplayer', 'Crime', 'Female Protagonist', 'Adventure', 'Satire', 'Zombies', 'RPG']",action_tps,2024-08-13 22:37
915600,Them and Us,"Sep 28, 2021",Mostly Positive,| 925 User Reviews,NT$ 198.00,"['Female Protagonist', 'Survival Horror', 'Horror', 'Singleplayer', 'Third Person', 'Old School', 'Third-Person Shooter', 'First-Person', 'Hero Shooter', 'Shooter', 'Multiple Endings', 'Story Rich', 'Action', 'Zombies', 'Atmospheric', 'Survival', 'Mystery', 'Adventure', ""1990's"", 'Violent']",action_tps,2024-08-13 22:37
201790,Orcs Must Die! 2,"Jul 30, 2012",Very Positive,"| 12,413 User Reviews",NT$ 268.00,"['Tower Defense', 'Co-op', 'Action', 'Strategy', 'Online Co-Op', 'Indie', 'RPG', 'Third Person', 'Multiplayer', 'Adventure', 'Third-Person Shooter', 'Comedy', 'Singleplayer', 'Cartoony', 'Shooter', 'Fantasy', 'Female Protagonist', 'Controller', 'Funny', 'Great Soundtrack']",action_tps,2024-08-13 22:37
435881,Fallout 4 Far Harbor,"May 18, 2016",Very Positive,"| 3,078 User Reviews",NT$ 269.00,"['RPG', 'Open World', 'Post-apocalyptic', 'Singleplayer', 'Survival', 'FPS', 'Shooter', 'Atmospheric', 'Action', 'Adventure', 'Action RPG', 'Exploration', 'Sci-fi', 'Lovecraftian', 'Third Person', 'Crafting', 'Great Soundtrack', 'First-Person', 'Sandbox', 'Story Rich']",action_tps,2024-08-13 22:37
2162780,E.E.R.I.E2,"Jun 16, 2024",Very Positive,| 482 User Reviews,NT$ 152.00,"['FPS', 'Female Protagonist', 'Shooter', 'Third-Person Shooter', '3D', 'First-Person', 'Third Person', 'Dark Humor', 'Gun Customization', 'Bullet Time', 'Anime', 'Action', 'Military', 'Realistic', 'Tactical', 'Drama', 'War', 'Adventure', 'Faith', 'Futuristic']",action_tps,2024-08-13 22:37
29900,Dark Sector,"Mar 24, 2009",Very Positive,| 540 User Reviews,NT$ 278.00,"['Action', 'Third-Person Shooter', 'Singleplayer', 'Third Person', 'Shooter', 'Gore', 'Horror', 'Sci-fi']",action_tps,2024-08-13 22:37
2390480,Beach Invasion 1945 - Pacific,"Dec 19, 2023",Very Positive,| 104 User Reviews,NT$ 188.00,"['Shooter', 'Tower Defense', 'Arcade', 'World War II', 'Co-op', 'Casual', 'FPS', 'Wargame', 'Action', 'Third-Person Shooter', '3D', 'Cinematic', 'Vehicular Combat', 'First-Person', 'War', '3D Fighter', 'Naval Combat', 'Realistic', 'Atmospheric', 'Tanks']",action_tps,2024-08-13 22:37
6900,Hitman: Codename 47,"Mar 15, 2007",Mostly Positive,"| 2,915 User Reviews",NT$ 18.00,"['Stealth', 'Action', 'Classic', 'Assassin', 'Singleplayer', 'Third Person', 'Shooter', 'Third-Person Shooter', 'Difficult', 'Sandbox', 'Atmospheric', 'Great Soundtrack', 'Crime', 'Adventure', 'Tactical', 'Strategy', 'Violent']",action_tps,2024-08-13 22:37
6850,Hitman 2: Silent Assassin,"Mar 15, 2007",Very Positive,"| 2,685 User Reviews",NT$ 20.00,"['Stealth', 'Action', 'Third Person', 'Assassin', 'Singleplayer', 'Classic', 'Shooter', 'Sandbox', 'Great Soundtrack', 'Old School', 'Difficult', 'Adventure', 'Gore', 'First-Person', 'FPS', 'Crime', 'Third-Person Shooter', 'Atmospheric', 'Tactical', 'Story Rich']",action_tps,2024-08-13 22:37
15120,Tom Clancy's Rainbow Six® Vegas 2,"Apr 16, 2008",Very Positive,"| 4,737 User Reviews",NT$ 71.00,"['Tactical', 'Action', 'FPS', 'Co-op', 'Singleplayer', 'Multiplayer', 'Shooter', 'Online Co-Op', 'First-Person', 'Strategy', 'Character Customization', 'Team-Based', 'Stealth', 'Classic', 'Third Person', 'Difficult', 'Atmospheric', 'Realistic', 'Third-Person Shooter', 'Adventure']",action_tps,2024-08-13 22:37
1829590,HITMAN 3 Access Pass: HITMAN 2 Expansion,"Jan 20, 2022",Mostly Negative,| 272 User Reviews,NT$ 188.00,"['Action', 'Adventure', 'Violent', 'Gore', 'Sandbox', 'Third-Person Shooter', 'Singleplayer', 'Stealth', 'Shooter']",action_tps,2024-08-13 22:37
