GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
2138330,Cyberpunk 2077: Phantom Liberty,"Sep 25, 2023",Very Positive,"| 15,263 User Reviews",NT$ 679.00,"['RPG', 'Sexual Content', 'Cyberpunk', 'Open World', 'Nudity', 'Story Rich', 'Violent', 'Gore', 'Singleplayer', 'Atmospheric', 'First-Person', 'FPS', 'Character Customization', 'Action RPG', 'Action', 'Choices Matter', 'Shooter', 'Horror', 'Great Soundtrack', 'Stealth']",rpg,2024-08-13 22:37
306130,The Elder Scrolls® Online,"May 22, 2017",Very Positive,"| 122,037 User Reviews",NT$ 179.00,"['RPG', 'MMORPG', 'Open World', 'Adventure', 'Fantasy', 'Exploration', 'Multiplayer', 'Singleplayer', 'Massively Multiplayer', 'Action', 'Character Customization', 'PvP', 'PvE', 'Lore-Rich', 'Story Rich', 'Choose Your Own Adventure', 'Magic', 'Action RPG', 'Class-Based', 'Atmospheric']",rpg,2024-08-13 22:37
2344520,Diablo® IV,"Oct 17, 2023",Mostly Positive,"| 20,807 User Reviews","NT$ 1,575.00","['Action RPG', 'Hack and Slash', 'Loot', 'RPG', 'Isometric', 'Online Co-Op', 'Singleplayer', 'Co-op', 'Action', 'Third Person', 'Multiplayer', 'Dungeon Crawler', 'Fantasy', 'PvE', 'Story Rich', 'Dark Fantasy', 'Gore', 'Exploration', 'Point & Click', 'Violent']",rpg,2024-08-13 22:37
2778580,ELDEN RING Shadow of the Erdtree,"Jun 20, 2024",Mostly Positive,"| 76,901 User Reviews","NT$ 1,190.00","['Action', 'RPG', 'Souls-like', 'Difficult', 'Fantasy', 'Dark', 'Lore-Rich', 'Exploration', 'Adventure', 'Story Rich', 'Third Person', 'Singleplayer', 'PvE', 'Character Customization', 'Action RPG', 'PvP', 'Online Co-Op', 'Multiplayer', 'Co-op', '3D']",rpg,2024-08-13 22:37
1085660,Destiny 2,"Oct 1, 2019",Very Positive,"| 609,420 User Reviews",Free To Play,"['Free to Play', 'Open World', 'FPS', 'Multiplayer', 'Looter Shooter', 'MMORPG', 'Co-op', 'PvE', 'PvP', 'Shooter', 'Massively Multiplayer', 'Loot', 'First-Person', 'Sci-fi', 'Action', 'Adventure', 'Lore-Rich', 'Space', 'Competitive', 'Atmospheric']",rpg,2024-08-13 22:37
292030,The Witcher 3: Wild Hunt,"May 18, 2015",Overwhelmingly Positive,"| 720,110 User Reviews",NT$ 217.00,"['Open World', 'RPG', 'Story Rich', 'Atmospheric', 'Mature', 'Fantasy', 'Adventure', 'Singleplayer', 'Nudity', 'Choices Matter', 'Great Soundtrack', 'Third Person', 'Medieval', 'Action', 'Multiple Endings', 'Action RPG', 'Magic', 'Dark Fantasy', 'Dark', 'Sandbox']",rpg,2024-08-13 22:37
835570,Conqueror's Blade,"Apr 6, 2020",Mixed,"| 30,544 User Reviews",Free To Play,"['PvP', 'Medieval', 'Massively Multiplayer', 'Action', 'Strategy', 'MMORPG', 'Sandbox', 'Free to Play', 'Character Customization', 'Alternate History', 'War', 'Wargame', 'RPG', 'Open World', 'Swordplay', 'RTS', 'Tactical', 'Third Person', 'Team-Based', 'Action RPG']",rpg,2024-08-13 22:37
2855560,流亡黯道,"Mar 1, 2024",Mixed,| 572 User Reviews,Free To Play,"['Action', 'Adventure', 'RPG', 'Action RPG', 'MMORPG', 'Dungeon Crawler', 'Hack and Slash', 'Isometric', 'Dark Fantasy', 'Loot', 'Horror', 'Character Customization', 'Inventory Management', 'PvP', 'Massively Multiplayer', 'Co-op', 'Multiplayer', 'Free to Play', 'Online Co-Op', 'Singleplayer']",rpg,2024-08-13 22:37
1859910,Legend of Mortal,"Jun 14, 2024",Mostly Positive,"| 22,822 User Reviews",NT$ 369.00,"['RPG', 'Choices Matter', 'Multiple Endings', 'Replay Value', 'Lore-Rich', 'Martial Arts', 'Drama', 'Strategy', 'Dating Sim', 'Singleplayer', 'Funny', 'Narrative', 'Indie', 'Adventure', '2D', 'Action', 'Tactical RPG', 'Atmospheric', 'Retro', 'Sexual Content']",rpg,2024-08-13 22:37
1118010,Monster Hunter World: Iceborne,"Jan 9, 2020",Mixed,"| 16,607 User Reviews",NT$ 455.00,"['Action', 'Multiplayer', 'Co-op', 'Open World', 'Hunting', 'Difficult', 'Third Person', 'Singleplayer', 'Adventure', 'Online Co-Op', 'RPG', 'Character Customization', 'Exploration', 'Dragons', 'Hack and Slash', 'Story Rich', 'PvE', 'JRPG', 'Souls-like', 'Dinosaurs']",rpg,2024-08-13 22:37
2358720,Black Myth: Wukong,"Aug 20, 2024",,,"NT$ 1,280.00","['Mythology', 'Action RPG', 'Action', 'RPG', 'Combat', 'Souls-like', 'Story Rich', 'Dark Fantasy', 'Singleplayer', 'Drama', 'Action-Adventure', 'Atmospheric', 'Adventure', '3D', 'Fantasy', 'Hack and Slash', 'Violent', 'Music', 'Third Person', 'Difficult']",rpg,2024-08-13 22:37
413150,Stardew Valley,"Feb 26, 2016",Overwhelmingly Positive,"| 632,738 User Reviews",NT$ 318.00,"['Farming Sim', 'Pixel Graphics', 'Life Sim', 'Multiplayer', 'RPG', 'Relaxing', 'Agriculture', 'Simulation', 'Crafting', 'Sandbox', 'Indie', 'Building', 'Singleplayer', 'Casual', 'Open World', '2D', 'Cute', 'Dating Sim', 'Great Soundtrack', 'Fishing']",rpg,2024-08-13 22:37
1593500,God of War,"Jan 14, 2022",Overwhelmingly Positive,"| 94,910 User Reviews","NT$ 1,190.00","['Action', 'Singleplayer', 'Story Rich', 'Adventure', 'Mythology', 'Combat', 'Third Person', 'RPG', 'Hack and Slash', 'Violent', 'Open World', 'Fantasy', 'Exploration', 'Atmospheric', 'Gore', 'Action RPG', 'Souls-like', 'Emotional', '3D', 'PvE']",rpg,2024-08-13 22:37
1416920,Chinese Online Game,"Jul 19, 2024",Mostly Positive,"| 2,474 User Reviews",NT$ 188.00,"['CRPG', 'Action Roguelike', '2D Platformer', '3D Platformer', 'Roguelite', 'Life Sim', 'Party-Based RPG', 'Action RPG', 'Action-Adventure', 'Roguelike', 'Character Customization', 'RPG', '2D', '3D', 'Dark Humor', 'Third Person', 'Multiple Endings', 'Story Rich', 'Linear', 'Casual']",rpg,2024-08-13 22:37
1973710,ヘブンバーンズレッド,"Aug 10, 2022",Very Positive,"| 3,844 User Reviews",Free To Play,"['Singleplayer', 'RPG', 'Free to Play', 'Visual Novel', 'Adventure', '3D', 'Story Rich', 'Emotional', '2D', 'Anime', 'Cute', 'Exploration', 'Sci-fi', 'Controller', 'Female Protagonist', 'Choices Matter', 'Comedy', 'Drama', 'Choose Your Own Adventure', 'Turn-Based Tactics']",rpg,2024-08-13 22:37
1623730,Palworld,"Jan 19, 2024",Very Positive,"| 271,718 User Reviews",NT$ 488.00,"['Open World', 'Multiplayer', 'Survival', 'Creature Collector', 'Open World Survival Craft', 'Crafting', 'Co-op', 'Adventure', 'Sandbox', 'Third-Person Shooter', 'Automation', 'Action', 'Early Access', 'RPG', 'Anime', 'PvE', '3D', 'Indie', 'Looter Shooter', 'Hack and Slash']",rpg,2024-08-13 22:37
582660,Black Desert,"Sep 14, 2021",Mostly Positive,"| 55,885 User Reviews",NT$ 200.00,"['MMORPG', 'Massively Multiplayer', 'Open World', 'RPG', 'Character Customization', 'Adventure', 'Fantasy', 'Action', 'Strategy', '3D', 'Medieval', 'Crafting', 'Atmospheric', 'Multiplayer', 'Magic', 'Simulation', 'PvP', 'Cooking', 'War', 'Combat']",rpg,2024-08-13 22:37
2016590,Dark and Darker,"Jun 7, 2024",Mostly Positive,"| 41,953 User Reviews",Free To Play,"['Dungeon Crawler', 'Multiplayer', 'Medieval', 'PvP', 'Loot', 'RPG', 'Battle Royale', 'PvE', 'Online Co-Op', 'First-Person', 'Survival', 'Fantasy', 'Extraction Shooter', 'Class-Based', 'Team-Based', 'Magic', 'Swordplay', 'Dark', 'Exploration', 'Party-Based RPG']",rpg,2024-08-13 22:37
898750,Super Robot Wars 30,"Oct 27, 2021",Very Positive,"| 4,888 User Reviews",NT$ 557.00,"['Strategy', 'RPG', 'JRPG', 'Mechs', 'Turn-Based Strategy', 'Simulation', 'Strategy RPG', 'Turn-Based Tactics', 'Anime', 'Tactical RPG', 'Visual Novel', '2D', 'Sci-fi', 'Isometric', 'Robots', 'Turn-Based Combat', 'Story Rich', 'Singleplayer', 'Turn-Based', 'Lore-Rich']",rpg,2024-08-13 22:37
397540,Borderlands 3,"Mar 13, 2020",Very Positive,"| 104,715 User Reviews",NT$ 178.00,"['RPG', 'Looter Shooter', 'Multiplayer', 'FPS', 'Action', 'Loot', 'Online Co-Op', 'Open World', 'Co-op', 'Shooter', 'Singleplayer', 'Co-op Campaign', 'Gore', 'First-Person', 'Violent', 'Adventure', 'Nudity', 'Comedy', 'Great Soundtrack', 'Epic']",rpg,2024-08-13 22:37
1151340,Fallout 76,"Apr 14, 2020",Mostly Positive,"| 60,663 User Reviews",NT$ 299.00,"['Open World', 'Dark Comedy', 'RPG', 'Post-apocalyptic', 'Multiplayer', 'Capitalism', 'Survival', 'Base Building', 'Co-op', 'Shooter', 'Horror', 'MMORPG', 'Exploration', 'FPS', 'Gore', 'Singleplayer', 'Violent', 'Atmospheric', 'Early Access', 'Great Soundtrack']",rpg,2024-08-13 22:37
1948980,Hero's Adventure: Road to Passion,"Nov 16, 2023",Very Positive,"| 16,614 User Reviews",NT$ 204.00,"['RPG', 'Martial Arts', 'Open World', 'Multiple Endings', 'Strategy', 'Indie', 'Adventure', 'Pixel Graphics', 'Turn-Based Strategy', 'Singleplayer', 'Turn-Based', 'Stealth', 'Simulation', 'Choose Your Own Adventure', '2D', 'Drama', 'Sexual Content', 'Anime', 'RPGMaker', 'Mature']",rpg,2024-08-13 22:37
377160,Fallout 4,"Nov 10, 2015",Very Positive,"| 247,153 User Reviews",NT$ 239.00,"['Open World', 'Post-apocalyptic', 'Singleplayer', 'Exploration', 'RPG', 'Adventure', 'Atmospheric', 'Shooter', 'First-Person', 'Story Rich', 'Action', 'Sci-fi', 'FPS', 'Action RPG', 'Sandbox', 'Great Soundtrack', 'Third Person', 'Survival', 'Third-Person Shooter', 'Character Customization']",rpg,2024-08-13 22:37
2426960,Summoners War,"Jan 8, 2024",Mostly Positive,"| 6,043 User Reviews",Free To Play,"['Free to Play', 'RPG', 'Strategy', 'RTS', 'Strategy RPG', 'Turn-Based Strategy', 'Tactical RPG', 'Turn-Based Tactics', 'PvP', 'Real Time Tactics', 'PvE', 'Tutorial', 'Turn-Based Combat', 'Lore-Rich', 'Fantasy', 'Colorful', 'Anime', 'Cinematic', 'Multiplayer', 'Party-Based RPG']",rpg,2024-08-13 22:37
992300,嗜血印 Bloody Spell,"Jan 26, 2022",Very Positive,"| 28,902 User Reviews",NT$ 63.00,"['Nudity', 'Female Protagonist', 'Action RPG', 'Hack and Slash', 'Sexual Content', 'Martial Arts', '3D', 'Action', 'Roguelike', 'Roguelite', 'Open World', 'Multiplayer', 'Online Co-Op', 'Violent', 'Singleplayer', 'RPG', 'Gore', '3D Vision', 'Adventure', 'Indie']",rpg,2024-08-13 22:37
1909840,JIANGHU CHRONICLES,"Aug 1, 2024",Mostly Positive,"| 1,081 User Reviews",NT$ 278.00,"['Action', 'Base Building', 'Dungeon Crawler', 'Martial Arts', 'Action-Adventure', 'Adventure', 'Historical', 'Real Time Tactics', '2.5D', 'Top-Down', 'God Game', 'Simulation', 'Singleplayer', 'Action RPG', 'Immersive Sim', 'Combat', 'Exploration', 'Conversation', '3D', 'Indie']",rpg,2024-08-13 22:37
2445690,Lost Castle 2,"Jul 25, 2024",Mostly Positive,"| 3,333 User Reviews",NT$ 245.00,"['Multiplayer', 'Action Roguelike', 'Roguelite', 'Online Co-Op', 'Action', 'Funny', 'Cartoon', 'Combat', 'Adventure', 'Co-op', '2.5D', 'Singleplayer', 'RPG', 'Indie', '2D', 'Action-Adventure', ""Beat 'em up"", 'Early Access', 'Magic', 'Sexual Content']",rpg,2024-08-13 22:37
2215430,Ghost of Tsushima DIRECTOR'S CUT,"May 16, 2024",Very Positive,"| 25,072 User Reviews","NT$ 1,490.00","['Action', 'Open World', 'Adventure', 'Story Rich', 'Singleplayer', 'Third Person', 'Combat', 'Stealth', 'Ninja', 'Souls-like', 'Action-Adventure', 'Action RPG', 'Atmospheric', 'Multiplayer', 'Historical', 'Gore', 'Violent', 'Exploration', 'Online Co-Op', 'Co-op']",rpg,2024-08-13 22:37
2072450,Like a Dragon: Infinite Wealth,"Jan 25, 2024",Very Positive,"| 8,565 User Reviews","NT$ 1,890.00","['Action', 'Adventure', 'JRPG', 'Turn-Based Combat', 'Sexual Content', 'Comedy', 'Emotional', 'Story Rich', 'Action RPG', 'Funny', 'Singleplayer', 'Violent', 'Turn-Based', 'Action-Adventure', 'RPG', ""Beat 'em up"", 'Gore', 'Martial Arts', 'Colorful', 'Great Soundtrack']",rpg,2024-08-13 22:37
1610440,Minds Beneath Us,"Jul 31, 2024",Overwhelmingly Positive,| 649 User Reviews,NT$ 385.00,"['Atmospheric', 'Cinematic', 'Cyberpunk', 'Story Rich', 'Choices Matter', 'Visual Novel', 'Choose Your Own Adventure', 'RPG', '2D', '2.5D', 'Adventure', 'Dystopian ', 'Multiple Endings', 'Singleplayer', 'Hand-drawn', 'Puzzle', 'Point & Click', 'Sci-fi', 'LGBTQ+', 'Philosophical']",rpg,2024-08-13 22:37
1282100,REMNANT II®,"Jul 25, 2023",Very Positive,"| 36,796 User Reviews","NT$ 1,100.00","['Souls-like', 'Action', 'Adventure', 'Co-op', 'RPG', 'Third-Person Shooter', 'Shooter', 'Dark', 'Action-Adventure', 'Post-apocalyptic', 'Multiplayer', 'Online Co-Op', 'Combat', 'Horror', 'Third Person', 'Atmospheric', 'PvE', 'Controller', 'Singleplayer', 'Gore']",rpg,2024-08-13 22:37
1056640,Phantasy Star Online 2 New Genesis,"Aug 5, 2020",Mostly Positive,"| 23,286 User Reviews",Free To Play,"['Free to Play', 'MMORPG', 'Anime', 'Character Customization', 'Multiplayer', 'RPG', 'Action', 'Online Co-Op', 'JRPG', 'Massively Multiplayer', 'Sci-fi', 'Action RPG', 'Fantasy', 'Open World', 'Mechs', 'Co-op', 'Nudity', 'Cute', 'Great Soundtrack', 'Sexual Content']",rpg,2024-08-13 22:37
570,Dota 2,"Jul 9, 2013",Very Positive,"| 2,295,117 User Reviews",Free To Play,"['Free to Play', 'MOBA', 'Multiplayer', 'Strategy', 'eSports', 'Team-Based', 'Competitive', 'Action', 'Online Co-Op', 'PvP', 'Difficult', 'Co-op', 'RTS', 'RPG', 'Tower Defense', 'Fantasy', 'Character Customization', 'Replay Value', 'Action RPG', 'Simulation']",rpg,2024-08-13 22:37
761890,Albion Online,"May 16, 2018",Mostly Positive,"| 74,982 User Reviews",Free To Play,"['Free to Play', 'MMORPG', 'Open World', 'Massively Multiplayer', 'Sandbox', 'RPG', 'Crafting', 'Multiplayer', 'PvP', 'Survival', 'Loot', 'PvE', 'Economy', 'Medieval', 'Co-op', 'Fantasy', 'Strategy', 'Action', 'Singleplayer', 'Difficult']",rpg,2024-08-13 22:37
489830,The Elder Scrolls V: Skyrim Special Edition,"Oct 27, 2016",Very Positive,"| 165,798 User Reviews",NT$ 299.00,"['Open World', 'RPG', 'Adventure', 'Singleplayer', 'Fantasy', 'Character Customization', 'Moddable', 'Dragons', 'Story Rich', 'Magic', 'First-Person', 'Action', 'Atmospheric', 'Great Soundtrack', 'Third Person', 'Stealth', 'Classic', 'Remake', 'Female Protagonist', 'Walking Simulator']",rpg,2024-08-13 22:37
1562430,DREDGE,"Mar 30, 2023",Overwhelmingly Positive,"| 27,920 User Reviews",NT$ 486.00,"['Exploration', 'Fishing', 'Lovecraftian', 'Adventure', 'Open World', 'Mystery', 'Inventory Management', 'Atmospheric', 'RPG', 'Simulation', 'Psychological Horror', 'Singleplayer', 'Horror', 'Stylized', 'Survival Horror', 'Psychological', 'Story Rich', '3D', 'Sailing', 'Indie']",rpg,2024-08-13 22:37
1089090,ONE PIECE: PIRATE WARRIORS 4,"Mar 27, 2020",Very Positive,"| 14,505 User Reviews",NT$ 457.00,"['Anime', 'Hack and Slash', ""Beat 'em up"", 'Fighting', 'Pirates', 'Action', 'Split Screen', 'PvP', 'Arcade', 'Multiplayer', 'Musou', 'Co-op', 'Adventure', 'RPG', 'Local Co-Op', 'Online Co-Op', 'Comedy', 'Open World', 'Singleplayer', 'Controller']",rpg,2024-08-13 22:37
2420110,Horizon Forbidden West™ Complete Edition,"Mar 21, 2024",Very Positive,"| 10,300 User Reviews","NT$ 1,490.00","['Singleplayer', 'Open World', 'Female Protagonist', 'Action', 'RPG', 'Exploration', 'Post-apocalyptic', 'Story Rich', 'Third Person', 'Sci-fi', 'Robots', 'Action RPG', 'Adventure', 'Atmospheric', 'Great Soundtrack', 'LGBTQ+', 'Controller', 'Action-Adventure', 'Stealth', 'Sexual Content']",rpg,2024-08-13 22:37
744900,Dead Frontier 2,"Jul 15, 2019",Mostly Positive,"| 24,973 User Reviews",Free To Play,"['Free to Play', 'Multiplayer', 'Survival Horror', 'Zombies', 'Horror', 'Third-Person Shooter', 'Online Co-Op', 'MMORPG', 'Survival', 'PvE', 'Gore', 'Massively Multiplayer', 'Violent', 'Sandbox', 'Inventory Management', 'Trading', 'Atmospheric', 'Post-apocalyptic', 'Action', 'RPG']",rpg,2024-08-13 22:37
1203620,Enshrouded,"Jan 24, 2024",Very Positive,"| 48,837 User Reviews",NT$ 499.00,"['Open World', 'Survival', 'Base Building', 'Multiplayer', 'Online Co-Op', 'Crafting', 'RPG', 'Action RPG', 'Adventure', 'Building', 'Exploration', 'Singleplayer', 'Early Access', 'Fantasy', 'Sandbox', 'Character Customization', 'Action', 'PvE', '3D', 'Indie']",rpg,2024-08-13 22:37
1868140,DAVE THE DIVER,"Jun 28, 2023",Overwhelmingly Positive,"| 100,414 User Reviews",NT$ 350.00,"['Pixel Graphics', 'Casual', 'Management', 'Adventure', 'Relaxing', 'RPG', 'Fishing', 'Simulation', 'Exploration', 'Underwater', 'Singleplayer', 'Farming Sim', 'Crafting', '2D', 'Story Rich', 'Roguelite', 'Funny', 'Agriculture', 'Action', 'Indie']",rpg,2024-08-13 22:37
990080,Hogwarts Legacy,"Feb 10, 2023",Very Positive,"| 198,212 User Reviews","NT$ 1,690.00","['Magic', 'Fantasy', 'Open World', 'Singleplayer', 'Adventure', 'RPG', 'Character Customization', 'Exploration', 'Story Rich', 'Third Person', 'Action-Adventure', 'Atmospheric', 'Action RPG', 'Action', 'Combat', 'Choices Matter', 'Puzzle', 'Great Soundtrack', 'Dark', 'Family Friendly']",rpg,2024-08-13 22:37
985810,GrandChase,"Jul 28, 2021",Mixed,"| 22,650 User Reviews",Free To Play,"['Action', 'PvE', 'PvP', 'Free to Play', 'Action RPG', 'Online Co-Op', 'Casual', 'Hack and Slash', 'Character Customization', '2D Fighter', 'Multiplayer', 'Story Rich', 'Controller', ""Beat 'em up"", 'Anime', '2.5D', 'Fantasy', 'Cute', 'Massively Multiplayer', '3D Fighter']",rpg,2024-08-13 22:37
261550,Mount & Blade II: Bannerlord,"Oct 25, 2022",Very Positive,"| 193,467 User Reviews","NT$ 1,399.00","['Medieval', 'Strategy', 'Open World', 'RPG', 'War', 'Sandbox', 'Multiplayer', 'Singleplayer', 'Action', 'Character Customization', 'Simulation', 'Moddable', 'Adventure', 'Horses', 'Realistic', 'Third Person', 'First-Person', 'Historical', 'Great Soundtrack', 'Early Access']",rpg,2024-08-13 22:37
2336880,Destiny 2: The Final Shape,"Jun 4, 2024",Very Positive,"| 5,073 User Reviews",NT$ 884.00,"['Free to Play', 'Open World', 'FPS', 'Looter Shooter', 'MMORPG', 'Co-op', 'PvE', 'PvP', 'Multiplayer', 'Shooter', 'Action', 'Adventure', 'Massively Multiplayer', 'Loot', 'First-Person', 'Sci-fi', 'Lore-Rich', 'Space', 'Competitive', 'Atmospheric']",rpg,2024-08-13 22:37
1382330,Persona® 5 Strikers,"Feb 23, 2021",Very Positive,"| 11,131 User Reviews",NT$ 537.00,"['Anime', 'Hack and Slash', 'JRPG', 'Great Soundtrack', 'Adventure', 'Story Rich', 'Singleplayer', 'RPG', 'Action', 'Action-Adventure', 'Third Person', 'Musou', '3D', 'Action RPG', 'Colorful', 'Atmospheric', '3D Platformer', 'Funny', 'Simulation', '2D']",rpg,2024-08-13 22:37
2646460,Soulmask,"May 31, 2024",Mostly Positive,"| 8,355 User Reviews",NT$ 599.00,"['Multiplayer', 'Survival', 'Open World Survival Craft', 'Sandbox', 'Building', 'Open World', 'Base Building', 'Crafting', 'Third Person', 'Action-Adventure', 'Exploration', 'RPG', 'Simulation', 'Singleplayer', 'Adventure', 'Massively Multiplayer', 'Hunting', '3D', 'Realistic', 'Tower Defense']",rpg,2024-08-13 22:37
108600,Project Zomboid,"Nov 8, 2013",Very Positive,"| 237,906 User Reviews",NT$ 328.00,"['Survival', 'Zombies', 'Open World', 'Open World Survival Craft', 'Multiplayer', 'Sandbox', 'Post-apocalyptic', 'Co-op', 'Crafting', 'Indie', 'Building', 'Simulation', 'RPG', 'Survival Horror', 'Realistic', 'Isometric', 'Singleplayer', '2D', 'Adventure', 'Early Access']",rpg,2024-08-13 22:37
534380,Dying Light 2 Stay Human: Reloaded Edition,"Feb 4, 2022",Mostly Positive,"| 129,751 User Reviews",NT$ 847.00,"['Open World', 'Co-op', 'Zombies', 'Parkour', 'Multiplayer', 'Horror', 'Combat', 'Exploration', 'Gore', 'Post-apocalyptic', 'First-Person', 'Survival', 'Action RPG', 'Singleplayer', 'Action', 'Adventure', 'Action-Adventure', 'Violent', 'Multiple Endings', 'Choices Matter']",rpg,2024-08-13 22:37
1113000,Persona 4 Golden,"Jun 13, 2020",Overwhelmingly Positive,"| 60,883 User Reviews",NT$ 354.00,"['JRPG', 'Great Soundtrack', 'Story Rich', 'Anime', 'Turn-Based Combat', 'RPG', 'Singleplayer', 'Party-Based RPG', 'Mystery', 'Multiple Endings', 'Emotional', 'Turn-Based Strategy', 'Detective', 'Dating Sim', 'Colorful', 'Adventure', 'Strategy', 'Visual Novel', 'Violent', 'Turn-Based']",rpg,2024-08-13 22:37
