App_Id,Name,Operation_Date,Rating_Summary,Total_Number_of_Rating,Cost,Game_Tag,Category,Datetime
2014380,LIVE A LIVE,"Apr 27, 2023",Very Positive,| 404 User Reviews,"NT$ 1,490.00","['RPG', 'JRPG', 'Martial Arts', 'Hunting', '2.5D', '2D', 'Pixel Graphics', 'Controller', 'Multiple Endings', 'Medieval', 'Ninja', 'Adventure', 'Western', 'Sci-fi', ""1990's"", 'Futuristic', 'Modern', 'Retro', 'Remake', 'Singleplayer']",science_fiction,2024-08-05 12:10
2384074,Remnant II® - The Forgotten Kingdom,"Apr 23, 2024",Mixed,| 502 User Reviews,NT$ 176.00,"['Action', 'Adventure', 'Souls-like', 'RPG', 'Co-op', 'Third-Person Shooter', 'Shooter', 'Dark', 'Action-Adventure', 'Post-apocalyptic', 'Multiplayer', 'Combat', 'Third Person', 'Online Co-Op', 'Horror', 'Atmospheric', 'PvE', 'Controller', 'Singleplayer', 'Gore']",science_fiction,2024-08-05 12:10
1675830,1000xRESIST,"May 9, 2024",Overwhelmingly Positive,| 872 User Reviews,NT$ 328.00,"['Thriller', 'Female Protagonist', 'Futuristic', '3D', 'Post-apocalyptic', 'Psychological Horror', 'Sci-fi', 'Story Rich', 'Anime', 'Visual Novel', 'Walking Simulator', 'Cinematic', 'Multiple Endings', 'Exploration', 'Atmospheric', 'Narrative', 'Mystery', 'Surreal', 'Experimental', 'Aliens']",science_fiction,2024-08-05 12:10
1641960,Forever Skies,"Jun 22, 2023",Very Positive,"| 3,662 User Reviews",NT$ 366.00,"['Survival', 'Open World', 'Base Building', 'Adventure', 'Crafting', 'Action', 'Atmospheric', 'Singleplayer', 'Open World Survival Craft', 'Building', 'Exploration', 'First-Person', 'Post-apocalyptic', 'Resource Management', 'Early Access', 'Science', 'Sci-fi', 'Action-Adventure', 'Realistic', 'Simulation']",science_fiction,2024-08-05 12:10
977880,Eastward,"Sep 16, 2021",Very Positive,"| 13,321 User Reviews",NT$ 378.00,"['Pixel Graphics', 'Story Rich', 'Adventure', 'Action RPG', 'Singleplayer', 'Atmospheric', 'RPG', 'Post-apocalyptic', 'Action', 'JRPG', '2D', 'Soundtrack', 'Female Protagonist', 'Cute', 'Relaxing', 'Dark', 'Mature', 'Comedy', 'Indie', 'Casual']",science_fiction,2024-08-05 12:10
207610,The Walking Dead,"Apr 24, 2012",Overwhelmingly Positive,"| 42,474 User Reviews",NT$ 26.00,"['Zombies', 'Story Rich', 'Adventure', 'Point & Click', 'Episodic', 'Singleplayer', 'Choices Matter', 'Drama', 'Horror', 'Emotional', 'Mature', 'Atmospheric', 'Choose Your Own Adventure', 'Post-apocalyptic', 'Comic Book', 'Survival', 'Quick-Time Events', 'Gore', 'Action', 'Third Person']",science_fiction,2024-08-05 12:10
698670,Scorn,"Oct 14, 2022",Mostly Positive,"| 9,856 User Reviews",NT$ 142.00,"['Gore', 'Horror', 'Atmospheric', 'Puzzle', 'Sexual Content', 'First-Person', 'Dark', 'Nudity', 'Adventure', 'Psychological Horror', 'Violent', 'Lovecraftian', 'Singleplayer', 'Sci-fi', 'Walking Simulator', 'Surreal', 'Indie', 'Survival Horror', 'Action', 'FPS']",science_fiction,2024-08-05 12:10
1452490,Oxygen Not Included - Spaced Out!,"Dec 16, 2021",Mostly Positive,"| 1,082 User Reviews",NT$ 238.00,"['Simulation', 'Indie', 'Colony Sim', 'Base Building', 'Space', 'Management', '2D', 'Survival', 'Singleplayer']",science_fiction,2024-08-05 12:10
1229240,Chained Echoes,"Dec 8, 2022",Very Positive,"| 5,695 User Reviews",NT$ 378.00,"['RPG', 'Indie', 'Pixel Graphics', 'Turn-Based', 'JRPG', 'Turn-Based Combat', 'Retro', 'Exploration', '2D', 'Story Rich', 'Mechs', 'Party-Based RPG', 'Fantasy', 'Open World', 'Anime', 'Great Soundtrack', 'Adventure', 'Singleplayer', 'Character Customization']",science_fiction,2024-08-05 12:10
1013140,Outcast - A New Beginning,"Mar 15, 2024",Very Positive,| 526 User Reviews,NT$ 449.00,"['Action', 'Third-Person Shooter', 'Open World', 'Action-Adventure', 'Dynamic Narration', 'Third Person', '3D', 'Singleplayer', ""1990's"", 'Aliens', 'Atmospheric', 'Sci-fi', 'Combat']",science_fiction,2024-08-05 12:10
597820,BIOMUTANT,"May 25, 2021",Mixed,"| 12,121 User Reviews",NT$ 142.00,"['Open World', 'Action', 'RPG', 'Singleplayer', 'Adventure', 'Post-apocalyptic', 'Character Customization', 'Third Person', 'Hack and Slash', 'Fantasy', 'Atmospheric', 'Action RPG', 'Exploration', 'Martial Arts', 'Multiplayer', 'Cute', 'Story Rich', 'Sci-fi', 'Indie', 'Souls-like']",science_fiction,2024-08-05 12:10
866800,The Walking Dead: The Final Season,"Aug 14, 2018",Very Positive,"| 13,924 User Reviews",NT$ 65.00,"['Story Rich', 'Choices Matter', 'Zombies', 'Adventure', 'Choose Your Own Adventure', 'Singleplayer', 'Female Protagonist', 'Post-apocalyptic', 'Survival', 'Atmospheric', 'Horror', 'Violent', 'Action', 'Drama', 'Gore', 'Episodic', 'Comic Book', 'Point & Click', 'Mature', 'LGBTQ+']",science_fiction,2024-08-05 12:10
246900,Viscera Cleanup Detail,"Oct 23, 2015",Very Positive,"| 15,876 User Reviews",NT$ 238.00,"['Simulation', 'Gore', 'Multiplayer', 'Co-op', 'First-Person', 'Funny', 'Physics', 'Indie', 'Sci-fi', 'Comedy', 'Horror', 'Space', 'Singleplayer', 'Blood', 'Casual', 'Walking Simulator', 'Sandbox', 'Parody ', 'Relaxing', 'Adventure']",science_fiction,2024-08-05 12:10
1345890,Deliver Us Mars,"Feb 2, 2023",Mostly Positive,"| 1,676 User Reviews",NT$ 197.00,"['Story Rich', 'Sci-fi', 'Female Protagonist', 'Mars', 'Singleplayer', 'Puzzle Platformer', 'Space', 'Realistic', 'Action-Adventure', 'Cinematic', 'Third Person', 'Platformer', 'Robots', 'Action', 'First-Person', 'Atmospheric', 'Post-apocalyptic', 'Linear', 'Emotional', 'Thriller']",science_fiction,2024-08-05 12:10
368340,CrossCode,"Sep 21, 2018",Very Positive,"| 14,011 User Reviews",NT$ 99.00,"['Action RPG', 'Pixel Graphics', 'RPG', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Indie', 'Great Soundtrack', '2D', 'Story Rich', 'Adventure', 'Action', 'Retro', 'Anime', 'Sci-fi', 'JRPG', 'Action-Adventure', 'Difficult', 'Cyberpunk', 'Open World']",science_fiction,2024-08-05 12:10
230290,Universe Sandbox,"Aug 24, 2015",Overwhelmingly Positive,"| 21,056 User Reviews",NT$ 488.00,"['Sandbox', 'Space', 'Simulation', 'Physics', 'Science', 'Destruction', 'Realistic', 'God Game', 'Education', 'Singleplayer', 'Early Access', 'VR', 'Open World', 'Indie', 'Atmospheric', 'Casual', 'Sci-fi', 'Great Soundtrack', 'Exploration', 'Space Sim']",science_fiction,2024-08-05 12:10
1012880,60 Seconds! Reatomized,"Jul 25, 2019",Very Positive,"| 13,732 User Reviews",NT$ 186.00,"['Strategy', 'Survival', 'Post-apocalyptic', 'Choices Matter', 'Simulation', 'Casual', 'Singleplayer', 'Adventure', 'Indie', 'Choose Your Own Adventure', 'Comedy', 'Dark Comedy', 'Funny', 'Point & Click', 'Difficult', 'Remake', 'Text-Based', 'Roguelite', 'Horror', 'Cartoon']",science_fiction,2024-08-05 12:10
788100,Neon Abyss,"Jul 14, 2020",Very Positive,"| 18,691 User Reviews",NT$ 122.00,"['Roguelike', 'Loot', 'Platformer', 'Procedural Generation', 'Singleplayer', 'Pixel Graphics', 'Replay Value', 'Cyberpunk', 'Shooter', 'Adventure', 'Roguelite', 'Bullet Hell', 'Action Roguelike', 'Dungeon Crawler', '2D Platformer', 'RPG', 'Action', '2D', 'Action-Adventure', 'Character Customization']",science_fiction,2024-08-05 12:10
1021790,Arma 3 Contact,"Jul 25, 2019",Mixed,"| 1,607 User Reviews",NT$ 319.00,"['Simulation', 'Strategy', 'Action', 'Military', 'Aliens', 'Sci-fi', 'FPS', 'Horror']",science_fiction,2024-08-05 12:10
1216710,Cyber Manhunt,"Feb 3, 2021",Very Positive,"| 12,951 User Reviews",NT$ 131.00,"['Simulation', 'RPG', 'Puzzle', 'Hacking', 'Indie', 'Mystery', 'Detective', 'Singleplayer', 'Crime', 'Immersive Sim', 'Story Rich', 'Cyberpunk', '2D', 'Atmospheric', 'Word Game', 'Investigation', 'Casual', 'Psychological Horror', 'Early Access', 'Linear']",science_fiction,2024-08-05 12:10
2700340,X4: Timelines,"Jun 20, 2024",Mixed,"| 1,154 User Reviews",NT$ 268.00,"['Sandbox', 'Space Sim', 'Economy', 'Trading', 'Space', 'Building', 'Exploration', 'Simulation', 'Strategy', 'Grand Strategy', 'Management', 'First-Person', 'Sci-fi', 'Singleplayer', 'Open World', 'Action', 'Flight', 'Atmospheric', 'Crafting', 'Survival']",science_fiction,2024-08-05 12:10
1231990,Gestalt: Steam & Cinder,"Jul 16, 2024",Very Positive,| 554 User Reviews,NT$ 328.00,"['RPG', 'Action', 'Story Rich', 'Metroidvania', 'Singleplayer', 'Female Protagonist', '2D Platformer', 'Platformer', '2D', 'JRPG', 'Pixel Graphics', 'Steampunk', 'Narrative', 'Combat', 'Indie', 'Adventure', 'Exploration', 'Anime', 'Fantasy', 'Atmospheric']",science_fiction,2024-08-05 12:10
4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,"Mar 20, 2007",Very Positive,"| 32,570 User Reviews",NT$ 468.00,"['Atmospheric', 'Post-apocalyptic', 'Open World', 'FPS', 'Survival', 'Action', 'RPG', 'Shooter', 'Survival Horror', 'Horror', 'First-Person', 'Singleplayer', 'Classic', 'Based On A Novel', 'Moddable', 'Adventure', 'Immersive', 'Sci-fi', 'Inventory Management', 'Difficult']",science_fiction,2024-08-05 12:10
17480,Command & Conquer™ Red Alert™ 3,"Jan 8, 2009",Very Positive,"| 12,685 User Reviews",NT$ 720.00,"['Strategy', 'RTS', 'Base Building', 'Multiplayer', 'Co-op', 'Singleplayer', 'Alternate History', 'Real-Time', 'War', 'Sci-fi', 'Co-op Campaign', 'Online Co-Op', 'Action', 'Classic', 'Great Soundtrack', 'Comedy', 'FMV', 'Atmospheric', 'Story Rich', 'Nudity']",science_fiction,2024-08-05 12:10
648350,Jurassic World Evolution,"Jun 12, 2018",Very Positive,"| 46,413 User Reviews",NT$ 320.00,"['Building', 'Dinosaurs', 'Simulation', 'Management', 'Strategy', 'Sandbox', 'Singleplayer', 'City Builder', 'Sci-fi', 'Resource Management', 'Economy', 'Open World', 'Atmospheric', 'Violent', 'Action', 'Multiplayer', 'Great Soundtrack', 'Survival', 'Casual', 'Adventure']",science_fiction,2024-08-05 12:10
2776500,Time Treker,"Jul 10, 2024",Mostly Positive,| 168 User Reviews,NT$ 138.00,"['Roguelite', 'Roguelike', 'Time Travel', 'Bullet Hell', 'Gun Customization', 'Hack and Slash', 'Shooter', 'Pixel Graphics', 'Action Roguelike', '2D', 'Casual', 'Twin Stick Shooter', 'Top-Down Shooter', ""Shoot 'Em Up"", 'Mechs', 'Action RPG', 'Action', 'Action-Adventure', 'Adventure', 'Sci-fi']",science_fiction,2024-08-05 12:10
