GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
1802720,Sixtar Gate: STARTRAIL,"Nov 6, 2021",Very Positive,"| 1,202 User Reviews",NT$ 378.00,"['Action', 'Casual', 'Rhythm', 'Arcade', '2D', 'Anime', 'Early Access', 'Emotional', 'Drama', 'Indie', 'Relaxing', 'Space', 'Music', 'Futuristic', 'Singleplayer', 'Linear', 'Cute']",multiplayer,2024-08-27 13:56
2231410,Tom Clancy’s Ghost Recon® Breakpoint Year 1 Pass,"Jan 23, 2023",Very Positive,| 86 User Reviews,"NT$ 1,129.00","['Action', 'Adventure']",multiplayer,2024-08-27 13:56
1726130,Pathless Woods,"Apr 3, 2024",Mostly Positive,| 770 User Reviews,NT$ 328.00,"['Open World', 'Crafting', 'Sandbox', 'Survival', 'Simulation', 'Farming Sim', 'City Builder', 'Building', 'Base Building', '3D', 'Colorful', 'Cute', 'Exploration', 'Resource Management', 'Indie', 'Early Access', 'RPG', 'Adventure', 'Strategy', 'Agriculture']",multiplayer,2024-08-27 13:56
1983900,V Rising - Dracula's Relics Pack,"May 17, 2022",Very Positive,| 176 User Reviews,NT$ 186.00,"['Adventure', 'Action', 'Massively Multiplayer']",multiplayer,2024-08-27 13:56
265930,Goat Simulator,"Apr 1, 2014",Very Positive,"| 51,899 User Reviews",NT$ 188.00,"['Simulation', 'Funny', 'Comedy', 'Open World', 'Sandbox', 'Physics', 'Destruction', 'Casual', 'Indie', 'Action', 'Memes', 'Singleplayer', 'Third Person', 'Co-op', 'Local Multiplayer', '3D', 'Dark Humor', 'Cute', 'Exploration', 'Arcade']",multiplayer,2024-08-27 13:56
2140440,Chivalry 2 - King's Edition Content,"Oct 4, 2022",Very Positive,| 90 User Reviews,NT$ 46.00,"['Action', 'Gore', 'Violent', 'Medieval']",multiplayer,2024-08-27 13:56
1581451,Age of Empires III: DE - The African Royals,"Aug 2, 2021",Mixed,| 343 User Reviews,NT$ 188.00,"['Strategy', 'RTS']",multiplayer,2024-08-27 13:56
2593910,"PowerWash Simulator – Warhammer 40,000 Special Pack","Feb 27, 2024",Mixed,| 260 User Reviews,NT$ 186.00,"['Indie', 'Casual', 'Simulation', 'Warhammer 40K', 'Wholesome', 'Cozy', 'First-Person', 'Immersive Sim', 'Relaxing', 'Immersive', 'Atmospheric', 'Singleplayer', 'Addictive', '3D', 'Cartoon', 'Co-op', 'Multiplayer', '2D', 'Nostalgia', 'Job Simulator']",multiplayer,2024-08-27 13:56
1557740,ROUNDS,"Apr 1, 2021",Overwhelmingly Positive,"| 24,704 User Reviews",NT$ 119.00,"['Multiplayer', 'Fighting', 'Local Multiplayer', '2D Fighter', 'Deckbuilding', 'Roguelite', 'Action', 'Indie', 'Physics', 'Card Battler', 'PvP', '2D', 'Roguelike Deckbuilder', 'Card Game', 'Platformer', 'Party Game', 'Side Scroller', '2D Platformer', 'Arcade', 'Twin Stick Shooter']",multiplayer,2024-08-27 13:56
2632050,Disney Dreamlight Valley: A Rift in Time,"Dec 5, 2023",Mixed,| 174 User Reviews,"NT$ 1,019.00","['Casual', 'Simulation', 'Action', 'Adventure', 'RPG']",multiplayer,2024-08-27 13:56
1810820,Etrian Odyssey III HD,"Jun 14, 2023",Very Positive,| 372 User Reviews,NT$ 990.00,"['RPG', 'Adventure', 'Dungeon Crawler', 'JRPG', 'Turn-Based Combat', '2D', 'Fantasy', 'Singleplayer', '3D', 'Cute', 'Party-Based RPG', 'Anime', 'Multiplayer', 'Funny', 'Grid-Based Movement', 'First-Person']",multiplayer,2024-08-27 13:56
1120300,DCS: Syria,"Aug 20, 2020",Very Positive,| 157 User Reviews,"NT$ 1,920.00","['Simulation', 'Free to Play', 'Open World']",multiplayer,2024-08-27 13:56
1483870,Draw & Guess,"Mar 12, 2021",Very Positive,"| 29,184 User Reviews",NT$ 66.00,"['Party', 'Multiplayer', 'Funny', 'Casual', 'Online Co-Op', 'Party Game', 'Relaxing', 'Comedy', '2D', 'PvP', 'PvE', 'Cute', 'Colorful', 'Cartoony', 'Cartoon', 'Hand-drawn', 'Co-op', 'Singleplayer', 'Spelling', 'Puzzle']",multiplayer,2024-08-27 13:56
1206610,Rubber Bandits,"Dec 2, 2021",Very Positive,"| 4,620 User Reviews",NT$ 153.00,"['Family Friendly', 'Party Game', 'Multiplayer', 'Cute', 'Party', 'Funny', 'PvP', 'Co-op', 'Action', 'Casual', 'Destruction', 'Local Multiplayer', 'Physics', 'Heist', 'Online Co-Op', ""Beat 'em up"", 'Fighting', 'Local Co-Op', '4 Player Local', 'Comedy']",multiplayer,2024-08-27 13:56
2817140,Charming Hearts,"Jun 14, 2024",Very Positive,| 309 User Reviews,NT$ 188.00,"['Choose Your Own Adventure', 'CRPG', 'Interactive Fiction', 'Immersive Sim', 'Visual Novel', 'Dating Sim', 'Romance', 'RPG', 'First-Person', 'Relaxing', 'Funny', 'Story Rich', 'Multiple Endings', 'Conversation', 'Linear', 'Choices Matter', 'Simulation', 'Colorful', 'Drama', 'Comedy']",multiplayer,2024-08-27 13:56
1691320,Hellbreach: Vegas,"Aug 14, 2024",Mostly Positive,| 406 User Reviews,NT$ 179.00,"['Online Co-Op', 'Indie', 'FPS', 'Zombies', 'PvE', 'Action', 'Co-op', 'Shooter', 'Survival', 'Demons', 'Multiplayer', 'Horror', 'First-Person', 'Team-Based', 'Arena Shooter', 'Singleplayer', 'Noir', 'Post-apocalyptic', 'Arcade', '3D']",multiplayer,2024-08-27 13:56
887380,ARK: Extinction - Expansion Pack,"Nov 7, 2018",Mostly Positive,"| 2,894 User Reviews",NT$ 306.00,"['Adventure', 'Action', 'Massively Multiplayer', 'Survival', 'RPG', 'Dinosaurs', 'Open World', 'Indie', 'Multiplayer', 'Singleplayer', 'Crafting', 'Co-op', 'Sandbox', 'Building', 'Base Building', 'Sci-fi', 'Difficult', 'Exploration', 'Strategy', 'Atmospheric']",multiplayer,2024-08-27 13:56
2464650,PowerWash Simulator – Back to the Future Special Pack,"Nov 16, 2023",Mixed,| 207 User Reviews,NT$ 186.00,"['Indie', 'Casual', 'Simulation']",multiplayer,2024-08-27 13:56
708770,ARK: Aberration - Expansion Pack,"Dec 12, 2017",Mostly Positive,"| 3,502 User Reviews",NT$ 306.00,"['Adventure', 'Action', 'Massively Multiplayer', 'Survival', 'Open World', 'Dinosaurs', 'RPG', 'Indie', 'Exploration', 'Building', 'Multiplayer', 'Crafting', 'Singleplayer', 'Fantasy', 'Base Building', 'Co-op', 'Sandbox', 'Free to Play', 'PvE', 'Sci-fi']",multiplayer,2024-08-27 13:56
2285150,The Front,"Oct 11, 2023",Mixed,"| 7,917 User Reviews",NT$ 164.00,"['Open World Survival Craft', 'Multiplayer', 'Survival', 'Crafting', 'Building', 'Base Building', 'Open World', 'Tower Defense', 'Sandbox', 'Shooter', 'Singleplayer', 'Realistic', 'Tanks', 'Massively Multiplayer', 'Co-op', 'RPG', 'Simulation', 'First-Person', '3D Platformer', 'Online Co-Op']",multiplayer,2024-08-27 13:56
471550,Nine Parchments,"Dec 5, 2017",Mostly Positive,"| 3,660 User Reviews",NT$ 69.00,"['Action RPG', 'Twin Stick Shooter', '4 Player Local', 'Magic', 'Isometric', 'Action', 'Local Co-Op', 'Fantasy', 'Co-op', 'Online Co-Op', 'Colorful', 'Indie', 'RPG', 'Multiplayer', 'Top-Down', 'Great Soundtrack', 'Atmospheric', 'Singleplayer', 'Shooter', 'Funny']",multiplayer,2024-08-27 13:56
512540,ARK: Scorched Earth - Expansion Pack,"Sep 1, 2016",Mostly Positive,"| 4,523 User Reviews",NT$ 306.00,"['Survival', 'Adventure', 'Open World', 'Dinosaurs', 'Massively Multiplayer', 'Action', 'Dragons', 'Crafting', 'RPG', 'Multiplayer', 'Base Building', 'First-Person', 'Indie', 'Building', 'Action-Adventure', 'Singleplayer', 'Strategy', 'Sandbox', 'FPS', 'Survival Horror']",multiplayer,2024-08-27 13:56
329110,Gems of War - Puzzle RPG,"Nov 20, 2014",Mostly Positive,"| 9,840 User Reviews",Free To Play,"['Free to Play', 'Match 3', 'Puzzle', 'PvE', 'Card Game', 'PvP', 'Strategy RPG', 'Turn-Based Strategy', 'RPG', 'Strategy', '2D', 'Turn-Based Combat', 'Story Rich', 'Singleplayer', 'Casual', 'Fantasy', 'Magic', 'War', 'Adventure', 'Multiplayer']",multiplayer,2024-08-27 13:56
1515210,The Past Within,"Nov 2, 2022",Very Positive,"| 12,121 User Reviews",NT$ 118.00,"['Co-op', 'Puzzle', 'Online Co-Op', 'Multiplayer', 'Horror', 'Escape Room', 'Mystery', 'Adventure', 'Point & Click', 'Indie', 'Psychological Horror', 'Local Co-Op', 'Story Rich', 'Local Multiplayer', 'Atmospheric', 'Thriller', 'Asynchronous Multiplayer', '2D', 'Surreal', '3D']",multiplayer,2024-08-27 13:56
420560,Firefighting Simulator - The Squad,"Nov 17, 2020",Very Positive,"| 3,877 User Reviews",NT$ 500.00,"['Simulation', 'Multiplayer', 'Action', 'Realistic', 'Singleplayer', 'Co-op', 'Driving', '3D', 'Online Co-Op', 'Strategy', 'Open World', 'Atmospheric', 'Adventure', 'Casual', 'Sandbox', 'Action-Adventure', 'First-Person']",multiplayer,2024-08-27 13:56
2291670,Deep Rock Galactic - Supporter II Upgrade,"Mar 2, 2023",Overwhelmingly Positive,| 943 User Reviews,NT$ 268.00,"['Action', 'Dwarf', 'Co-op', 'Psychological Horror']",multiplayer,2024-08-27 13:56
1704460,Euro Truck Simulator 2 - Volvo Construction Equipment,"Sep 23, 2021",Very Positive,| 359 User Reviews,NT$ 112.00,"['Simulation', 'Indie', 'Driving']",multiplayer,2024-08-27 13:56
2701510,奕剑江湖,"Aug 7, 2024",Very Positive,| 354 User Reviews,Free To Play,"['Action', 'Strategy', 'Battle Royale', 'Auto Battler', 'MOBA', 'PvP', 'Multiplayer', 'Roguelike', 'Action RTS', 'Roguelite', 'RPG', '2.5D', 'Top-Down', 'Magic', 'Dark Fantasy']",multiplayer,2024-08-27 13:56
307950,Caliber,"Apr 12, 2023",Mostly Positive,"| 18,459 User Reviews",Free To Play,"['Free to Play', 'Multiplayer', 'Co-op', 'Combat', 'Online Co-Op', 'Military', 'Old School', 'Realistic', 'PvE', 'Team-Based', 'Action', 'Shooter', 'Hero Shooter', 'PvP', 'Third-Person Shooter', 'War', 'Third Person', 'Extraction Shooter', 'Wargame', 'Character Customization']",multiplayer,2024-08-27 13:56
512032,Sid Meier's Civilization® VI: Vikings Scenario Pack,"Dec 21, 2016",Overwhelmingly Negative,"| 1,216 User Reviews",NT$ 359.00,"['Strategy', 'Vikings']",multiplayer,2024-08-27 13:56
1613283,Forza Horizon 5 VIP,"Nov 9, 2021",Mixed,| 278 User Reviews,NT$ 538.00,['Racing'],multiplayer,2024-08-27 13:56
270150,RUNNING WITH RIFLES,"Apr 2, 2015",Very Positive,"| 13,716 User Reviews",NT$ 299.00,"['Top-Down Shooter', 'Action', 'Tactical', 'Artificial Intelligence', 'Military', 'Open World', 'Sandbox', 'Wargame', 'Moddable', 'Top-Down', 'Multiplayer', 'Loot', 'Singleplayer', 'PvE', 'Co-op', 'Co-op Campaign', 'Online Co-Op', 'Shooter', 'RPG', 'Isometric']",multiplayer,2024-08-27 13:56
240,Counter-Strike: Source,"Nov 1, 2004",Overwhelmingly Positive,"| 119,489 User Reviews",NT$ 188.00,"['Shooter', 'FPS', 'Action', 'Multiplayer', 'Team-Based', 'First-Person', 'Competitive', 'Tactical', 'PvP', 'eSports', 'Military', 'War', 'Strategy', 'Moddable', 'Singleplayer', 'Difficult', 'Atmospheric', 'Survival', 'Simulation', 'Sandbox']",multiplayer,2024-08-27 13:56
2695150,Country Pack - Hearts of Iron IV: Trial of Allegiance,"Mar 7, 2024",Mostly Negative,"| 1,950 User Reviews",NT$ 310.00,"['Strategy', 'World War II', 'Grand Strategy', 'War', 'Historical', 'Military', 'Alternate History', 'Multiplayer', 'Simulation', 'Tactical', 'Real-Time with Pause', 'Singleplayer', 'RTS', 'Diplomacy', 'Sandbox', 'Co-op', 'Competitive', 'Strategy RPG', 'Open World', 'Action']",multiplayer,2024-08-27 13:56
1990860,SCUM: Danny Trejo Character Pack,"Jun 30, 2022",Very Positive,| 177 User Reviews,NT$ 140.00,"['Indie', 'Massively Multiplayer', 'Action', 'Adventure', 'Simulation', 'Gore', 'Violent']",multiplayer,2024-08-27 13:56
1656780,Hero's Hour,"Mar 1, 2022",Mostly Positive,"| 3,959 User Reviews",NT$ 298.00,"['Turn-Based', 'Pixel Graphics', 'Strategy', 'Singleplayer', 'Turn-Based Strategy', 'Fantasy', 'Auto Battler', 'Turn-Based Tactics', 'Strategy RPG', 'Level Editor', 'Multiplayer', 'Procedural Generation', 'RPG', 'Old School', '2D', 'Tactical', 'PvP', 'Local Co-Op', 'Atmospheric', '4X']",multiplayer,2024-08-27 13:56
3124960,Warframe:  Sevagoth Prime Access - Complete Pack,"Aug 21, 2024",Positive,| 12 User Reviews,"NT$ 2,009.00","['Action', 'Free to Play', 'RPG', 'Gore', 'Violent']",multiplayer,2024-08-27 13:56
2350410,Police Simulator: Patrol Officers: Highway Patrol Expansion,"Jun 17, 2024",Mixed,| 173 User Reviews,NT$ 328.00,['Simulation'],multiplayer,2024-08-27 13:56
1416960,Everafter Falls,"Jun 20, 2024",Very Positive,| 190 User Reviews,NT$ 318.00,"['Simulation', 'Story Rich', 'Farming Sim', 'Life Sim', 'Local Co-Op', 'RPG', 'Crafting', '2D', 'Split Screen', 'Top-Down', 'Character Customization', 'Fishing', 'Farming', 'Open World Survival Craft', 'Indie', 'Casual', 'Co-op', 'Mining', 'Family Friendly', 'Relaxing']",multiplayer,2024-08-27 13:56
282800,100% Orange Juice,"May 16, 2014",Very Positive,"| 14,019 User Reviews",NT$ 138.00,"['Anime', 'Board Game', 'Cute', 'Multiplayer', 'Strategy', 'Card Game', 'Turn-Based', 'Indie', 'Casual', 'Funny', 'Great Soundtrack', 'Co-op', 'Singleplayer', 'Female Protagonist', 'Difficult', '2D', 'Memes', 'Family Friendly', 'Comedy', 'Survival Horror']",multiplayer,2024-08-27 13:56
1535220,CarX Drift Racing Online - Season Pass,"Feb 15, 2021",Very Positive,| 145 User Reviews,NT$ 408.00,"['Racing', 'Sports', 'Simulation', 'Massively Multiplayer']",multiplayer,2024-08-27 13:56
495160,NARUTO STORM 4 : Road to Boruto Expansion,"Feb 2, 2017",Mostly Positive,| 746 User Reviews,NT$ 490.00,"['Action', 'Adventure', 'Fighting', 'Anime', 'Multiplayer', 'Ninja']",multiplayer,2024-08-27 13:56
719890,Beasts of Bermuda,"Dec 21, 2018",Mostly Positive,"| 6,717 User Reviews",NT$ 206.00,"['Dinosaurs', 'Simulation', 'Survival', 'Massively Multiplayer', 'Adventure', 'Early Access', 'Indie', 'Multiplayer', 'Open World', 'PvP', 'Realistic', 'Sandbox', 'Third Person', 'Horror', 'RPG']",multiplayer,2024-08-27 13:56
2688860,EZ2ON REBOOT : R - EVOLVE,"Jul 11, 2024",Very Positive,| 129 User Reviews,NT$ 608.00,"['Action', 'Casual', 'Sports', 'Rhythm', 'Music', 'Soundtrack', 'Singleplayer', 'Early Access', 'Difficult', 'Anime', 'Competitive', 'Arcade', 'Cute', 'Electronic Music', 'Modern', 'Colorful', 'Music-Based Procedural Generation', 'Cartoon', 'Sci-fi', 'PvP']",multiplayer,2024-08-27 13:56
1613280,Forza Horizon 5: Hot Wheels,"Jul 19, 2022",Mixed,"| 1,406 User Reviews",NT$ 538.00,"['Racing', 'Open World']",multiplayer,2024-08-27 13:56
2828720,Crypt of the NecroDancer: Hatsune Miku Character DLC,"Apr 4, 2024",Very Positive,| 443 User Reviews,NT$ 45.00,"['RPG', 'Indie', 'Action', 'Anime', 'Rhythm']",multiplayer,2024-08-27 13:56
2682660,"Warhammer 40,000: Rogue Trader - Deluxe Pack","Dec 7, 2023",Mixed,| 44 User Reviews,NT$ 161.00,"['Combat', 'Action RPG', 'RPG', 'Adventure', 'Strategy', 'Choices Matter', 'Character Customization', 'Story Rich', 'Turn-Based Combat', 'CRPG', 'Cinematic', 'Online Co-Op', 'Multiplayer', 'Fantasy', 'Games Workshop', 'Romance', 'Party-Based RPG', 'Dark', 'Co-op Campaign', 'Dark Fantasy']",multiplayer,2024-08-27 13:56
570660,The Binding of Isaac: Afterbirth+,"Jan 3, 2017",Mixed,"| 6,232 User Reviews",NT$ 662.00,"['Indie', 'Action Roguelike', 'Difficult', 'Replay Value', 'Adventure', 'Action', 'Pixel Graphics', 'Moddable', 'Roguelike', 'Singleplayer', 'Great Soundtrack', '2D', 'Dungeon Crawler', 'Local Co-Op', 'Dark', 'Gore', 'Roguelite', 'Atmospheric', 'Horror', 'Twin Stick Shooter']",multiplayer,2024-08-27 13:56
2856170,Need for Speed™ Unbound - Vol.8 Premium Speed Pass,"Aug 22, 2024",Positive,| 16 User Reviews,NT$ 299.00,"['Action', 'Racing']",multiplayer,2024-08-27 13:56
2671070,Crusader Kings III: Roads to Power,"Sep 24, 2024",,,Coming Soon,"['Strategy', 'RPG', 'Simulation']",multiplayer,2024-08-27 13:56
365960,rFactor 2,"Nov 12, 2015",Very Positive,"| 5,988 User Reviews",NT$ 97.00,"['Racing', 'Automobile Sim', 'Simulation', 'Sports', 'Realistic', 'Multiplayer', 'Driving', 'VR', 'Singleplayer', 'Moddable', 'eSports', 'Physics']",multiplayer,2024-08-27 13:56
957960,Inkulinati,"Feb 22, 2024",Very Positive,| 407 User Reviews,NT$ 199.00,"['Medieval', 'Turn-Based Strategy', 'Turn-Based Tactics', 'Roguelite', 'Turn-Based', 'Funny', 'Deckbuilding', 'Dark Humor', 'Hand-drawn', 'PvP', 'Stylized', '2D', 'Strategy RPG', 'Historical', 'PvE', 'Turn-Based Combat', 'Strategy', 'Multiplayer', 'Singleplayer', 'Local Multiplayer']",multiplayer,2024-08-27 13:56
1035510,Ultimate Zombie Defense,"Dec 8, 2020",Very Positive,"| 1,328 User Reviews",NT$ 102.00,"['Action', 'Casual', 'Zombies', 'Online Co-Op', 'Tower Defense', 'Gore', 'Adventure', 'Strategy', 'Survival', 'Co-op', 'Multiplayer', 'Top-Down Shooter', 'Shooter', 'Violent', 'Top-Down', 'Singleplayer', 'Team-Based', 'Survival Horror', 'Base Building', 'Difficult']",multiplayer,2024-08-27 13:56
1643210,SCUM Supporter Pack 2,"May 26, 2021",Very Positive,| 197 User Reviews,NT$ 94.00,"['Massively Multiplayer', 'Action', 'Adventure', 'Indie', 'Simulation', 'Gore', 'Violent', 'Early Access']",multiplayer,2024-08-27 13:56
2651720,SCUM Vehicle Skins Pack,"Jan 25, 2024",Mostly Positive,| 68 User Reviews,NT$ 125.00,"['Action', 'Adventure', 'Massively Multiplayer', 'Indie']",multiplayer,2024-08-27 13:56
1948800,Yi Xian: The Cultivation Card Game,"Jan 22, 2024",Mostly Positive,"| 5,298 User Reviews",Free To Play,"['Free to Play', 'Card Battler', 'Strategy', 'Turn-Based Tactics', 'Casual', 'Card Game', 'Solitaire', 'Turn-Based Strategy', '2D', 'Turn-Based Combat', 'Auto Battler', 'Relaxing', 'Indie', 'Singleplayer', 'Pixel Graphics', 'PvP', 'Multiplayer', 'Nudity', 'Martial Arts', 'Deckbuilding']",multiplayer,2024-08-27 13:56
1628070,Iron Harvest - Iron Harvest 1920+,"Sep 1, 2020",Very Positive,| 72 User Reviews,NT$ 207.00,"['Strategy', 'RTS']",multiplayer,2024-08-27 13:56
2262080,Omega Crafter,"Mar 29, 2024",Very Positive,| 292 User Reviews,NT$ 346.00,"['Multiplayer', 'Open World', 'Survival', 'Automation', 'Crafting', 'Open World Survival Craft', 'Co-op', 'Adventure', 'Action', 'Early Access', 'RPG', 'PvE', '3D', 'Indie', 'Building', 'City Builder', 'Exploration', 'Online Co-Op', 'Sandbox', 'Procedural Generation']",multiplayer,2024-08-27 13:56
677120,Heroes of Hammerwatch,"Mar 1, 2018",Very Positive,"| 6,991 User Reviews",NT$ 226.00,"['Roguelite', 'Action Roguelike', 'Pixel Graphics', 'Co-op', 'RPG', 'Multiplayer', 'Dungeon Crawler', 'Online Co-Op', 'Indie', 'Action', 'Adventure', '2D', 'Procedural Generation', 'Hack and Slash', 'Top-Down', 'Roguelike', 'Singleplayer', 'Bullet Hell', 'Action RPG', 'Fantasy']",multiplayer,2024-08-27 13:56
2515990,Dead by Daylight - Alien Chapter Pack,"Aug 29, 2023",Mixed,| 895 User Reviews,NT$ 226.00,"['Action', 'Gore', 'Violent', 'Multiplayer', 'Survival Horror', 'Co-op']",multiplayer,2024-08-27 13:56
1284410,GWENT: The Witcher Card Game,"May 19, 2020",Very Positive,"| 19,046 User Reviews",Free To Play,"['Free to Play', 'Strategy', 'Card Game', 'RPG', 'Multiplayer', 'Deckbuilding', 'Trading Card Game', 'PvP', 'Fantasy', 'Singleplayer', 'Nudity', 'Turn-Based', 'Sexual Content', 'Great Soundtrack', 'Difficult', 'Card Battler', 'Casual', 'Board Game', 'Atmospheric', 'Mature']",multiplayer,2024-08-27 13:56
2321430,Kingdom Heroes M,"May 31, 2023",Mixed,| 203 User Reviews,Free To Play,"['Free to Play', 'MMORPG', 'Side Scroller', 'PvP', 'Massively Multiplayer', 'RPG', 'CRPG', ""Beat 'em up"", 'Comic Book', 'Third Person', 'Alternate History', 'Historical', 'Open World', 'Automation', 'Drama', 'War', 'Retro', 'Online Co-Op', 'Co-op', 'Multiplayer']",multiplayer,2024-08-27 13:56
238370,Magicka 2,"May 26, 2015",Very Positive,"| 8,682 User Reviews",NT$ 388.00,"['Magic', 'Co-op', 'Adventure', 'Multiplayer', 'Comedy', 'Action', 'Online Co-Op', 'Funny', 'Local Co-Op', 'RPG', 'Atmospheric', 'Team-Based', 'PvP', 'Fantasy', 'Open World', 'Local Multiplayer', 'Singleplayer', 'Gore', 'Memes', 'Isometric']",multiplayer,2024-08-27 13:56
1766100,The Last Hero of Nostalgaia,"Oct 19, 2022",Very Positive,"| 1,271 User Reviews",NT$ 113.00,"['Souls-like', 'RPG', 'Dark Fantasy', 'Third Person', 'Co-op', 'Online Co-Op', 'Action', 'Character Customization', 'Multiplayer', 'Singleplayer', 'Action RPG', '3D', 'Nostalgia', 'Adventure', 'Action-Adventure', 'Pixel Graphics', 'Violent', 'Comedy', 'Difficult']",multiplayer,2024-08-27 13:56
2333480,RAID: Shadow Legends,"Jan 9, 2024",Mixed,"| 1,357 User Reviews",Free To Play,"['RPG', 'Turn-Based Combat', 'Dark Fantasy', 'Loot', 'Isometric', 'Party-Based RPG', 'PvE', 'PvP', 'Asynchronous Multiplayer', 'Turn-Based Strategy', 'Tactical RPG', '3D', 'Fantasy', 'Multiplayer', 'Singleplayer', 'Mythology', 'Creature Collector', 'Dragons', 'Demons', 'Free to Play']",multiplayer,2024-08-27 13:56
512900,Streets of Rogue,"Jul 12, 2019",Overwhelmingly Positive,"| 15,665 User Reviews",NT$ 328.00,"['Roguelite', 'Pixel Graphics', 'Action Roguelike', 'Multiplayer', 'RPG', 'Roguelike', 'Indie', 'Action', 'Co-op', 'Adventure', 'Local Co-Op', 'Funny', 'Online Co-Op', 'Stealth', 'Great Soundtrack', '2D', 'Procedural Generation', 'Immersive Sim', 'Violent', 'Gore']",multiplayer,2024-08-27 13:56
1928870,Minecraft Legends,"Apr 18, 2023",Mixed,"| 2,339 User Reviews","NT$ 1,088.00","['Strategy', 'Action', 'Multiplayer', 'Fantasy', 'Family Friendly', 'Tactical', 'Singleplayer', 'Co-op', 'PvP', 'Combat', 'Online Co-Op', 'Adventure', 'Open World', 'Controller', 'RTS', 'Character Customization', 'Co-op Campaign', 'Psychological Horror', 'Tutorial', 'Sexual Content']",multiplayer,2024-08-27 13:56
304930,Unturned,"Jul 7, 2017",Very Positive,"| 545,148 User Reviews",Free To Play,"['Free to Play', 'Survival', 'Zombies', 'Multiplayer', 'Open World', 'Co-op', 'Sandbox', 'Crafting', 'Shooter', 'Adventure', 'Post-apocalyptic', 'First-Person', 'Looter Shooter', 'Singleplayer', 'Action', 'FPS', 'Massively Multiplayer', 'Indie', 'Atmospheric', 'Casual']",multiplayer,2024-08-27 13:56
1571440,Lunch Lady,"Apr 15, 2021",Very Positive,"| 9,182 User Reviews",NT$ 102.00,"['Horror', 'Online Co-Op', 'Multiplayer', 'Co-op', 'Survival Horror', 'Dark', 'Psychological Horror', 'Procedural Generation', 'Action', 'Team-Based', 'Choices Matter', 'Exploration', 'FPS', 'Collectathon', 'PvE', 'First-Person', 'Walking Simulator', 'Action-Adventure', 'Nonlinear', 'Supernatural']",multiplayer,2024-08-27 13:56
2744880,Climber Animals: Together,"Mar 22, 2024",Very Positive,| 157 User Reviews,NT$ 82.00,"['Adventure', 'Casual', 'Co-op', 'Online Co-Op', 'Multiplayer', 'Singleplayer', '3D Platformer', 'Cartoon', 'Cartoony', 'Difficult', 'Funny', 'Parkour', 'Physics', 'Platformer', 'Precision Platformer', 'Replay Value', 'Runner', 'Third Person', 'Exploration', 'Comedy']",multiplayer,2024-08-27 13:56
47700,Command & Conquer™ 4 Tiberian Twilight,"Mar 16, 2010",Overwhelmingly Negative,"| 3,817 User Reviews",NT$ 720.00,"['Strategy', 'RTS', 'Multiplayer', 'Sci-fi', 'Co-op', 'FMV', 'Psychological Horror', 'Base Building', 'Singleplayer']",multiplayer,2024-08-27 13:56
1782170,DJMAX RESPECT V - NEXON PACK,"Oct 28, 2021",Mostly Positive,| 717 User Reviews,NT$ 372.00,"['Casual', 'Action', 'Sports', 'Racing', 'Music']",multiplayer,2024-08-27 13:56
1209110,Total War: THREE KINGDOMS - A World Betrayed,"Mar 19, 2020",Mostly Positive,"| 1,038 User Reviews",NT$ 278.00,"['Strategy', 'Action', 'Violent', 'Historical']",multiplayer,2024-08-27 13:56
2670930,Love Is All Around-Love In The Room,"Feb 5, 2024",Mixed,"| 1,291 User Reviews",NT$ 102.00,"['RPG', 'Simulation', 'Adventure', 'Indie', 'Strategy', 'Dating Sim', 'FMV', 'First-Person', 'Multiple Endings', 'Singleplayer', 'Choices Matter', 'Romance', 'Drama', 'Choose Your Own Adventure', 'Female Protagonist', 'Visual Novel', 'Emotional', 'Story Rich', 'Comedy', 'Relaxing']",multiplayer,2024-08-27 13:56
2926440,American Truck Simulator - JCB Equipment Pack,"May 23, 2024",Positive,| 49 User Reviews,NT$ 112.00,"['Indie', 'Simulation']",multiplayer,2024-08-27 13:56
2530380,DJMAX RESPECT V - MapleStory PACK,"Sep 7, 2023",Mixed,| 379 User Reviews,NT$ 335.00,"['Casual', 'Action', 'Sports', 'Racing', 'Music']",multiplayer,2024-08-27 13:56
500260,Ben and Ed - Blood Party,"Feb 13, 2018",Very Positive,"| 1,986 User Reviews",NT$ 268.00,"['Multiplayer', 'Zombies', 'Co-op', 'Action', 'Funny', 'Indie', 'Parkour', 'Level Editor', '3D Platformer', 'Violent', 'Gore', 'Horror', 'Platformer', '4 Player Local', 'Singleplayer', 'Third Person', 'Local Multiplayer', 'Split Screen']",multiplayer,2024-08-27 13:56
814370,Monster Sanctuary,"Dec 8, 2020",Very Positive,"| 8,531 User Reviews",NT$ 490.00,"['Creature Collector', 'Pixel Graphics', 'Turn-Based Tactics', 'Metroidvania', 'Singleplayer', 'Fantasy', 'Exploration', 'Turn-Based Combat', 'Adventure', 'JRPG', 'RPG', '2D', 'Strategy', 'PvP', 'Difficult', 'Indie', 'Story Rich', 'Turn-Based', 'Platformer', 'Side Scroller']",multiplayer,2024-08-27 13:56
