GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
1514840,All-In-One Sports VR,"Apr 7, 2023",Very Positive,| 612 User Reviews,NT$ 318.00,"['Simulation', 'VR', 'Sports', 'Baseball', 'Basketball', 'Bowling', 'Casual', 'Boxing', 'Archery', 'Tennis', 'Pool', 'Golf', 'Arcade', 'eSports', 'Physics', '6DOF', 'Realistic', 'Singleplayer', 'Multiplayer', 'Action']",sports_sim,2024-08-13 22:37
518790,theHunter: Call of the Wild™,"Feb 16, 2017",Very Positive,"| 134,873 User Reviews",NT$ 318.00,"['Hunting', 'Open World', 'Multiplayer', 'Nature', 'Relaxing', 'Stealth', 'Sandbox', 'FPS', 'Simulation', 'Survival', 'Realistic', 'Online Co-Op', 'First-Person', 'America', 'Co-op', 'Walking Simulator', 'Immersive Sim', 'Sports', 'Shooter', 'Controller']",sports_sim,2024-08-13 22:37
2924120,Hero's Adventure - The Great Conquest,"Jun 25, 2024",Mixed,| 174 User Reviews,NT$ 66.00,"['RPG', 'Indie', 'Adventure', 'Martial Arts', 'Open World', 'Simulation', 'Strategy', 'Multiple Endings', 'Pixel Graphics', 'Turn-Based Strategy', 'Stealth', 'Singleplayer', 'Turn-Based', 'Choose Your Own Adventure', '2D', 'Drama', 'Sexual Content', 'Anime', 'RPGMaker', 'Mature']",sports_sim,2024-08-13 22:37
1665460,eFootball™ 2024,"Sep 30, 2021",Mixed,"| 77,873 User Reviews",Free To Play,"['Football (Soccer)', 'Free to Play', 'Sports', 'Controller', 'Multiplayer', 'eSports', 'Simulation', 'PvP', 'Local Multiplayer', 'Co-op', 'Singleplayer', 'Online Co-Op', 'Local Co-Op', 'Realistic', 'Comedy', 'Memes', 'Violent', 'LGBTQ+', 'Anime', 'Funny']",sports_sim,2024-08-13 22:37
1259980,RIDE 4,"Oct 8, 2020",Very Positive,"| 8,554 User Reviews","NT$ 1,190.00","['Racing', 'Motorbike', 'Sports', 'Multiplayer', 'First-Person', 'Open World', 'Third Person', 'Simulation', 'Automobile Sim', 'Driving', 'PvP', 'Singleplayer', 'Bikes', 'Competitive', 'VR', 'Controller', 'Difficult', 'Split Screen']",sports_sim,2024-08-13 22:37
2051010,Professional Baseball Spirits 2024-2025,"Sep 18, 2024",,,"NT$ 1,673.00","['Sports', 'Action', 'Baseball', 'Realistic', 'eSports', '3D', 'PvP', 'PvE', 'Simulation', 'Singleplayer', 'Multiplayer', 'Co-op', 'Character Customization', 'Tutorial', 'Local Multiplayer', 'Immersive Sim', 'Choices Matter']",sports_sim,2024-08-13 22:37
1119730,"Ranch Simulator: Build, Hunt, Farm","Nov 3, 2023",Very Positive,"| 21,913 User Reviews",NT$ 113.00,"['Simulation', 'Multiplayer', 'Online Co-Op', 'Open World', 'Farming Sim', 'Farming', 'Job Simulator', 'Co-op', 'Realistic', 'Hunting', 'Sandbox', 'Singleplayer', 'Management', 'Economy', 'Destruction', 'Trading', 'Relaxing', 'Immersive Sim', 'Indie', 'First-Person']",sports_sim,2024-08-13 22:37
681280,Descenders,"May 7, 2019",Overwhelmingly Positive,"| 13,734 User Reviews",NT$ 75.00,"['Sports', 'Racing', 'Cycling', 'Action', 'Bikes', 'Multiplayer', 'Great Soundtrack', 'Procedural Generation', 'Roguelite', 'Open World', 'BMX', 'Fast-Paced', 'Simulation', 'Physics', 'Moddable', 'Addictive', 'Difficult', 'Relaxing', 'Beautiful', 'Competitive']",sports_sim,2024-08-13 22:37
3128600,Hero's Adventure - Her Vanishing Silhouette,"Aug 13, 2024",Positive,| 15 User Reviews,NT$ 82.00,"['RPG', 'Indie', 'Adventure', 'Simulation', 'Martial Arts', 'Open World', 'Multiple Endings', 'Strategy', 'Pixel Graphics', 'Turn-Based Strategy', 'Singleplayer', 'Turn-Based', 'Stealth', 'Choose Your Own Adventure', '2D', 'Drama', 'Sexual Content', 'Anime', 'RPGMaker', 'Mature']",sports_sim,2024-08-13 22:37
766570,Russian Fishing 4,"Nov 11, 2021",Mixed,"| 65,170 User Reviews",Free To Play,"['Fishing', 'Free to Play', 'Multiplayer', 'Simulation', 'Nature', 'Realistic', 'Relaxing', 'Crafting', 'Immersive Sim', 'First-Person', 'Sports', 'Atmospheric', 'Singleplayer', 'Open World', 'Survival', 'Massively Multiplayer', 'Casual', 'Adventure', 'RPG', 'Family Friendly']",sports_sim,2024-08-13 22:37
1189490,觅长生,"Jan 13, 2023",Very Positive,"| 22,343 User Reviews",NT$ 236.00,"['RPG', 'Open World', 'Martial Arts', 'Drama', 'Strategy', 'Indie', 'Fantasy', 'Turn-Based Combat', 'Story Rich', 'Singleplayer', 'Strategy RPG', 'Simulation', 'Roguelite', 'Character Customization', 'Exploration', 'Anime', '2D', 'Colorful', '2D Platformer', 'Card Battler']",sports_sim,2024-08-13 22:37
1492730,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom,"Nov 1, 2022",Very Positive,| 254 User Reviews,NT$ 973.00,"['Farming Sim', 'Cute', 'Life Sim', 'RPG', 'Anime', 'Nature', 'Simulation', 'Casual', 'Atmospheric', 'Relaxing', 'Multiplayer', 'Singleplayer', 'Cartoon', 'Colorful', 'Fishing', 'Crafting', 'Resource Management', 'Farming', 'Agriculture', 'Immersive Sim']",sports_sim,2024-08-13 22:37
339610,Freestyle 2: Street Basketball,"Apr 1, 2015",Mostly Positive,"| 12,483 User Reviews",Free To Play,"['Free to Play', 'Basketball', 'Sports', 'Multiplayer', 'Massively Multiplayer', 'Action', 'Casual', 'Co-op', 'Competitive', 'Strategy', 'Singleplayer', 'Simulation', 'eSports', 'Controller', 'Anime', 'Great Soundtrack', 'Funny', 'Open World', '2D', 'Nudity']",sports_sim,2024-08-13 22:37
2161440,Sailing Era,"Jan 12, 2023",Mostly Positive,"| 3,698 User Reviews",NT$ 265.00,"['Strategy', 'Historical', 'Grand Strategy', 'Adventure', 'RTS', 'Simulation', 'Management', 'RPG', 'Naval Combat', 'Transportation', 'Exploration', 'Female Protagonist', 'Pirates', 'Sailing', 'Trading', 'Story Rich', 'Anime', 'Drama', 'Singleplayer', 'Sexual Content']",sports_sim,2024-08-13 22:37
2100160,MotoGP™23,"Jun 8, 2023",Mostly Positive,| 470 User Reviews,"NT$ 1,190.00","['Racing', 'Simulation', 'Sports', 'Split Screen', 'First-Person', 'Motorbike', 'Third Person', 'Bikes', 'Controller', 'Multiplayer', 'PvP', 'Singleplayer', 'Realistic']",sports_sim,2024-08-13 22:37
1919590,NBA 2K23,"Sep 8, 2022",Mixed,"| 39,070 User Reviews","NT$ 1,790.00","['Immersive Sim', 'Basketball', 'Sports', 'Simulation', 'Multiplayer', 'PvP', 'Co-op', 'Realistic', 'Controller', 'Local Co-Op', 'Singleplayer', 'Online Co-Op', 'Character Customization', '3D', 'Trading', '4 Player Local', 'Local Multiplayer', 'eSports', 'Team-Based', 'Management']",sports_sim,2024-08-13 22:37
1574360,Uncharted Waters Origin,"Mar 6, 2023",Mixed,"| 1,586 User Reviews",Free To Play,"['RPG', 'Simulation', 'Strategy', 'MMORPG', 'Turn-Based Strategy', 'Massively Multiplayer', 'Tactical RPG', 'Adventure', 'Online Co-Op', 'Turn-Based Tactics', 'Sailing', '3D', 'Third Person', 'Economy', 'Management', 'Historical', 'Open World', 'PvE', 'Trading', 'PvP']",sports_sim,2024-08-13 22:37
952860,河洛群俠傳 (Ho Tu Lo Shu ： The Books of Dragon),"Nov 15, 2018",Very Positive,"| 8,860 User Reviews",NT$ 550.00,"['RPG', 'Martial Arts', 'Open World', 'Sandbox', 'Multiple Endings', '3D', 'Story Rich', 'Loot', 'Turn-Based', 'Singleplayer', 'Moddable', 'Strategy', 'Adventure', '6DOF', 'Simulation', 'Anime', 'Foreign', 'Dating Sim', 'Turn-Based Combat', 'Multiplayer']",sports_sim,2024-08-13 22:37
1487210,Super Mega Baseball™ 4,"Jun 2, 2023",Mostly Positive,| 586 User Reviews,NT$ 319.00,"['Sports', 'Simulation', 'Baseball', 'Family Friendly', 'Multiplayer', 'PvP', 'Singleplayer', 'eSports']",sports_sim,2024-08-13 22:37
376210,The Isle,"Dec 2, 2015",Very Positive,"| 75,541 User Reviews",NT$ 468.00,"['Dinosaurs', 'Survival', 'Open World', 'Multiplayer', 'Simulation', 'Hunting', 'Realistic', 'Massively Multiplayer', 'Adventure', 'Early Access', 'Action', 'Third Person', 'Horror', 'Co-op', 'Sandbox', 'Walking Simulator', 'Strategy', 'Team-Based', 'RPG', 'Indie']",sports_sim,2024-08-13 22:37
1377380,Night of the Dead,"May 31, 2024",Mostly Positive,"| 9,357 User Reviews",NT$ 488.00,"['Open World Survival Craft', 'Zombies', 'Singleplayer', 'Multiplayer', 'Online Co-Op', 'Tower Defense', 'Open World', 'Crafting', 'Sandbox', 'Survival', 'Base Building', 'Hunting', 'RPG', 'Building', 'Simulation', 'PvP', 'Third Person', 'First-Person', 'Survival Horror', 'Realistic']",sports_sim,2024-08-13 22:37
377530,侠客风云传(Tale of Wuxia),"Apr 28, 2016",Mostly Positive,"| 6,022 User Reviews",NT$ 430.00,"['RPG', 'Martial Arts', 'Strategy', 'Turn-Based', 'Multiple Endings', 'Adventure', 'Singleplayer', 'Dating Sim', 'Simulation', 'Story Rich', 'Casual', 'CRPG', 'Open World']",sports_sim,2024-08-13 22:37
2869680,theHunter: Call of the Wild™ - Sundarpatan Nepal Hunting Reserve,"Jun 18, 2024",Mostly Positive,| 309 User Reviews,NT$ 226.00,"['Adventure', 'Simulation', 'Sports', 'Hunting']",sports_sim,2024-08-13 22:37
1201230,Immortal Life,"Jan 18, 2024",Very Positive,"| 3,089 User Reviews",NT$ 288.00,"['Agriculture', 'Crafting', 'Farming Sim', 'Life Sim', 'RPG', 'Fishing', 'Mining', 'Action RPG', 'Relaxing', 'Cooking', 'Simulation', 'Story Rich', 'Adventure', 'Economy', 'Action', 'Stylized', 'Drama', 'Singleplayer', 'CRPG', 'Building']",sports_sim,2024-08-13 22:37
468920,Ultimate Fishing Simulator,"Aug 30, 2018",Very Positive,"| 6,440 User Reviews",NT$ 39.00,"['3D', 'America', 'Fishing', 'Sports', 'Simulation', 'Nature', 'Immersive Sim', 'Atmospheric', 'Exploration', 'Casual', 'Multiplayer', 'Singleplayer', 'Realistic', 'Open World', 'Online Co-Op', 'First-Person', 'Relaxing', 'FPS', 'Sandbox', 'Family Friendly']",sports_sim,2024-08-13 22:37
600480,Megaquarium,"Sep 13, 2018",Overwhelmingly Positive,"| 2,858 User Reviews",NT$ 122.00,"['Casual', 'Simulation', 'Building', 'Sandbox', 'Management', 'Underwater', 'Creature Collector', 'Cute', 'Relaxing', 'Resource Management', 'Indie', 'Moddable', 'Economy', 'Family Friendly', 'Fishing', 'Strategy', 'Capitalism', 'Singleplayer', 'Isometric', '3D']",sports_sim,2024-08-13 22:37
1416960,Everafter Falls,"Jun 20, 2024",Very Positive,| 178 User Reviews,NT$ 318.00,"['Simulation', 'Story Rich', 'Farming Sim', 'Life Sim', 'Local Co-Op', 'RPG', 'Crafting', '2D', 'Split Screen', 'Top-Down', 'Character Customization', 'Fishing', 'Farming', 'Open World Survival Craft', 'Indie', 'Casual', 'Mining', 'Co-op', 'Family Friendly', 'Relaxing']",sports_sim,2024-08-13 22:37
2923560,My Special Summer Vacation 2,"Jun 27, 2024",Mixed,| 69 User Reviews,NT$ 268.00,"['RPG', 'Simulation', 'Pixel Graphics', 'Singleplayer', 'Sexual Content', 'Fishing', 'Nudity', 'Hentai', 'RPGMaker']",sports_sim,2024-08-13 22:37
1963040,The Lost Village,"Apr 8, 2024",Mostly Positive,"| 2,058 User Reviews",NT$ 358.00,"['Base Building', 'Resource Management', 'City Builder', 'Roguelite', 'Simulation', 'Strategy', 'Martial Arts', 'Real Time Tactics', 'Building', 'Roguelike', 'Farming Sim', 'Cartoony', 'RPG', 'Adventure', 'Tactical', 'Sandbox', 'Fantasy', 'Colony Sim', 'Action RTS', 'Loot']",sports_sim,2024-08-13 22:37
1702330,Rune Factory 5,"Jul 13, 2022",Mostly Positive,"| 1,460 User Reviews",NT$ 599.00,"['RPG', 'Farming Sim', 'Romance', 'Adventure', 'Simulation', 'Anime', 'Fantasy', 'Creature Collector', 'Magic', '3D', 'Combat', 'Fishing', 'Party-Based RPG', 'Crafting', 'Cute', 'Story Rich', 'Singleplayer', 'Dating Sim', 'Farming', 'JRPG']",sports_sim,2024-08-13 22:37
343780,Cat Goes Fishing,"Jan 19, 2015",Very Positive,"| 11,213 User Reviews",NT$ 208.00,"['Fishing', 'Cats', 'Casual', 'Cute', 'Relaxing', 'Singleplayer', 'Indie', '2D', 'Simulation', 'Underwater', 'Arcade', 'Puzzle', 'Family Friendly', 'Funny', 'Difficult', 'Action', 'Psychological Horror', 'Adventure', 'Multiplayer', 'Nature']",sports_sim,2024-08-13 22:37
1620340,Wrestling Empire,"Jul 2, 2021",Overwhelmingly Positive,"| 2,099 User Reviews",NT$ 246.00,"['Sports', 'Wrestling', '3D Fighter', 'Character Customization', 'Simulation', 'Choices Matter', '3D', ""Beat 'em up"", 'Immersive Sim', 'Cartoony', 'Colorful', 'Third Person', 'Martial Arts', '1980s', 'Combat', '4 Player Local', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer', 'Multiplayer']",sports_sim,2024-08-13 22:37
1881200,TRYP FPV : The Drone Racer Simulator,"Jun 30, 2022",Very Positive,"| 1,934 User Reviews",NT$ 288.00,"['Simulation', 'Flight', 'Realistic', '3D', 'First-Person', 'Immersive Sim', 'Parkour', 'Physics', 'Racing', 'Open World', 'Sports', 'Indie', 'Controller', 'Science', 'eSports', 'Exploration', '6DOF', 'Singleplayer', 'Fast-Paced', 'Casual']",sports_sim,2024-08-13 22:37
838350,太吾绘卷 The Scroll Of Taiwu,"Sep 20, 2018",Mixed,"| 47,947 User Reviews",NT$ 318.00,"['RPG', 'Martial Arts', 'Sandbox', 'Open World', 'Strategy', 'Indie', 'Early Access', 'Singleplayer', 'Adventure', 'Simulation', 'Casual', 'Roguelite', 'Mythology', 'Dating Sim', 'Building', 'Roguelike', '2D', 'Strategy RPG', 'Anime', 'CRPG']",sports_sim,2024-08-13 22:37
488310,Eleven Table Tennis,"Sep 22, 2016",Very Positive,"| 2,897 User Reviews",NT$ 488.00,"['Sports', 'VR', 'Simulation', 'Casual', 'Tennis', 'Multiplayer']",sports_sim,2024-08-13 22:37
1136380,Ultimate Fishing Simulator 2,"Aug 22, 2022",Mostly Positive,"| 1,251 User Reviews",NT$ 98.00,"['Fishing', 'Sports', 'Simulation', 'Realistic', 'Singleplayer', 'First-Person', 'Multiplayer', 'Relaxing', 'Casual', 'Adventure', 'Family Friendly', 'Atmospheric', 'Indie', 'Immersive Sim', 'Walking Simulator', 'Inventory Management', 'Underwater', 'Nature', 'Action', 'Co-op']",sports_sim,2024-08-13 22:37
1924170,TT Isle Of Man: Ride on the Edge 3,"May 11, 2023",Mostly Positive,| 280 User Reviews,NT$ 343.00,"['Racing', 'Simulation', 'Motorbike', 'Realistic', 'Physics', 'Artificial Intelligence', 'eSports', 'Driving', 'Multiplayer', 'Singleplayer', 'Atmospheric', 'Exploration', 'Sports', 'Third Person', 'First-Person', 'Action', 'Automobile Sim', 'VR']",sports_sim,2024-08-13 22:37
1316840,theHunter: Call of the Wild™ - Silver Ridge Peaks,"Jun 23, 2020",Mostly Positive,| 743 User Reviews,NT$ 152.00,"['Simulation', 'Sports', 'Adventure', 'Hunting']",sports_sim,2024-08-13 22:37
2631430,theHunter: Call of the Wild™ - Labrador Retriever,"Nov 28, 2023",Mostly Positive,| 130 User Reviews,NT$ 118.00,"['Hunting', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Shooter', 'Survival', 'Realistic', 'Adventure', 'Co-op', 'FPS', 'Action', 'Singleplayer', 'Online Co-Op', 'Sports', 'Walking Simulator', 'Atmospheric', 'Combat', 'Strategy', 'Gore']",sports_sim,2024-08-13 22:37
2743650,镖行天下,"Jan 16, 2024",Very Positive,| 118 User Reviews,NT$ 81.00,"['Strategy', 'Turn-Based Tactics', 'Martial Arts', 'Turn-Based Strategy', 'Indie', 'Character Customization', 'Simulation', '2.5D', 'Turn-Based Combat', 'Base Building', 'Combat', 'Singleplayer']",sports_sim,2024-08-13 22:37
2084720,Home Run High,"Oct 11, 2022",Mostly Positive,| 92 User Reviews,NT$ 130.00,"['Simulation', 'Sports', 'Casual', 'Strategy', 'Colony Sim', 'Baseball', 'Life Sim', 'Education', 'City Builder', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Retro', 'Singleplayer', 'Building', 'Action', 'Adventure', 'Arcade', 'Female Protagonist']",sports_sim,2024-08-13 22:37
1058770,我来自江湖 From Jianghu,"Jul 24, 2020",Very Positive,"| 2,014 User Reviews",NT$ 186.00,"['Building', 'Simulation', 'RPG', 'Indie', 'Adventure', 'Strategy', 'Martial Arts', 'Word Game', 'Early Access', 'Turn-Based Strategy', 'Sandbox', 'Survival', 'Text-Based']",sports_sim,2024-08-13 22:37
1126310,风信楼,"Oct 14, 2021",Very Positive,"| 3,267 User Reviews",NT$ 226.00,"['Multiple Endings', 'Choices Matter', 'Drama', 'Interactive Fiction', 'Visual Novel', 'Word Game', 'Story Rich', 'Martial Arts', 'Resource Management', 'Romance', 'Alternate History', 'RPG', 'Simulation', 'Indie', 'Emotional', 'Adventure', 'Management', 'Early Access', 'Lore-Rich', 'Text-Based']",sports_sim,2024-08-13 22:37
1951410,WE ARE FOOTBALL 2024,"Mar 4, 2024",Mostly Positive,| 438 User Reviews,NT$ 149.00,"['Football (Soccer)', 'Sports', 'Simulation', 'Management', '3D', 'Economy', 'Family Friendly', 'Strategy', 'PvP', 'Level Editor', 'Moddable', 'Tactical', 'PvE', 'Resource Management', 'Local Multiplayer', 'Multiplayer', 'Singleplayer', '4 Player Local', 'Building', 'Time Management']",sports_sim,2024-08-13 22:37
1923690,Pocket League Story,"Aug 8, 2022",Very Positive,| 105 User Reviews,NT$ 106.00,"['Football (Soccer)', 'Sports', 'Simulation', 'Indie', 'Strategy', 'Casual', 'Life Sim', 'Pixel Graphics', 'City Builder', '2D', 'Cute', 'Building', 'Management', 'Economy', 'Singleplayer', '2D Platformer', 'Character Customization', 'Resource Management']",sports_sim,2024-08-13 22:37
2304030,天下霸圖,"Feb 17, 2023",Mostly Positive,| 226 User Reviews,NT$ 137.00,"['Strategy', 'RTS', 'City Builder', 'Strategy RPG', 'Tactical RPG', 'Simulation', 'Base Building', 'Martial Arts', 'Isometric', 'Realistic', 'Historical', 'RPG', 'Artificial Intelligence', 'Multiple Endings', 'Singleplayer']",sports_sim,2024-08-13 22:37
2102490,Basketball Club Story,"Apr 10, 2023",Mostly Positive,| 125 User Reviews,NT$ 120.00,"['Simulation', 'Sports', 'Casual', 'Basketball', 'Colony Sim', 'Auto Battler', 'Life Sim', 'Pixel Graphics', 'City Builder', '2D', 'Indie', 'Strategy', 'Cute', 'Retro', 'Singleplayer', 'Building']",sports_sim,2024-08-13 22:37
630940,theHunter: Call of the Wild™ - ATV SABER 4X4,"Jun 15, 2017",Mixed,"| 1,457 User Reviews",NT$ 120.00,"['Adventure', 'Simulation', 'Sports', 'Hunting', 'Multiplayer']",sports_sim,2024-08-13 22:37
2074480,Sunset Routes,"Nov 17, 2022",Very Positive,| 421 User Reviews,NT$ 22.00,"['Strategy', 'Anime', 'Roguelike Deckbuilder', 'Roguelite', 'Sailing', 'Deckbuilding', 'Casual', 'Female Protagonist', 'Multiple Endings', 'Relaxing', 'Resource Management', 'Roguelike', 'Card Game', 'Simulation', 'Cartoon', 'Procedural Generation', 'Management', 'Indie', '2D', 'Singleplayer']",sports_sim,2024-08-13 22:37
2574770,Megaquarium: Deep Freeze - Deluxe Expansion,"Oct 18, 2023",Very Positive,| 73 User Reviews,NT$ 186.00,"['Indie', 'Casual', 'Simulation', 'Strategy', 'Underwater', 'Management', 'Fishing', 'Building', 'Relaxing', 'Moddable', 'Sandbox', 'Singleplayer', '3D', 'Colorful', 'Economy', 'Cute', 'Capitalism', 'Isometric', 'Resource Management', 'Immersive Sim']",sports_sim,2024-08-13 22:37
2054810,Tennis Club Story,"Nov 28, 2022",Mixed,| 50 User Reviews,NT$ 86.00,"['Simulation', 'Casual', 'Tennis', 'Colony Sim', 'Sports', 'Auto Battler', 'Pixel Graphics', 'Life Sim', '2D', 'City Builder', 'Cute', 'Indie', 'Strategy', 'Retro', 'Building', 'Education', 'Singleplayer']",sports_sim,2024-08-13 22:37
824000,Hokko Life,"Sep 27, 2022",Mostly Positive,"| 1,698 User Reviews",NT$ 490.00,"['Farming Sim', 'Life Sim', 'Simulation', 'Casual', 'Farming', 'Adventure', 'Agriculture', 'Fishing', 'RPG', 'Indie', 'Cute', 'Cozy', 'Wholesome', 'Relaxing', 'Building', 'Family Friendly', 'Character Customization', 'Crafting', 'Colorful', 'Singleplayer']",sports_sim,2024-08-13 22:37
496432,Fishing Planet: Lucky Start Pack,"Aug 25, 2016",Mostly Positive,| 81 User Reviews,NT$ 188.00,"['Simulation', 'Sports', 'Massively Multiplayer', 'Free to Play', 'Fishing']",sports_sim,2024-08-13 22:37
1266630,懒人修仙传2,"Jun 21, 2022",Mostly Positive,| 758 User Reviews,NT$ 152.00,"['Indie', 'Idler', 'Casual', 'Word Game', 'Turn-Based Strategy', 'Simulation', 'Loot', 'RPG', 'Retro', 'Exploration', 'Time Management', 'Text-Based', 'Minimalist', 'Alternate History', 'Martial Arts', 'Mythology', 'Management', 'Singleplayer', 'Early Access']",sports_sim,2024-08-13 22:37
386880,Rake,"Jul 14, 2015",Mostly Positive,"| 3,721 User Reviews",NT$ 102.00,"['Horror', 'Multiplayer', 'Survival Horror', 'Survival', 'First-Person', 'Hunting', 'Open World', 'Action', 'Indie', 'Adventure', 'Co-op', 'Atmospheric', 'Singleplayer', 'Simulation', 'FPS', 'Shooter', 'Gore', 'Supernatural', 'Online Co-Op', 'Funny']",sports_sim,2024-08-13 22:37
1365020,RIDE 4 - Credits Multiplier,"Oct 8, 2020",Mixed,| 31 User Reviews,NT$ 150.00,"['Simulation', 'Sports', 'Racing', 'Motorbike', 'Competitive', 'Driving']",sports_sim,2024-08-13 22:37
2730320,Farm Debt Repay Life,"Jul 14, 2024",Mixed,| 10 User Reviews,NT$ 152.00,"['Farming Sim', 'Pixel Graphics', 'Casual', 'RPG', 'Building', 'Crafting', 'Simulation', 'Cute', 'Cats', '2D', 'Agriculture', 'Fishing', 'Mining', 'Procedural Generation', 'Roguelite', 'Top-Down', 'Exploration', 'Drama', 'Sandbox', 'Survival']",sports_sim,2024-08-13 22:37
970640,Ultimate Fishing Simulator - Moraine Lake DLC,"Nov 30, 2018",Very Positive,| 60 User Reviews,NT$ 30.00,"['Simulation', 'Indie', 'Casual', 'Sports', 'First-Person', 'Singleplayer', 'Realistic', 'Adventure', 'Relaxing', 'Fishing', 'Massively Multiplayer', 'Family Friendly', 'Atmospheric', 'Exploration']",sports_sim,2024-08-13 22:37
