GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
1466860,Age of Empires IV: Anniversary Edition,"Oct 28, 2021",Very Positive,"| 52,451 User Reviews","NT$ 1,088.00","['Strategy', 'RTS', 'Base Building', 'War', 'Multiplayer', 'Singleplayer', 'Medieval', 'Resource Management', 'City Builder', 'Historical', 'Action RTS', 'PvP', 'PvE', 'Co-op', '3D', 'Isometric', 'Management', 'Open World', 'Online Co-Op', 'Mature']",sim_building_automation,2024-08-05 12:10
1604030,V Rising,"May 8, 2024",Very Positive,"| 84,418 User Reviews",NT$ 566.00,"['Survival', 'Open World', 'Base Building', 'Multiplayer', 'Vampire', 'Crafting', 'Online Co-Op', 'PvP', 'PvE', 'Building', 'Hack and Slash', 'Sandbox', 'Exploration', 'Massively Multiplayer', 'Action', 'Singleplayer', 'Action-Adventure', 'Adventure', 'Dark Fantasy', 'Co-op']",sim_building_automation,2024-08-05 12:10
1326470,Sons Of The Forest,"Feb 22, 2024",Very Positive,"| 179,357 User Reviews",NT$ 488.00,"['Survival', 'Open World', 'Multiplayer', 'Co-op', 'Survival Horror', 'Base Building', 'Horror', 'Crafting', 'First-Person', 'Exploration', 'Building', 'Adventure', 'Singleplayer', 'Atmospheric', 'Action-Adventure', 'Sandbox', 'Action', 'Simulation', 'Early Access', 'Immersive Sim']",sim_building_automation,2024-08-05 12:10
784150,Workers & Resources: Soviet Republic,"Jun 20, 2024",Very Positive,"| 16,134 User Reviews",NT$ 649.00,"['Strategy', 'City Builder', 'Simulation', 'Sandbox', 'Management', 'Base Building', 'Resource Management', 'Building', 'Moddable', 'Grand Strategy', 'Colony Sim', 'Historical', 'Open World', 'Survival', 'Singleplayer', 'Economy', '4X', 'RTS', 'Real-Time with Pause', 'Replay Value']",sim_building_automation,2024-08-05 12:10
1909840,JIANGHU CHRONICLES,"Aug 1, 2024",Mostly Positive,| 692 User Reviews,NT$ 278.00,"['Action', 'Base Building', 'Dungeon Crawler', 'Martial Arts', 'Action-Adventure', 'Adventure', 'Historical', 'Real Time Tactics', '2.5D', 'Top-Down', 'God Game', 'Simulation', 'Singleplayer', 'Action RPG', 'Immersive Sim', 'Combat', 'Exploration', 'Conversation', '3D', 'Indie']",sim_building_automation,2024-08-05 12:10
346110,ARK: Survival Evolved,"Aug 27, 2017",Very Positive,"| 524,133 User Reviews",NT$ 268.00,"['Open World Survival Craft', 'Survival', 'Multiplayer', 'Open World', 'Dinosaurs', 'Crafting', 'Building', 'Adventure', 'Base Building', 'Co-op', 'Action', 'First-Person', 'Sandbox', 'Massively Multiplayer', 'Singleplayer', 'Early Access', 'RPG', 'Dragons', 'Sci-fi', 'Indie']",sim_building_automation,2024-08-05 12:10
2646460,Soulmask,"May 31, 2024",Mostly Positive,"| 8,149 User Reviews",NT$ 599.00,"['Multiplayer', 'Survival', 'Open World Survival Craft', 'Sandbox', 'Building', 'Open World', 'Base Building', 'Third Person', 'Crafting', 'Action-Adventure', 'Exploration', 'RPG', 'Simulation', 'Singleplayer', 'Adventure', 'Massively Multiplayer', 'Hunting', '3D', 'Realistic', 'Tower Defense']",sim_building_automation,2024-08-05 12:10
108600,Project Zomboid,"Nov 8, 2013",Very Positive,"| 236,613 User Reviews",NT$ 328.00,"['Survival', 'Zombies', 'Open World', 'Open World Survival Craft', 'Multiplayer', 'Sandbox', 'Post-apocalyptic', 'Co-op', 'Crafting', 'Indie', 'Building', 'Simulation', 'RPG', 'Survival Horror', 'Realistic', 'Isometric', 'Singleplayer', '2D', 'Adventure', 'Early Access']",sim_building_automation,2024-08-05 12:10
463530,Empires of the Undergrowth,"Jun 7, 2024",Very Positive,"| 11,861 User Reviews",NT$ 699.00,"['Strategy', 'Base Building', 'Simulation', 'City Builder', 'Resource Management', 'Sandbox', 'Building', 'Management', 'Colony Sim', 'RTS', 'Survival', 'Open World', 'Sci-fi', 'Moddable', 'Singleplayer', 'Replay Value', '2D', 'Automation', 'Economy', 'Crafting']",sim_building_automation,2024-08-05 12:10
105600,Terraria,"May 16, 2011",Overwhelmingly Positive,"| 1,048,040 User Reviews",NT$ 188.00,"['Open World Survival Craft', 'Sandbox', 'Survival', '2D', 'Multiplayer', 'Adventure', 'Pixel Graphics', 'Crafting', 'Building', 'Exploration', 'Co-op', 'Open World', 'Online Co-Op', 'Indie', 'Action', 'RPG', 'Singleplayer', 'Replay Value', 'Platformer', 'Atmospheric']",sim_building_automation,2024-08-05 12:10
255710,Cities: Skylines,"Mar 10, 2015",Very Positive,"| 192,663 User Reviews",NT$ 768.00,"['City Builder', 'Simulation', 'Building', 'Management', 'Strategy', 'Sandbox', 'Singleplayer', 'Moddable', 'Economy', 'Resource Management', 'Mod', 'Realistic', 'Replay Value', 'Casual', 'Modern', 'Real-Time with Pause', 'Family Friendly', 'Great Soundtrack', 'Funny', 'Action']",sim_building_automation,2024-08-05 12:10
1465460,Infection Free Zone,"Apr 11, 2024",Mostly Positive,"| 8,969 User Reviews",NT$ 399.00,"['Base Building', 'Post-apocalyptic', 'City Builder', 'Strategy', 'Zombies', 'Simulation', 'Management', 'Outbreak Sim', 'RTS', 'Survival', 'Colony Sim', 'Sandbox', 'Immersive Sim', 'Time Management', 'Singleplayer', '3D', 'Minimalist', 'Atmospheric', 'Dark', 'Dystopian ']",sim_building_automation,2024-08-05 12:10
457140,Oxygen Not Included,"Jul 30, 2019",Overwhelmingly Positive,"| 110,771 User Reviews",NT$ 378.00,"['Colony Sim', 'Base Building', 'Survival', 'Resource Management', 'Building', 'Singleplayer', 'Management', '2D', 'Simulation', 'Sandbox', 'Strategy', 'Space', 'Indie', 'Sci-fi', 'Exploration', 'Difficult', 'Open World', 'Multiplayer', 'Adventure', 'Space Sim']",sim_building_automation,2024-08-05 12:10
526870,Satisfactory,"Jun 8, 2020",Overwhelmingly Positive,"| 141,985 User Reviews",NT$ 449.00,"['Base Building', 'Automation', 'Open World', 'Multiplayer', 'Crafting', 'Co-op', 'Resource Management', 'Building', 'Sandbox', 'Exploration', 'Adventure', 'Open World Survival Craft', 'Early Access', 'Simulation', 'Survival', 'First-Person', 'Strategy', 'Sci-fi', 'Singleplayer', 'Indie']",sim_building_automation,2024-08-05 12:10
289070,Sid Meier’s Civilization® VI,"Oct 21, 2016",Very Positive,"| 233,463 User Reviews","NT$ 1,790.00","['Strategy', 'Turn-Based Strategy', 'Multiplayer', 'Historical', 'Singleplayer', 'Grand Strategy', 'Turn-Based', '4X', 'War', 'Simulation', 'City Builder', 'Tactical', 'Building', 'Management', 'Great Soundtrack', 'Moddable', 'Online Co-Op', 'Co-op', 'Hex Grid', 'Atmospheric']",sim_building_automation,2024-08-05 12:10
1151340,Fallout 76,"Apr 14, 2020",Mostly Positive,"| 60,432 User Reviews","NT$ 1,199.00","['Open World', 'Dark Comedy', 'RPG', 'Post-apocalyptic', 'Multiplayer', 'Capitalism', 'Survival', 'Base Building', 'Co-op', 'Shooter', 'Horror', 'MMORPG', 'Exploration', 'FPS', 'Gore', 'Singleplayer', 'Violent', 'Atmospheric', 'Early Access', 'Great Soundtrack']",sim_building_automation,2024-08-05 12:10
323190,Frostpunk,"Apr 24, 2018",Very Positive,"| 89,923 User Reviews",NT$ 73.00,"['City Builder', 'Survival', 'Resource Management', 'Strategy', 'Post-apocalyptic', 'Steampunk', 'Colony Sim', 'Building', 'Base Building', 'Singleplayer', 'Simulation', 'Management', 'Choices Matter', 'Atmospheric', 'Economy', 'Dark', 'Difficult', 'RTS', 'Great Soundtrack', 'Real-Time with Pause']",sim_building_automation,2024-08-05 12:10
703080,Planet Zoo,"Nov 5, 2019",Very Positive,"| 67,438 User Reviews",NT$ 975.00,"['Management', 'Simulation', 'Building', 'Sandbox', 'Nature', 'City Builder', 'Economy', 'Realistic', 'Singleplayer', 'Family Friendly', 'Cute', 'Resource Management', 'Strategy', 'Great Soundtrack', 'Multiplayer', 'Relaxing', 'Open World', 'Casual', 'Funny', 'Horses']",sim_building_automation,2024-08-05 12:10
1371580,Myth of Empires,"Feb 21, 2024",Mostly Positive,"| 14,211 User Reviews",NT$ 244.00,"['Building', 'Open World Survival Craft', 'Sandbox', 'Open World', 'Survival', 'MMORPG', 'War', 'Base Building', 'Character Customization', 'RPG', 'Action-Adventure', 'Multiplayer', 'Hack and Slash', 'Strategy', 'Third Person', 'Historical', 'Team-Based', 'Action', '3D', 'Massively Multiplayer']",sim_building_automation,2024-08-05 12:10
1313140,Cult of the Lamb,"Aug 11, 2022",Overwhelmingly Positive,"| 69,806 User Reviews",NT$ 488.00,"['Base Building', 'Cute', 'Action Roguelike', 'Character Customization', 'Singleplayer', 'Dungeon Crawler', 'Dark Humor', 'Roguelite', 'Colony Sim', 'Building', '2D', 'Adventure', 'Action', 'Faith', 'Fantasy', 'Funny', 'Controller', 'Strategy', 'Colorful', 'Third Person']",sim_building_automation,2024-08-05 12:10
427520,Factorio,"Aug 14, 2020",Overwhelmingly Positive,"| 148,239 User Reviews",NT$ 600.00,"['Automation', 'Base Building', 'Resource Management', 'Sandbox', 'Crafting', 'Strategy', 'Multiplayer', 'Survival', 'Management', 'Open World', 'Building', 'Co-op', '2D', 'Moddable', 'Singleplayer', 'Trains', 'Simulation', 'Pixel Graphics', 'City Builder', 'Indie']",sim_building_automation,2024-08-05 12:10
780310,The Riftbreaker,"Oct 14, 2021",Very Positive,"| 15,389 User Reviews",NT$ 268.00,"['Base Building', 'Tower Defense', 'Survival', 'Strategy', 'Hack and Slash', 'Crafting', 'Resource Management', 'Sci-fi', 'Building', 'Action RPG', 'Exploration', 'Adventure', 'RPG', 'Isometric', 'Simulation', 'Loot', 'Sandbox', 'Mechs', 'Action', 'Atmospheric']",sim_building_automation,2024-08-05 12:10
2399830,ARK: Survival Ascended,"Oct 26, 2023",Mixed,"| 51,950 User Reviews","NT$ 1,382.00","['Survival', 'Open World', 'Dinosaurs', 'Multiplayer', 'Adventure', 'Building', 'Action', 'Crafting', 'Base Building', 'Sandbox', 'Character Customization', 'PvP', 'PvE', 'Singleplayer', 'Massively Multiplayer', 'Inventory Management', 'RPG', 'Sci-fi', 'Fantasy', 'Moddable']",sim_building_automation,2024-08-05 12:10
427410,Abiotic Factor,"May 2, 2024",Overwhelmingly Positive,"| 10,832 User Reviews",NT$ 408.00,"['Online Co-Op', 'Survival', 'Early Access', 'Open World Survival Craft', 'Crafting', 'Base Building', 'Sci-fi', 'Co-op Campaign', 'Exploration', 'Multiplayer', 'FPS', 'Sandbox', 'First-Person', 'Simulation', 'Building', 'Science', 'Immersive Sim', 'Aliens', 'Adventure', 'PvE']",sim_building_automation,2024-08-05 12:10
2459550,Emberward,"Jun 25, 2024",Overwhelmingly Positive,| 796 User Reviews,NT$ 268.00,"['Tower Defense', 'Strategy', 'Roguelite', 'Base Building', 'Deckbuilding', 'RTS', 'Roguelike', 'Singleplayer', 'Tactical', '3D', 'Indie', 'Colorful', 'Cartoony', 'Building', 'Fantasy', 'Magic', 'Resource Management', 'Top-Down', 'Procedural Generation', 'Roguelike Deckbuilder']",sim_building_automation,2024-08-05 12:10
2380740,RimWorld - Anomaly,"Apr 11, 2024",Very Positive,"| 2,149 User Reviews",NT$ 408.00,"['Colony Sim', 'Base Building', 'Survival', 'Strategy', 'Sandbox', 'Management', 'Building', 'Simulation', 'Singleplayer', 'Moddable', 'City Builder', 'Open World', 'Procedural Generation', '2D', 'Indie', 'Sci-fi', 'Space', 'Tactical RPG', 'Western', 'Cartoony']",sim_building_automation,2024-08-05 12:10
1934680,Age of Mythology: Retold,"Sep 4, 2024",,,"NT$ 1,018.00","['Strategy', 'RTS', 'Action RTS', '3D', 'Mythology', 'Fantasy', 'Top-Down', 'Magic', 'Base Building', 'Level Editor', 'Moddable', 'PvP', 'PvE', 'Resource Management', 'Story Rich', 'Tutorial', 'Co-op', 'Multiplayer', 'Singleplayer', 'Online Co-Op']",sim_building_automation,2024-08-05 12:10
916440,Anno 1800,"Apr 16, 2019",Very Positive,"| 16,473 User Reviews","NT$ 1,699.00","['City Builder', 'Strategy', 'Simulation', 'Economy', 'Multiplayer', 'Resource Management', 'Sandbox', 'RTS', 'Exploration', 'Singleplayer', 'Management', 'Co-op', 'Historical', 'Political', 'Building', 'Choose Your Own Adventure', 'Politics', 'Choices Matter', 'Story Rich', 'Multiple Endings']",sim_building_automation,2024-08-05 12:10
1284190,The Planet Crafter,"Apr 10, 2024",Overwhelmingly Positive,"| 36,968 User Reviews",NT$ 408.00,"['Open World Survival Craft', 'Base Building', 'Online Co-Op', 'Survival', 'Building', 'Co-op', 'Crafting', 'Open World', 'Exploration', 'First-Person', 'Sandbox', 'Space', 'Automation', 'Singleplayer', 'Resource Management', 'Sci-fi', 'Adventure', 'Story Rich', 'Immersive Sim', 'Aliens']",sim_building_automation,2024-08-05 12:10
2239150,Thronefall,"Aug 2, 2023",Overwhelmingly Positive,"| 14,018 User Reviews",NT$ 159.00,"['Tower Defense', 'Strategy', 'City Builder', 'Minimalist', 'Medieval', 'Action', 'Action RTS', '3D', 'Building', 'Colorful', 'Isometric', 'Base Building', 'Stylized', 'Fantasy', 'Combat', 'Singleplayer', 'Controller', 'Indie', 'Early Access', 'Hack and Slash']",sim_building_automation,2024-08-05 12:10
2012510,Stormgate,"Jul 30, 2024",Mixed,| 846 User Reviews,NT$ 678.00,"['RTS', 'Strategy', 'War', 'Real Time Tactics', 'Action RTS', 'Base Building', 'Resource Management', 'Mechs', 'Multiplayer', 'Wargame', 'PvP', 'Singleplayer', 'eSports', 'Online Co-Op', 'Action', 'PvE', 'Isometric', '3D', 'Co-op', 'Military']",sim_building_automation,2024-08-05 12:10
2492430,火焰征程,"Oct 26, 2023",Mixed,| 649 User Reviews,Free To Play,"['Casual', 'Adventure', 'Action', 'Strategy', 'RPG', 'Card Game', 'Card Battler', 'Anime', 'Cartoon', 'Building', 'Atmospheric', 'Magic', 'Combat', 'PvP', 'Racing', 'Singleplayer', 'Massively Multiplayer', 'Free to Play', 'Co-op', 'Online Co-Op']",sim_building_automation,2024-08-05 12:10
962130,Grounded,"Sep 27, 2022",Very Positive,"| 58,147 User Reviews","NT$ 1,088.00","['Survival', 'Multiplayer', 'Open World Survival Craft', 'Co-op', 'Base Building', 'Crafting', 'Adventure', 'Open World', 'Horror', 'Online Co-Op', 'Exploration', 'Action', 'Sandbox', 'First-Person', 'Singleplayer', 'RPG', 'Third Person', 'Cute', 'Early Access', 'Funny']",sim_building_automation,2024-08-05 12:10
1244460,Jurassic World Evolution 2,"Nov 9, 2021",Very Positive,"| 24,886 User Reviews","NT$ 1,288.00","['Dinosaurs', 'Building', 'Simulation', 'Management', 'Sandbox', 'Strategy', 'Singleplayer', 'City Builder', 'Economy', 'Resource Management', 'Sci-fi', 'Open World', 'Violent', 'Atmospheric', 'Sequel', 'Action', 'Multiplayer', 'Survival', 'Base Building', 'Casual']",sim_building_automation,2024-08-05 12:10
440900,Conan Exiles,"May 8, 2018",Mostly Positive,"| 68,344 User Reviews",NT$ 399.00,"['Survival', 'Open World', 'Building', 'Nudity', 'Open World Survival Craft', 'Crafting', 'Multiplayer', 'Sandbox', 'RPG', 'Massively Multiplayer', 'Adventure', 'Action', 'Online Co-Op', 'Exploration', 'Violent', 'Singleplayer', 'Co-op', 'Fantasy', 'Gore', 'PvP']",sim_building_automation,2024-08-05 12:10
815370,Green Hell,"Sep 5, 2019",Very Positive,"| 52,014 User Reviews",NT$ 132.00,"['Open World Survival Craft', 'Survival', 'Multiplayer', 'Online Co-Op', 'Open World', 'Crafting', 'Action', 'Base Building', 'Singleplayer', 'Adventure', 'Co-op', 'Exploration', 'Sandbox', 'Simulation', 'First-Person', 'Survival Horror', 'Atmospheric', 'Realistic', 'Building', 'Action-Adventure']",sim_building_automation,2024-08-05 12:10
2698780,ContractVille,"May 31, 2024",Mostly Positive,"| 1,145 User Reviews",NT$ 328.00,"['Simulation', 'Casual', 'Multiplayer', 'Building', 'Online Co-Op', 'Open World', 'Relaxing', 'Immersive Sim', 'Driving', 'City Builder', 'Economy', 'Management', 'Character Customization', 'First-Person', 'Base Building', 'Resource Management', 'Modern', 'Life Sim', 'Education', 'Female Protagonist']",sim_building_automation,2024-08-05 12:10
1018830,Element TD 2 - Tower Defense,"Apr 2, 2021",Very Positive,"| 2,459 User Reviews",NT$ 132.00,"['Tower Defense', 'Real Time Tactics', 'Multiplayer', 'Fantasy', 'Strategy', 'PvE', 'PvP', 'Team-Based', 'Competitive', 'Character Customization', 'RTS', '3D', 'Tactical', 'Score Attack', 'Building', 'Co-op', 'Online Co-Op', 'Singleplayer', 'Replay Value', 'Indie']",sim_building_automation,2024-08-05 12:10
2670630,Supermarket Simulator,"Feb 20, 2024",Very Positive,"| 43,362 User Reviews",NT$ 238.00,"['Simulation', 'Economy', 'Management', 'Singleplayer', 'Multiplayer', 'Immersive Sim', 'Trading', 'First-Person', 'Life Sim', 'Building', 'Capitalism', 'Sandbox', 'Resource Management', '3D', 'Realistic', 'Casual', 'Inventory Management', 'Indie', 'Early Access', 'Driving']",sim_building_automation,2024-08-05 12:10
1190970,House Flipper 2,"Dec 14, 2023",Mostly Positive,"| 6,894 User Reviews",NT$ 646.00,"['Simulation', 'Building', 'Design & Illustration', 'Casual', 'Relaxing', 'Sandbox', 'Destruction', 'Family Friendly', 'Immersive Sim', 'First-Person', '3D', 'Education', 'Indie', 'Management', 'Singleplayer', 'Base Building', 'Colorful', 'Replay Value', 'Economy', 'Realistic']",sim_building_automation,2024-08-05 12:10
2244130,Ratopia,"Nov 6, 2023",Very Positive,"| 2,398 User Reviews",NT$ 328.00,"['Building', 'Colony Sim', 'Base Building', 'Survival', 'Difficult', 'Strategy', 'Management', '2D', 'Cute', 'City Builder', 'Simulation', 'Resource Management', 'Sandbox', 'Cartoony', 'Open World', 'Exploration', 'Singleplayer', 'Adventure', 'Indie', 'Casual']",sim_building_automation,2024-08-05 12:10
4000,Garry's Mod,"Nov 29, 2006",Overwhelmingly Positive,"| 935,632 User Reviews",NT$ 278.00,"['Sandbox', 'Moddable', 'Multiplayer', 'Physics', 'Building', 'Casual', 'Funny', 'First-Person', 'Singleplayer', 'FPS', 'Online Co-Op', 'Simulation', 'Co-op', 'Shooter', 'Action', 'Comedy', 'Indie', 'PvP', 'Realistic', 'Exploration']",sim_building_automation,2024-08-05 12:10
1272320,Diplomacy is Not an Option,"Feb 9, 2022",Very Positive,"| 5,013 User Reviews",NT$ 226.00,"['RTS', 'Sandbox', 'City Builder', 'Tower Defense', 'Strategy', 'Base Building', 'Building', 'Singleplayer', 'Survival', 'Action RTS', 'Medieval', 'Adventure', 'Management', 'War', 'Procedural Generation', '3D', 'Difficult', 'Combat', 'Colorful', 'Indie']",sim_building_automation,2024-08-05 12:10
2197680,That Time I Got Reincarnated as a Slime ISEKAI Chronicles,"Aug 7, 2024",,,"NT$ 1,490.00","['Side Scroller', 'Action RPG', 'City Builder', 'Anime', 'JRPG', ""Beat 'em up"", 'Base Building', 'Fantasy', 'Story Rich', 'Action', 'Retro', 'Colorful', 'RPG', 'Singleplayer', 'Soundtrack', 'Adventure', 'Multiplayer', 'Building', 'Great Soundtrack', 'Gun Customization']",sim_building_automation,2024-08-05 12:10
469600,Legion TD 2 - Multiplayer Tower Defense,"Oct 1, 2021",Very Positive,"| 10,175 User Reviews",NT$ 199.00,"['Tower Defense', 'Multiplayer', 'Auto Battler', 'Strategy', 'PvP', 'Replay Value', 'Competitive', 'PvE', 'Online Co-Op', 'Co-op', 'Base Building', 'Resource Management', 'Fantasy', 'Sci-fi', 'Magic', '3D', 'Mechs', 'Survival', '2D', 'Medieval']",sim_building_automation,2024-08-05 12:10
892970,Valheim,"Feb 2, 2021",Very Positive,"| 394,469 User Reviews",NT$ 318.00,"['Open World Survival Craft', 'Survival', 'Online Co-Op', 'Open World', 'Multiplayer', 'Building', 'Crafting', 'Exploration', 'Base Building', 'Co-op', 'Difficult', 'Adventure', 'Mythology', 'Action', 'PvE', 'Early Access', 'Singleplayer', 'Sandbox', 'Third Person', 'Indie']",sim_building_automation,2024-08-05 12:10
1898300,ASKA,"Jun 20, 2024",Mostly Positive,"| 2,781 User Reviews",NT$ 408.00,"['Online Co-Op', 'Multiplayer', 'Crafting', 'Singleplayer', 'Open World Survival Craft', 'Base Building', 'Survival', 'Building', 'Colony Sim', 'Sandbox', 'Exploration', 'Co-op', 'Resource Management', 'Action-Adventure', 'Adventure', 'Third Person', 'Strategy', 'Action', 'Dark Fantasy', 'Simulation']",sim_building_automation,2024-08-05 12:10
1121640,The Wandering Village,"Sep 14, 2022",Very Positive,"| 4,783 User Reviews",NT$ 283.00,"['Building', 'Automation', 'Sandbox', 'Economy', 'Procedural Generation', 'Base Building', 'Difficult', 'Roguelike', 'City Builder', 'Strategy', 'Simulation', 'Colony Sim', 'Management', 'Resource Management', 'Casual', 'Early Access', 'RTS', 'Survival', 'Open World', 'Medieval']",sim_building_automation,2024-08-05 12:10
