GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
347990,Assetto Corsa - Dream Pack 1,"Mar 11, 2015",Very Positive,| 657 User Reviews,NT$ 34.00,"['Simulation', 'Racing', 'Sports', 'Indie', 'Multiplayer']",sports_and_racing,2024-08-13 22:37
404430,Assetto Corsa - Dream Pack 2,"Oct 8, 2015",Very Positive,| 271 User Reviews,NT$ 34.00,"['Racing', 'Simulation', 'Sports', 'Indie']",sports_and_racing,2024-08-13 22:37
1919590,NBA 2K23,"Sep 8, 2022",Mixed,"| 39,070 User Reviews","NT$ 1,790.00","['Immersive Sim', 'Basketball', 'Sports', 'Simulation', 'Multiplayer', 'PvP', 'Co-op', 'Realistic', 'Controller', 'Local Co-Op', 'Singleplayer', 'Online Co-Op', 'Character Customization', '3D', 'Trading', '4 Player Local', 'Local Multiplayer', 'eSports', 'Team-Based', 'Management']",sports_and_racing,2024-08-13 22:37
675590,Assetto Corsa - Ferrari 70th Anniversary Pack,"Sep 19, 2017",Very Positive,| 249 User Reviews,NT$ 34.00,"['Sports', 'Simulation', 'Racing', 'Indie']",sports_and_racing,2024-08-13 22:37
423630,Assetto Corsa - Dream Pack 3,"Dec 15, 2015",Very Positive,| 197 User Reviews,NT$ 34.00,"['Racing', 'Sports', 'Simulation', 'Indie']",sports_and_racing,2024-08-13 22:37
1337860,Assetto Corsa Competizione - GT4 Pack,"Jul 15, 2020",Very Positive,| 260 User Reviews,NT$ 295.00,"['Racing', 'Sports', 'Simulation', 'Multiplayer', 'Driving']",sports_and_racing,2024-08-13 22:37
1487210,Super Mega Baseball™ 4,"Jun 2, 2023",Mostly Positive,| 586 User Reviews,NT$ 319.00,"['Sports', 'Simulation', 'Baseball', 'Family Friendly', 'Multiplayer', 'PvP', 'Singleplayer', 'eSports']",sports_and_racing,2024-08-13 22:37
493190,Assetto Corsa - Red Pack,"Jul 14, 2016",Very Positive,| 212 User Reviews,NT$ 34.00,"['Simulation', 'Racing', 'Sports', 'Indie']",sports_and_racing,2024-08-13 22:37
1201360,Assetto Corsa Competizione - Intercontinental GT Pack,"Feb 4, 2020",Very Positive,| 321 User Reviews,NT$ 225.00,"['Simulation', 'Racing', 'Sports', 'eSports']",sports_and_racing,2024-08-13 22:37
540711,Assetto Corsa - Porsche Pack III,"Dec 20, 2016",Very Positive,| 107 User Reviews,NT$ 25.00,"['Sports', 'Simulation', 'Racing', 'Indie']",sports_and_racing,2024-08-13 22:37
526060,Assetto Corsa - Porsche Pack I,"Oct 25, 2016",Very Positive,| 235 User Reviews,NT$ 25.00,"['Simulation', 'Racing', 'Sports', 'Indie']",sports_and_racing,2024-08-13 22:37
540710,Assetto Corsa - Porsche Pack II,"Nov 22, 2016",Very Positive,| 124 User Reviews,NT$ 25.00,"['Racing', 'Simulation', 'Indie', 'Sports']",sports_and_racing,2024-08-13 22:37
619680,Assetto Corsa - Ready To Race Pack,"May 18, 2017",Very Positive,| 226 User Reviews,NT$ 25.00,"['Racing', 'Simulation', 'Sports', 'Indie']",sports_and_racing,2024-08-13 22:37
635260,CarX Drift Racing Online,"Nov 17, 2017",Overwhelmingly Positive,"| 72,519 User Reviews",NT$ 268.00,"['Racing', 'Driving', 'Automobile Sim', 'Multiplayer', 'Simulation', 'Sports', 'Open World', 'Massively Multiplayer', 'Controller', 'VR', 'Singleplayer', 'Arcade', 'Realistic', 'Local Multiplayer', 'Co-op', 'Mod', 'Casual', 'Games Workshop', 'Action', 'Early Access']",sports_and_racing,2024-08-13 22:37
1493170,Assetto Corsa Competizione - British GT Pack,"Feb 10, 2021",Very Positive,| 108 User Reviews,NT$ 195.00,"['Racing', 'Sports', 'Simulation']",sports_and_racing,2024-08-13 22:37
2869680,theHunter: Call of the Wild™ - Sundarpatan Nepal Hunting Reserve,"Jun 18, 2024",Mostly Positive,| 309 User Reviews,NT$ 226.00,"['Adventure', 'Simulation', 'Sports', 'Hunting']",sports_and_racing,2024-08-13 22:37
468920,Ultimate Fishing Simulator,"Aug 30, 2018",Very Positive,"| 6,440 User Reviews",NT$ 39.00,"['3D', 'America', 'Fishing', 'Sports', 'Simulation', 'Nature', 'Immersive Sim', 'Atmospheric', 'Exploration', 'Casual', 'Multiplayer', 'Singleplayer', 'Realistic', 'Open World', 'Online Co-Op', 'First-Person', 'Relaxing', 'FPS', 'Sandbox', 'Family Friendly']",sports_and_racing,2024-08-13 22:37
467980,Assetto corsa - Japanese Pack,"May 18, 2016",Very Positive,"| 1,081 User Reviews",NT$ 16.00,"['Racing', 'Simulation', 'Sports', 'Indie']",sports_and_racing,2024-08-13 22:37
1865970,Assetto Corsa Competizione - American Track Pack,"Jun 30, 2022",Mostly Positive,| 84 User Reviews,NT$ 264.00,"['Racing', 'Sports', 'Simulation']",sports_and_racing,2024-08-13 22:37
228380,Wreckfest,"Jun 14, 2018",Very Positive,"| 27,590 User Reviews",NT$ 279.00,"['Racing', 'Destruction', 'Automobile Sim', 'Simulation', 'Multiplayer', 'Driving', 'Physics', 'Action', 'Indie', 'Sports', 'Singleplayer', 'Realistic', 'Funny', 'Arcade', 'Early Access', 'Sandbox', 'Third Person', 'Co-op', 'Open World', 'Atmospheric']",sports_and_racing,2024-08-13 22:37
690790,DiRT Rally 2.0,"Feb 26, 2019",Very Positive,"| 31,116 User Reviews",NT$ 378.00,"['Racing', 'Automobile Sim', 'Simulation', 'Multiplayer', 'Driving', 'VR', 'Sports', 'Offroad', 'Realistic', 'Difficult', 'Singleplayer', 'First-Person', 'Controller', 'Open World', 'Co-op', '3D Vision', 'Family Friendly', 'TrackIR', 'Action', 'Adventure']",sports_and_racing,2024-08-13 22:37
1449260,Assetto Corsa Competizione - 2020 GT World Challenge Pack,"Nov 18, 2020",Very Positive,| 132 User Reviews,NT$ 134.00,"['Simulation', 'Racing', 'Sports']",sports_and_racing,2024-08-13 22:37
1682970,Uncrashed : FPV Drone Simulator,"Sep 1, 2021",Very Positive,"| 2,624 User Reviews",NT$ 268.00,"['Simulation', 'Sports', 'Flight', 'Racing', 'Physics', 'Singleplayer', 'Realistic', 'First-Person', 'Immersive Sim', '6DOF', '3D', 'Indie', 'Action', 'Exploration', 'Science', 'Combat Racing']",sports_and_racing,2024-08-13 22:37
1262580,Need for Speed™ Payback,"Jun 18, 2020",Very Positive,"| 21,763 User Reviews",NT$ 119.00,"['Racing', 'Open World', 'Multiplayer', 'Combat Racing', 'Sports', 'PvP', 'Controller', 'Sandbox', 'Arcade', 'Third Person', 'First-Person', 'Strategy', 'Offroad', 'Vehicular Combat', 'Simulation', 'Co-op', 'Atmospheric', 'Online Co-Op', 'Singleplayer', 'Action']",sports_and_racing,2024-08-13 22:37
1881200,TRYP FPV : The Drone Racer Simulator,"Jun 30, 2022",Very Positive,"| 1,934 User Reviews",NT$ 288.00,"['Simulation', 'Flight', 'Realistic', '3D', 'First-Person', 'Immersive Sim', 'Parkour', 'Physics', 'Racing', 'Open World', 'Sports', 'Indie', 'Controller', 'Science', 'eSports', 'Exploration', '6DOF', 'Singleplayer', 'Fast-Paced', 'Casual']",sports_and_racing,2024-08-13 22:37
1865950,Assetto Corsa Competizione - Challengers Pack,"Mar 23, 2022",Very Positive,| 132 User Reviews,NT$ 164.00,"['Simulation', 'Racing', 'Sports', 'Indie', 'eSports']",sports_and_racing,2024-08-13 22:37
509350,Assetto Corsa -Tripl3 Pack,"Aug 26, 2016",Very Positive,| 180 User Reviews,NT$ 13.00,"['Racing', 'Sports', 'Indie', 'Simulation']",sports_and_racing,2024-08-13 22:37
1924170,TT Isle Of Man: Ride on the Edge 3,"May 11, 2023",Mostly Positive,| 280 User Reviews,NT$ 343.00,"['Racing', 'Simulation', 'Motorbike', 'Realistic', 'Physics', 'Artificial Intelligence', 'eSports', 'Driving', 'Multiplayer', 'Singleplayer', 'Atmospheric', 'Exploration', 'Sports', 'Third Person', 'First-Person', 'Action', 'Automobile Sim', 'VR']",sports_and_racing,2024-08-13 22:37
2894270,Forza Horizon 5 Apex Allstars Car Pack,"Apr 23, 2024",Mixed,| 276 User Reviews,NT$ 270.00,"['Racing', 'Open World', 'Driving', 'Multiplayer', 'Automobile Sim', 'Adventure', 'Simulation', 'Realistic', 'Arcade', 'Exploration', 'Sports', 'First-Person', 'Atmospheric', 'Co-op', 'PvP', 'Online Co-Op', 'Action', 'Singleplayer', 'Beautiful', 'Third Person']",sports_and_racing,2024-08-13 22:37
1166860,Rival Stars Horse Racing: Desktop Edition,"Jun 24, 2020",Very Positive,"| 3,490 User Reviews",NT$ 419.00,"['Horses', 'Racing', 'Immersive Sim', 'Sports', 'Management', 'PvP', 'Competitive', 'Character Customization', 'Farming Sim', '3D', 'RPG', 'Story Rich', 'Casual', 'Simulation', 'Strategy', 'Realistic', 'Family Friendly', 'Emotional', 'Multiplayer', 'Singleplayer']",sports_and_racing,2024-08-13 22:37
2837600,The Alto Collection,"Mar 7, 2024",Very Positive,| 58 User Reviews,NT$ 188.00,"['Action-Adventure', 'Action', 'Snowboarding', '2D', 'Sports', 'Relaxing', 'Minimalist', 'Adventure', 'Runner', 'Colorful', 'Stylized', 'Indie', 'Skiing', 'Snow', 'Score Attack', 'Singleplayer']",sports_and_racing,2024-08-13 22:37
1620340,Wrestling Empire,"Jul 2, 2021",Overwhelmingly Positive,"| 2,099 User Reviews",NT$ 246.00,"['Sports', 'Wrestling', '3D Fighter', 'Character Customization', 'Simulation', 'Choices Matter', '3D', ""Beat 'em up"", 'Immersive Sim', 'Cartoony', 'Colorful', 'Third Person', 'Martial Arts', '1980s', 'Combat', '4 Player Local', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer', 'Multiplayer']",sports_and_racing,2024-08-13 22:37
1537830,Disney Speedstorm,"Apr 18, 2023",Mixed,"| 6,292 User Reviews",Free To Play,"['Racing', 'Multiplayer', 'Action', 'Combat Racing', 'Arcade', 'Driving', '3D', 'Third Person', 'Character Customization', 'Casual', 'Simulation', 'Adventure', 'Sports', 'PvE', 'PvP', 'Vehicular Combat', 'Early Access', 'Free to Play', 'Split Screen', 'Automobile Sim']",sports_and_racing,2024-08-13 22:37
1262600,Need for Speed™ Rivals,"Jun 4, 2020",Mostly Positive,"| 6,353 User Reviews",NT$ 107.00,"['Racing', 'Driving', 'Open World', 'Multiplayer', 'Combat Racing', 'PvP', 'Arcade', 'Action', 'First-Person', 'Third Person', 'Sports', 'Atmospheric', 'Adventure', 'Singleplayer', 'Co-op', 'Destruction', 'Online Co-Op', 'Split Screen', 'War', 'FPS']",sports_and_racing,2024-08-13 22:37
488310,Eleven Table Tennis,"Sep 22, 2016",Very Positive,"| 2,897 User Reviews",NT$ 488.00,"['Sports', 'VR', 'Simulation', 'Casual', 'Tennis', 'Multiplayer']",sports_and_racing,2024-08-13 22:37
1365020,RIDE 4 - Credits Multiplier,"Oct 8, 2020",Mixed,| 31 User Reviews,NT$ 150.00,"['Simulation', 'Sports', 'Racing', 'Motorbike', 'Competitive', 'Driving']",sports_and_racing,2024-08-13 22:37
1136380,Ultimate Fishing Simulator 2,"Aug 22, 2022",Mostly Positive,"| 1,251 User Reviews",NT$ 98.00,"['Fishing', 'Sports', 'Simulation', 'Realistic', 'Singleplayer', 'First-Person', 'Multiplayer', 'Relaxing', 'Casual', 'Adventure', 'Family Friendly', 'Atmospheric', 'Indie', 'Immersive Sim', 'Walking Simulator', 'Inventory Management', 'Underwater', 'Nature', 'Action', 'Co-op']",sports_and_racing,2024-08-13 22:37
1316840,theHunter: Call of the Wild™ - Silver Ridge Peaks,"Jun 23, 2020",Mostly Positive,| 743 User Reviews,NT$ 152.00,"['Simulation', 'Sports', 'Adventure', 'Hunting']",sports_and_racing,2024-08-13 22:37
3051730,Forza Horizon 5 JDM Jewels Car Pack,"Jul 16, 2024",Mixed,| 101 User Reviews,NT$ 140.00,"['Racing', 'Open World', 'Driving', 'Multiplayer', 'Automobile Sim', 'Adventure', 'Simulation', 'Realistic', 'Arcade', 'Exploration', 'Sports', 'First-Person', 'Atmospheric', 'Co-op', 'PvP', 'Online Co-Op', 'Singleplayer', 'Action', 'Beautiful', 'Third Person']",sports_and_racing,2024-08-13 22:37
2084720,Home Run High,"Oct 11, 2022",Mostly Positive,| 92 User Reviews,NT$ 130.00,"['Simulation', 'Sports', 'Casual', 'Strategy', 'Colony Sim', 'Baseball', 'Life Sim', 'Education', 'City Builder', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Retro', 'Singleplayer', 'Building', 'Action', 'Adventure', 'Arcade', 'Female Protagonist']",sports_and_racing,2024-08-13 22:37
2631430,theHunter: Call of the Wild™ - Labrador Retriever,"Nov 28, 2023",Mostly Positive,| 130 User Reviews,NT$ 118.00,"['Hunting', 'Open World', 'Multiplayer', 'Simulation', 'First-Person', 'Shooter', 'Survival', 'Realistic', 'Adventure', 'Co-op', 'FPS', 'Action', 'Singleplayer', 'Online Co-Op', 'Sports', 'Walking Simulator', 'Atmospheric', 'Combat', 'Strategy', 'Gore']",sports_and_racing,2024-08-13 22:37
1307710,GRID Legends,"Feb 24, 2022",Mostly Positive,"| 2,085 User Reviews",NT$ 399.00,"['Racing', 'Sports', 'Driving', 'Action', 'Story Rich', 'Automobile Sim', 'PvP', 'Arcade', '3D', 'Third Person', 'Controller', 'Drama', 'Simulation', 'Vehicular Combat', 'Multiplayer', 'Realistic', 'Combat Racing', 'Family Friendly', 'Singleplayer', 'Immersive']",sports_and_racing,2024-08-13 22:37
2997790,Forza Horizon 5 Universal Icons Car Pack,"Jun 18, 2024",Mostly Negative,| 149 User Reviews,NT$ 270.00,"['Racing', 'Open World', 'Driving', 'Multiplayer', 'Adventure', 'Simulation', 'Automobile Sim', 'Realistic', 'Arcade', 'Exploration', 'Sports', 'First-Person', 'Atmospheric', 'Action', 'Co-op', 'PvP', 'Online Co-Op', 'Singleplayer', 'Beautiful', 'Third Person']",sports_and_racing,2024-08-13 22:37
1923690,Pocket League Story,"Aug 8, 2022",Very Positive,| 105 User Reviews,NT$ 106.00,"['Football (Soccer)', 'Sports', 'Simulation', 'Indie', 'Strategy', 'Casual', 'Life Sim', 'Pixel Graphics', 'City Builder', '2D', 'Cute', 'Building', 'Management', 'Economy', 'Singleplayer', '2D Platformer', 'Character Customization', 'Resource Management']",sports_and_racing,2024-08-13 22:37
1951410,WE ARE FOOTBALL 2024,"Mar 4, 2024",Mostly Positive,| 438 User Reviews,NT$ 149.00,"['Football (Soccer)', 'Sports', 'Simulation', 'Management', '3D', 'Economy', 'Family Friendly', 'Strategy', 'PvP', 'Level Editor', 'Moddable', 'Tactical', 'PvE', 'Resource Management', 'Local Multiplayer', 'Multiplayer', 'Singleplayer', '4 Player Local', 'Building', 'Time Management']",sports_and_racing,2024-08-13 22:37
2102490,Basketball Club Story,"Apr 10, 2023",Mostly Positive,| 125 User Reviews,NT$ 120.00,"['Simulation', 'Sports', 'Casual', 'Basketball', 'Colony Sim', 'Auto Battler', 'Life Sim', 'Pixel Graphics', 'City Builder', '2D', 'Indie', 'Strategy', 'Cute', 'Retro', 'Singleplayer', 'Building']",sports_and_racing,2024-08-13 22:37
630940,theHunter: Call of the Wild™ - ATV SABER 4X4,"Jun 15, 2017",Mixed,"| 1,457 User Reviews",NT$ 120.00,"['Adventure', 'Simulation', 'Sports', 'Hunting', 'Multiplayer']",sports_and_racing,2024-08-13 22:37
1365190,RIDE 4 - 600cc Passion,"Mar 11, 2021",Positive,| 14 User Reviews,NT$ 150.00,"['Simulation', 'Racing', 'Sports']",sports_and_racing,2024-08-13 22:37
803020,Manny Boxing VR,"May 27, 2022",Mixed,| 34 User Reviews,NT$ 268.00,"['Sports', 'Boxing', 'Realistic', 'Early Access', ""Beat 'em up"", 'VR', 'Physics', 'PvE', 'PvP', 'Singleplayer', 'Online Co-Op']",sports_and_racing,2024-08-13 22:37
