GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
2495450,Winter Memories,"Jan 6, 2024",Overwhelmingly Positive,"| 5,775 User Reviews",NT$ 254.00,"['Sexual Content', 'Hentai', 'Mature', 'Nudity', 'NSFW', 'FPS', 'Pixel Graphics', 'RPG', 'Anime', 'Simulation', 'Casual', 'JRPG', 'Singleplayer', 'Cute', 'Visual Novel', 'Dating Sim', 'Shooter', 'Adventure', '2D', 'Psychological Horror']",casual,2024-08-27 13:56
255710,Cities: Skylines,"Mar 10, 2015",Very Positive,"| 193,315 User Reviews",NT$ 768.00,"['City Builder', 'Simulation', 'Building', 'Management', 'Strategy', 'Sandbox', 'Singleplayer', 'Moddable', 'Economy', 'Resource Management', 'Mod', 'Realistic', 'Replay Value', 'Casual', 'Modern', 'Real-Time with Pause', 'Family Friendly', 'Great Soundtrack', 'Funny', 'Action']",casual,2024-08-27 13:56
1059990,Trombone Champ,"Sep 16, 2022",Overwhelmingly Positive,"| 8,369 User Reviews",NT$ 268.00,"['Rhythm', 'Comedy', 'Funny', 'Music', 'Cute', 'Cartoon', 'Casual', 'Singleplayer', 'Colorful', 'Moddable', 'Parody ', '3D', 'Satire', 'Memes', 'Family Friendly', 'Experimental', 'Indie', 'Horror', 'Souls-like', 'Difficult']",casual,2024-08-27 13:56
949230,Cities: Skylines II,"Oct 24, 2023",Mixed,"| 42,208 User Reviews","NT$ 1,398.00","['Simulation', 'City Builder', 'Building', 'Singleplayer', 'Sandbox', 'Management', 'Economy', 'Strategy', 'Realistic', 'Moddable', 'Relaxing', 'Resource Management', 'Transportation', 'Casual', 'Multiplayer', 'Atmospheric', 'Early Access', 'Open World', 'Great Soundtrack', 'Mod']",casual,2024-08-27 13:56
2492430,火焰征程,"Oct 26, 2023",Mixed,| 662 User Reviews,Free To Play,"['Casual', 'Adventure', 'Action', 'Strategy', 'RPG', 'Card Game', 'Card Battler', 'Anime', 'Cartoon', 'Building', 'Atmospheric', 'Magic', 'Combat', 'PvP', 'Racing', 'Singleplayer', 'Massively Multiplayer', 'Free to Play', 'Co-op', 'Online Co-Op']",casual,2024-08-27 13:56
4000,Garry's Mod,"Nov 29, 2006",Overwhelmingly Positive,"| 941,212 User Reviews",NT$ 278.00,"['Sandbox', 'Moddable', 'Multiplayer', 'Physics', 'Building', 'Casual', 'Funny', 'First-Person', 'Singleplayer', 'FPS', 'Simulation', 'Online Co-Op', 'Co-op', 'Shooter', 'Comedy', 'Action', 'Indie', 'PvP', 'Realistic', 'Exploration']",casual,2024-08-27 13:56
774171,Muse Dash,"Jun 20, 2019",Very Positive,"| 98,565 User Reviews",NT$ 90.00,"['Music', 'Rhythm', 'Anime', 'Cute', 'Sexual Content', 'Female Protagonist', 'Casual', 'Great Soundtrack', 'Singleplayer', '2D', 'Colorful', 'Indie', 'Hentai', 'Action', 'Difficult', 'Funny', 'Arcade', 'Beautiful', 'Nudity', 'Mature']",casual,2024-08-27 13:56
1629520,A Little to the Left,"Nov 8, 2022",Very Positive,"| 9,412 User Reviews",NT$ 268.00,"['Puzzle', 'Relaxing', 'Wholesome', 'Casual', 'Cute', 'Cats', 'Colorful', '2D', 'Logic', 'Cozy', 'Funny', 'Singleplayer', 'Indie', 'Hand-drawn', 'Hidden Object', 'Linear', 'Family Friendly', 'Pixel Graphics', 'Point & Click', 'Multiplayer']",casual,2024-08-27 13:56
2707930,Palia,"Mar 25, 2024",Very Positive,"| 13,834 User Reviews",Free To Play,"['Life Sim', 'Free to Play', 'Multiplayer', 'Cozy', 'Farming Sim', 'Casual', 'Exploration', 'Mystery', 'Relaxing', 'Cute', 'Crafting', 'Dating Sim', 'Building', 'Online Co-Op', 'Nature', 'Atmospheric', 'Simulation', 'Co-op', 'RPG', 'Economy']",casual,2024-08-27 13:56
286160,Tabletop Simulator,"Jun 5, 2015",Overwhelmingly Positive,"| 39,855 User Reviews",NT$ 328.00,"['Tabletop', 'Board Game', 'Simulation', 'Multiplayer', 'Sandbox', 'Card Game', 'VR', 'Trading Card Game', 'Physics', 'Moddable', 'Casual', '3D', 'Strategy', 'Wargame', 'Online Co-Op', 'Co-op', 'RPG', 'Funny', 'First-Person', 'Indie']",casual,2024-08-27 13:56
958260,DEAD OR ALIVE Xtreme Venus Vacation,"Mar 26, 2019",Very Positive,"| 27,210 User Reviews",Free To Play,"['Sexual Content', 'Mature', 'Hentai', 'Free to Play', 'NSFW', 'Female Protagonist', 'First-Person', '3D', 'Anime', 'Action', 'Cute', 'Dating Sim', 'Sports', 'Singleplayer', 'Casual', 'Open World', 'Character Customization', 'RPG', 'Multiplayer', 'Simulation']",casual,2024-08-27 13:56
431240,Golf With Your Friends,"May 19, 2020",Very Positive,"| 42,432 User Reviews",NT$ 449.00,"['Multiplayer', 'Casual', 'Mini Golf', 'Sports', 'Golf', 'Indie', 'Funny', 'Family Friendly', 'Co-op', 'Singleplayer', 'Early Access', 'Physics', 'Simulation', 'Strategy', 'Great Soundtrack', 'Local Multiplayer', 'Difficult', 'Memes', 'Massively Multiplayer', 'Horror']",casual,2024-08-27 13:56
2488620,F1® 24,"May 31, 2024",Mixed,"| 3,696 User Reviews","NT$ 1,199.00","['Racing', 'Sports', 'Driving', 'Multiplayer', 'Automobile Sim', 'VR', 'Simulation', 'Early Access', 'Singleplayer', 'Competitive', 'Realistic', 'Casual', 'Co-op', 'Online Co-Op', 'PvP', 'Character Customization', 'Horror', 'World War II', 'Great Soundtrack', 'eSports']",casual,2024-08-27 13:56
960090,Bloons TD 6,"Dec 18, 2018",Overwhelmingly Positive,"| 286,475 User Reviews",NT$ 248.00,"['Tower Defense', 'Strategy', 'Multiplayer', 'Singleplayer', 'Online Co-Op', 'Co-op', 'Family Friendly', 'Casual', '3D', 'Cartoony', 'Sandbox', 'Great Soundtrack', 'Difficult', 'Funny', 'Cute', 'Survival', 'Action', 'Indie', '2D', 'Adventure']",casual,2024-08-27 13:56
2420240,HAREM！RANCH LIFE,"Aug 23, 2024",Mostly Positive,| 80 User Reviews,NT$ 295.00,"['Sexual Content', 'Hentai', 'Farming Sim', 'City Builder', 'Base Building', 'Cute', 'Immersive Sim', 'RPG', 'Visual Novel', 'Funny', 'Building', 'Relaxing', 'Casual', 'Simulation', 'Pixel Graphics', 'Anime', 'Singleplayer', 'Indie', 'Mature', 'Nudity']",casual,2024-08-27 13:56
2593750,Muse Dash - Muse Plus,"Oct 4, 2023",Mostly Positive,| 339 User Reviews,"NT$ 1,050.00","['Casual', 'Action', 'Indie', 'Music', 'Rhythm', 'Cute', 'Sexual Content', 'Female Protagonist', 'Anime', 'Singleplayer', 'Hentai']",casual,2024-08-27 13:56
2972990,hololive Treasure Mountain,"Aug 1, 2024",Very Positive,| 275 User Reviews,NT$ 172.00,"['Casual', 'Cute', 'Arcade', 'Score Attack', 'Puzzle', 'Colorful', '3D Platformer', 'Puzzle Platformer', '3D', 'Singleplayer', 'Cozy', 'Indie', 'Comic Book', 'Anime', 'Relaxing', 'Funny', 'Physics', 'Atmospheric', 'Female Protagonist', 'Short']",casual,2024-08-27 13:56
2379780,Balatro,"Feb 20, 2024",Overwhelmingly Positive,"| 41,123 User Reviews",NT$ 258.00,"['Roguelike Deckbuilder', 'Card Game', 'Roguelike', 'Deckbuilding', 'Singleplayer', 'Strategy', 'Turn-Based', 'Card Battler', 'Replay Value', 'Pixel Graphics', 'Choices Matter', 'Roguelite', 'Casual', 'Turn-Based Strategy', 'Difficult', '2D', 'Arcade', 'Simulation', 'Relaxing', 'Procedural Generation']",casual,2024-08-27 13:56
601510,Yu-Gi-Oh! Duel Links,"Nov 17, 2017",Very Positive,"| 42,490 User Reviews",Free To Play,"['Free to Play', 'Card Game', 'Anime', 'Strategy', 'Multiplayer', 'Trading Card Game', 'Singleplayer', 'Turn-Based', 'Competitive', 'Casual', 'RPG', 'Memes', 'Great Soundtrack', 'Online Co-Op', 'Action', 'Adventure', 'Simulation', 'Massively Multiplayer', 'Psychological Horror', 'MMORPG']",casual,2024-08-27 13:56
1657630,Slime Rancher 2,"Sep 22, 2022",Very Positive,"| 25,565 User Reviews",NT$ 384.00,"['Cute', 'Relaxing', 'Colorful', 'Open World', 'Singleplayer', 'First-Person', 'Adventure', 'Creature Collector', 'Simulation', 'Family Friendly', 'Casual', 'Female Protagonist', '3D', 'Fantasy', 'Building', 'Multiplayer', 'Action-Adventure', 'FPS', 'Action', 'Atmospheric']",casual,2024-08-27 13:56
1509960,PICO PARK,"May 7, 2021",Very Positive,"| 20,725 User Reviews",NT$ 102.00,"['Multiplayer', 'Online Co-Op', 'Puzzle Platformer', 'Co-op', 'Casual', 'Cute', 'Local Co-Op', 'Local Multiplayer', 'Platformer', '2D', 'Action', 'Pixel Graphics', 'Funny', 'Indie', 'Puzzle', 'Party Game', 'Retro', 'Difficult', 'Horror', 'Souls-like']",casual,2024-08-27 13:56
341800,Keep Talking and Nobody Explodes,"Oct 8, 2015",Overwhelmingly Positive,"| 11,542 User Reviews",NT$ 67.00,"['Co-op', 'Board Game', 'Local Multiplayer', 'Party Game', 'Puzzle', 'Local Co-Op', 'Party', 'Multiplayer', 'VR', 'Casual', 'Indie', 'Difficult', 'Team-Based', 'Family Friendly', 'Funny', 'Asymmetric VR', 'Moddable', 'Procedural Generation', 'Simulation', 'Strategy']",casual,2024-08-27 13:56
1258080,Shop Titans,"May 5, 2020",Mostly Positive,"| 15,560 User Reviews",Free To Play,"['Free to Play', 'Simulation', 'RPG', 'Management', 'Adventure', 'Casual', 'Base Building', 'Crafting', 'Multiplayer', 'Economy', 'Singleplayer', 'Medieval', 'Fantasy', 'Addictive', 'Relaxing', 'Cute', 'Colorful', 'Family Friendly', 'Beautiful', 'Fighting']",casual,2024-08-27 13:56
673750,Super Bunny Man,"May 16, 2023",Very Positive,"| 6,824 User Reviews",NT$ 270.00,"['Sandbox', 'Platformer', 'Singleplayer', 'Multiplayer', 'Co-op', 'Physics', 'Funny', 'Online Co-Op', 'Party', 'Casual', '2D Platformer', 'Local Co-Op', 'Puzzle Platformer', 'Comedy', 'Action', 'Memes', 'Adventure', 'PvP', 'Local Multiplayer', 'Party Game']",casual,2024-08-27 13:56
1922560,Plants vs. Zombies™ Garden Warfare 2: Deluxe Edition,"May 16, 2022",Very Positive,"| 23,627 User Reviews",NT$ 799.00,"['Zombies', 'Third-Person Shooter', 'PvP', 'Hero Shooter', 'Funny', 'Character Customization', 'Action', 'Shooter', 'Team-Based', 'Multiplayer', 'Third Person', 'Casual', 'Controller', 'Cute', 'Colorful', 'War', 'Cartoon', 'Combat', 'Atmospheric', 'Co-op']",casual,2024-08-27 13:56
1435790,Escape Simulator,"Oct 19, 2021",Very Positive,"| 12,929 User Reviews",NT$ 349.00,"['Puzzle', 'Co-op', 'Multiplayer', 'Escape Room', 'First-Person', 'Adventure', 'Controller', 'Mystery', 'Online Co-Op', 'Casual', 'Family Friendly', 'Singleplayer', 'Indie', 'Simulation', 'Story Rich', 'VR', 'Point & Click', 'Exploration', 'Investigation', 'Level Editor']",casual,2024-08-27 13:56
3038800,DJMAX RESPECT V - V LIBERTY PACK,"Jun 27, 2024",Mostly Positive,| 374 User Reviews,NT$ 488.00,"['Rhythm', 'Casual', 'Action', 'Music', 'Sports', 'Anime', 'Multiplayer', 'Singleplayer', 'Competitive', 'Arcade', '2D', 'Early Access', 'Cute', 'Pixel Graphics', '3D', 'Fantasy', 'Difficult', 'PvP', 'PvE', 'Great Soundtrack']",casual,2024-08-27 13:56
386940,Ultimate Chicken Horse,"Mar 4, 2016",Overwhelmingly Positive,"| 33,180 User Reviews",NT$ 299.00,"['Multiplayer', 'Party', 'Funny', 'Platformer', 'Local Co-Op', 'Party Game', 'PvP', 'Local Multiplayer', 'Level Editor', 'Precision Platformer', '4 Player Local', 'Online Co-Op', 'Casual', 'Competitive', 'Family Friendly', 'Parkour', '2D', 'Cute', 'Action', '2D Platformer']",casual,2024-08-27 13:56
613100,House Flipper,"May 17, 2018",Very Positive,"| 78,169 User Reviews",NT$ 408.00,"['Simulation', 'Design & Illustration', 'Building', 'Singleplayer', 'Relaxing', 'Sandbox', 'Casual', 'Immersive Sim', 'Education', 'Management', 'First-Person', 'Economy', 'Family Friendly', 'Base Building', 'Replay Value', '3D', 'Realistic', 'Multiplayer', 'Indie', 'Moddable']",casual,2024-08-27 13:56
977950,A Dance of Fire and Ice,"Jan 25, 2019",Very Positive,"| 62,864 User Reviews",NT$ 118.00,"['Rhythm', 'Music', 'Difficult', 'Level Editor', 'Indie', 'Arcade', 'Singleplayer', '2D', 'Fantasy', 'Colorful', 'Psychedelic', 'Casual', 'Action', 'Atmospheric', 'Family Friendly', 'Co-op', 'Multiplayer', 'Great Soundtrack', 'Games Workshop', 'Anime']",casual,2024-08-27 13:56
2622000,Astral Party ,"Feb 29, 2024",Mixed,"| 11,332 User Reviews",Free To Play,"['Anime', 'PvP', 'Board Game', 'Hentai', 'Turn-Based', 'Cute', 'Female Protagonist', 'Sexual Content', 'Strategy', 'Party Game', 'RPG', 'Card Game', 'Funny', 'Casual', '2D', 'Family Friendly', 'Comedy', 'Multiplayer', 'Memes', 'Indie']",casual,2024-08-27 13:56
3146530,Supermarket Together - The Cool Pack,"Aug 15, 2024",Very Positive,| 126 User Reviews,NT$ 102.00,"['Simulation', 'Indie', 'Casual', 'Free to Play']",casual,2024-08-27 13:56
1997040,MARVEL SNAP,"Aug 22, 2023",Very Positive,"| 27,008 User Reviews",Free To Play,"['Free to Play', 'Card Battler', 'Strategy', 'Card Game', 'Multiplayer', 'Turn-Based Tactics', 'PvP', 'Casual', 'Superhero', 'Deckbuilding', 'Comic Book', 'Stylized', 'Trading Card Game', 'Early Access', 'Co-op', 'Mouse only']",casual,2024-08-27 13:56
2190220,Touhou Danmaku Kagura Phantasia Lost,"Feb 7, 2024",Mostly Positive,"| 1,400 User Reviews",NT$ 488.00,"['Music', 'Action', 'Adventure', 'Rhythm', 'Visual Novel', 'Faith', 'Anime', '2D', 'Cute', 'Female Protagonist', 'Fantasy', 'Singleplayer', 'Indie', 'Post-apocalyptic', 'Casual', 'Controller', 'Bullet Hell']",casual,2024-08-27 13:56
850190,Goat Simulator 3,"Feb 15, 2024",Overwhelmingly Positive,"| 3,811 User Reviews",NT$ 488.00,"['Exploration', 'Physics', 'Sandbox', 'Open World', 'Character Customization', 'Simulation', '3D', 'Action-Adventure', 'Casual', 'Cartoony', 'Comedy', 'Colorful', 'Adventure', 'Family Friendly', 'Co-op', 'Multiplayer', 'Local Co-Op', 'Online Co-Op', 'Singleplayer', 'Local Multiplayer']",casual,2024-08-27 13:56
1794680,Vampire Survivors,"Oct 20, 2022",Overwhelmingly Positive,"| 222,607 User Reviews",NT$ 110.00,"['Action Roguelike', 'Bullet Hell', 'Pixel Graphics', 'Roguelite', '2D', 'Indie', 'Vampire', 'Singleplayer', 'Casual', 'Arcade', 'Action', 'Roguelike', 'RPG', 'Controller', 'Retro', 'Score Attack', 'Dark Fantasy', 'Action RPG', 'Local Co-Op', '1980s']",casual,2024-08-27 13:56
1401590,Disney Dreamlight Valley,"Dec 5, 2023",Very Positive,"| 15,439 User Reviews","NT$ 1,359.00","['Relaxing', 'Life Sim', 'Exploration', 'Character Customization', 'Adventure', 'Simulation', 'Sandbox', 'Singleplayer', 'Fantasy', 'Casual', 'Story Rich', 'Immersive Sim', 'Cooking', 'Family Friendly', 'Farming Sim', 'Fishing', 'Crafting', 'Magic', '3D', 'Choose Your Own Adventure']",casual,2024-08-27 13:56
1761620,Headbangers: Rhythm Royale,"Oct 31, 2023",Mostly Positive,| 729 User Reviews,NT$ 149.00,"['Casual', 'Rhythm', 'Battle Royale', 'Character Customization', 'PvP', 'Funny', '3D', 'Controller', 'Colorful', 'Multiplayer', 'Comedy', 'Quick-Time Events', 'Birds', 'Music', 'Party Game', 'Cute', 'Minigames', 'Alternate History', 'Family Friendly', 'Party']",casual,2024-08-27 13:56
1552140,Suzukuri Dungeon: Karin in the Mountain,"Aug 21, 2024",Mixed,| 49 User Reviews,NT$ 326.00,"['Creature Collector', 'Tower Defense', 'Management', 'Strategy', 'Strategy RPG', 'Dungeon Crawler', 'Cartoon', 'Tactical RPG', 'Casual', 'Turn-Based Strategy', 'Anime', 'Cute', 'Isometric', 'Fantasy', 'Building', 'Capitalism', 'Demons', 'Colorful', 'Magic', '2D']",casual,2024-08-27 13:56
2828160,A Little to the Left: Seeing Stars,"Jun 25, 2024",Mixed,| 185 User Reviews,NT$ 172.00,"['Casual', 'Indie', 'Puzzle', 'Relaxing', 'Wholesome', 'Cute', 'Cats', 'Colorful', 'Funny', 'Logic', '2D', 'Cozy', 'Singleplayer', 'Hand-drawn', 'Hidden Object', 'Linear', 'Family Friendly', 'Pixel Graphics', 'Point & Click', 'Multiplayer']",casual,2024-08-27 13:56
2698780,ContractVille,"May 31, 2024",Mostly Positive,"| 1,360 User Reviews",NT$ 328.00,"['Simulation', 'Casual', 'Multiplayer', 'Building', 'Online Co-Op', 'Open World', 'Relaxing', 'Immersive Sim', 'Driving', 'City Builder', 'Economy', 'Management', 'Character Customization', 'First-Person', 'Base Building', 'Resource Management', 'Modern', 'Life Sim', 'Education', 'Female Protagonist']",casual,2024-08-27 13:56
2816950,Yaoling: Mythical Journey,"Jul 16, 2024",Very Positive,"| 1,465 User Reviews",NT$ 299.00,"['Strategy', 'RPG', 'Adventure', 'Cute', 'Open World', 'Creature Collector', 'Indie', 'Relaxing', 'Singleplayer', 'Sandbox', 'Exploration', 'Story Rich', 'Stylized', 'Auto Battler', 'Casual', 'Simulation', 'Crafting', 'Cozy', 'Fantasy', 'Mythology']",casual,2024-08-27 13:56
1144400,Senren＊Banka,"Feb 14, 2020",Overwhelmingly Positive,"| 22,822 User Reviews",NT$ 498.00,"['Visual Novel', 'NSFW', 'Dating Sim', 'Anime', 'Casual', 'First-Person', 'Adventure', 'Cute', 'Romance', 'Multiple Endings', 'Third-Person Shooter', 'Story Rich', 'Singleplayer', 'Great Soundtrack', 'Choices Matter', 'Action', 'Comedy', 'Sci-fi', 'RPG', 'Family Friendly']",casual,2024-08-27 13:56
880940,Pummel Party,"Sep 20, 2018",Very Positive,"| 40,265 User Reviews",NT$ 268.00,"['Multiplayer', 'Funny', 'Online Co-Op', '4 Player Local', 'Board Game', 'Party Game', 'Minigames', 'Casual', 'Local Multiplayer', 'Co-op', 'Party', 'Local Co-Op', 'Action', 'Indie', 'Comedy', 'Tabletop', 'Controller', 'Gore', 'Colorful', 'Singleplayer']",casual,2024-08-27 13:56
1190970,House Flipper 2,"Dec 14, 2023",Mostly Positive,"| 7,119 User Reviews",NT$ 646.00,"['Simulation', 'Building', 'Design & Illustration', 'Casual', 'Relaxing', 'Sandbox', 'Destruction', 'Family Friendly', 'First-Person', 'Immersive Sim', '3D', 'Education', 'Indie', 'Management', 'Singleplayer', 'Base Building', 'Colorful', 'Replay Value', 'Economy', 'Realistic']",casual,2024-08-27 13:56
1974520,Dusk Pub,"Apr 12, 2024",Very Positive,"| 1,721 User Reviews",NT$ 238.00,"['Nudity', 'Hentai', 'Sexual Content', 'Mature', 'NSFW', 'Simulation', 'Casual', 'RPG', 'Singleplayer', 'Anime', 'FPS', 'Dating Sim', 'Indie', 'Visual Novel', 'Adventure', 'Cute', 'Romance', '2D', 'Fantasy', 'Drama']",casual,2024-08-27 13:56
1649080,Two Point Campus,"Aug 9, 2022",Very Positive,"| 3,549 User Reviews",NT$ 999.00,"['Management', 'Simulation', 'Strategy', 'Building', 'City Builder', 'Casual', 'Sandbox', 'Funny', 'Cartoony', 'Isometric', 'Comedy', 'Singleplayer', 'Family Friendly', 'Indie', 'Economy', 'Tactical', 'Replay Value', 'Retro', 'Education', 'Cute']",casual,2024-08-27 13:56
1584090,Touhou Mystia's Izakaya,"Oct 1, 2021",Overwhelmingly Positive,"| 20,122 User Reviews",NT$ 170.00,"['Pixel Graphics', 'Casual', 'Simulation', 'RPG', 'Time Management', 'Faith', 'Comedy', 'Anime', 'JRPG', '2D', 'Cooking', 'Capitalism', 'Drama', 'Clicker', 'Female Protagonist', 'Story Rich', 'Cartoon', ""1990's"", 'Old School', 'Economy']",casual,2024-08-27 13:56
2113850,Spirit City: Lofi Sessions,"Apr 8, 2024",Overwhelmingly Positive,"| 4,832 User Reviews",NT$ 140.00,"['Cozy', 'Relaxing', 'Casual', 'Utilities', 'Life Sim', 'Music', 'Creature Collector', 'Wholesome', 'Character Customization', 'Design & Illustration', 'Atmospheric', 'Immersive', 'Cute', 'Singleplayer', 'Anime', 'Family Friendly', 'Idler', 'Simulation', 'Colorful', 'Ambient']",casual,2024-08-27 13:56
1599600,PlateUp!,"Aug 4, 2022",Overwhelmingly Positive,"| 13,678 User Reviews",NT$ 328.00,"['Co-op', 'Management', 'Cooking', 'Roguelite', 'Building', 'Local Co-Op', 'Roguelike', 'Cute', 'Procedural Generation', 'Funny', 'Base Building', 'Casual', 'Controller', '4 Player Local', 'Strategy', 'Online Co-Op', 'Action Roguelike', 'Top-Down', 'Singleplayer', 'Action']",casual,2024-08-27 13:56
1829980,Café Stella and the Reaper's Butterflies,"Mar 25, 2022",Overwhelmingly Positive,"| 3,283 User Reviews",NT$ 498.00,"['Visual Novel', 'Romance', 'Sexual Content', 'Story Rich', 'Choices Matter', 'Multiple Endings', 'Cute', 'Anime', '2D', 'Casual', 'Mystery', 'Funny', 'FPS', 'Relaxing', 'Nudity', 'Colorful', 'Comedy', 'Emotional', 'Adventure', 'Singleplayer']",casual,2024-08-27 13:56
1277930,Riddle Joker,"Dec 18, 2020",Overwhelmingly Positive,"| 4,368 User Reviews",NT$ 588.00,"['Visual Novel', 'Sexual Content', 'Romance', 'Cute', 'Dating Sim', 'Story Rich', 'Casual', 'Anime', 'Nudity', 'Choices Matter', 'Relaxing', 'FPS', 'Conversation', 'Narration', 'Fantasy', 'Atmospheric', 'Comedy', 'Adventure', 'Mystery', 'Singleplayer']",casual,2024-08-27 13:56
1273400,Construction Simulator,"Sep 20, 2022",Very Positive,"| 7,023 User Reviews",NT$ 566.00,"['Simulation', 'Multiplayer', 'Building', 'Online Co-Op', 'Relaxing', 'Open World', 'Realistic', 'Driving', 'Education', 'Immersive Sim', 'Transportation', 'Physics', 'Automobile Sim', 'First-Person', 'Casual', 'Third Person', 'City Builder', 'Family Friendly', 'Singleplayer', 'Female Protagonist']",casual,2024-08-27 13:56
1084600,My Time at Sandrock,"Nov 2, 2023",Very Positive,"| 20,421 User Reviews",NT$ 990.00,"['Life Sim', 'Building', 'Farming Sim', 'Multiplayer', 'Sandbox', 'Crafting', 'RPG', 'Dating Sim', 'Open World', 'Character Customization', 'Mining', 'Adventure', 'Post-apocalyptic', 'Casual', 'Simulation', 'Singleplayer', 'Female Protagonist', 'Cartoony', 'Early Access', 'Indie']",casual,2024-08-27 13:56
